KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K07018,17.95656812,-4.796158913,1.496268987,-3.205412232,0.001348692,0.031549668
K07022,8.48577443,-6.500195489,1.350503262,-4.813165337,1.49E-06,0.000348142
K07023,75.0388175,0.059836089,0.880263527,0.0679752,0.945805376,1
K07025,287.5889809,0.028555423,0.163721387,0.174414737,0.861539533,1
K07027,402.6246784,-0.447791282,0.293308839,-1.526688672,0.126838446,0.47745448
K07029,555.4030282,0.067680254,0.095248,0.710568765,0.477351505,0.844449214
K07030,182.2559531,0.305185868,0.194753883,1.567033544,0.117106851,0.458556329
K07031,32.61551015,-0.740013064,0.67292206,-1.099701002,0.271462418,0.671348073
K07032,15.53562139,-0.620329424,1.474208057,-0.420788247,0.673909715,0.967356001
K07034,3.781785402,-3.439605221,1.502896598,-2.288650613,0.022099661,0.181752491
K07035,119.8945299,0.363639353,0.268359288,1.355046643,0.175402697,0.554996021
K07037,162.9665059,-0.507971656,0.894650037,-0.567788113,0.570178852,0.913980594
K07038,92.99183435,-0.385028455,0.496512985,-0.775465027,0.438064924,0.818027519
K07039,15.83777862,-0.264024446,0.551455729,-0.478777229,0.632097118,0.950707148
K07040,368.4948846,-0.126286883,0.106983087,-1.180437832,0.237826122,0.632964315
K07041,13.5890004,-0.417679715,0.963584768,-0.433464422,0.664677407,0.963546539
K07042,372.8725302,-0.136987077,0.098556348,-1.389936617,0.164548125,0.537556891
K07044,18.59355711,0,4.98008961,0,1,1
K07045,46.78120706,-0.031012247,0.580529456,-0.053420625,0.957396772,1
K07046,1.247982674,-0.095672667,1.207370099,-0.079240547,0.936841294,1
K07048,20.61671862,1.736048719,0.769546141,2.255938438,0.024074487,0.190360739
K07050,19.06821053,-0.566503607,0.600144642,-0.943945122,0.345197693,0.743502722
K07051,2.44405431,6.820903582,4.842494333,1.408551691,0.158967772,0.530094237
K07052,1186.59935,-0.111640549,0.172361352,-0.647712191,0.517171118,0.880075792
K07053,182.4094043,0.206022976,0.315900929,0.652175911,0.514287698,0.877099754
K07054,118.2882785,-0.345476599,1.213458501,-0.284704091,0.775870856,1
K07056,549.6534382,-0.20349427,0.136624284,-1.489444365,0.136370393,0.493803794
K07058,364.0698896,-0.299001724,0.104492922,-2.861454337,0.004217022,0.068956751
K07062,1.348003395,1.614951435,1.308000131,1.234672227,0.216952516,0.60897061
K07063,31.64619423,-0.375187866,0.5917984,-0.633979183,0.526094408,0.88717827
K07066,32.78466659,-1.208280119,0.924901603,-1.306387744,0.191420732,0.57581159
K07067,2.874987209,-0.979933601,1.018724645,-0.961921954,0.336088809,0.732763228
K07068,5.225759456,-0.350298678,0.965039919,-0.362988796,0.716613254,0.990705101
K07069,11.45849473,-1.463957141,0.634329311,-2.307881909,0.021005706,0.176513501
K07070,6.623171062,0,4.98008961,0,1,1
K07071,20.13961526,1.910813784,0.967851783,1.974283477,NA,NA
K07074,67.30262856,-0.400439172,0.67481651,-0.593404527,0.55291046,0.904113264
K07075,301.0571335,-1.182232211,0.368870231,-3.205008466,0.001350585,0.031549668
K07076,220.8783072,-0.910759356,0.417122177,-2.183435468,0.029003756,0.215921941
K07078,93.20833613,-0.122367158,0.442814272,-0.276339689,0.782287175,1
K07079,438.4630664,0.052391655,0.262789672,0.199367251,0.841975476,1
K07080,36.36571587,-0.811247818,0.655335548,-1.237912121,0.215748648,0.608156462
K07082,337.5523191,-0.221255112,0.102167057,-2.165620879,0.03034017,0.221879451
K07084,15.9230913,0.994907785,2.905289049,0.342447092,0.732014454,0.997556476
K07085,379.1835224,-0.445137373,0.515259436,-0.863909212,0.387637766,0.779853931
K07089,152.1847411,-0.46372822,0.768041452,-0.603780198,0.545989786,0.899277295
K07090,334.7236192,-0.004062665,0.312139973,-0.013015522,0.989615409,1
K07091,160.7492635,-0.645651334,0.684896911,-0.942698563,0.345835109,0.743700118
K07093,6.541557312,0,4.98008961,0,1,1
K07094,5.876516192,1.058229063,4.98008961,0.212491972,0.83172324,1
K07095,388.7581915,-0.186626713,0.124507435,-1.498920234,0.133894327,0.490465956
K07096,129.6504928,-0.503258559,0.240989205,-2.088303328,0.036770481,0.251577031
K07097,75.30357006,0.001760859,0.505366849,0.003484319,0.997219921,1
K07098,405.3458345,0.278481897,0.641231802,0.434292086,NA,NA
K07099,26.87508633,-0.460931538,0.673048068,-0.684841931,0.493443672,0.859731486
K07102,143.3969002,-0.595165886,0.933184896,-0.637779167,0.523617442,0.886355323
K07104,14.45337023,-0.879438066,3.445891405,-0.255213517,NA,NA
K07105,122.251677,0.452961294,0.745264253,0.607786154,0.543329313,0.897900957
K07106,89.87786151,0.846291037,0.834605441,1.014001342,0.310582112,0.714239406
K07107,400.9363004,-0.515970401,0.718156218,-0.718465409,0.472470369,0.843263591
K07112,17.75988095,-1.077023164,0.702101627,-1.533998957,0.125029909,0.47337214
K07113,4.885945865,0,4.98008961,0,1,1
K07114,356.8432785,-0.599239386,0.351053203,-1.706975982,0.087826517,0.402036696
K07115,7.721713884,-4.601411122,1.291429502,-3.563037019,0.000366589,0.014409766
K07118,118.4996204,0.221072583,0.455946437,0.48486525,0.627771934,0.947031237
K07120,12.57362594,-0.629366119,0.877186253,-0.71748288,0.473076196,0.843263591
K07124,192.0086386,-0.037536993,0.714822413,-0.052512334,0.958120468,1
K07126,625.6478223,-0.168187093,0.236314957,-0.711707357,0.476646011,0.844449214
K07127,6.650133887,0,4.98008961,0,1,1
K07129,2.68164877,1.180608031,0.793365301,1.488101419,0.136724149,0.493803794
K07130,29.04229724,0.507406189,0.611948893,0.829164321,0.407011431,0.792315586
K07133,1356.975011,-0.885643211,0.302810399,-2.924745033,0.003447386,0.058966159
K07137,369.9248792,-0.099585878,0.163255476,-0.610000229,0.541861656,0.897900957
K07138,260.7226518,-0.308416248,0.207216402,-1.488377586,0.136651344,0.493803794
K07139,239.8141732,-0.26626204,0.718552562,-0.370553324,0.710970253,0.987664651
K07141,22.22683043,0.068129675,0.614193934,0.110925347,0.911675546,1
K07145,15.85145464,0,4.98008961,0,1,1
K07146,19.6614433,-1.838480809,2.687019256,-0.684208275,NA,NA
K07148,107.5083839,-0.080127955,0.583344656,-0.137359542,0.890746609,1
K07149,281.3546652,-0.320805867,0.129491515,-2.477427705,0.013233322,0.13399524
K07150,99.61533147,0.444580918,0.377037364,1.179142867,0.238341292,0.633273651
K07152,8.882754104,-0.613234287,3.421421112,-0.179233794,0.857754129,1
K07153,4.777369291,0,4.98008961,0,1,1
K07154,478.7040851,-0.341436324,0.475529081,-0.71801355,0.472748932,0.843263591
K07155,7.111403011,0,4.98008961,0,1,1
K07156,4.234486417,0,4.98008961,0,1,1
K07160,17.53629611,-0.543610707,0.634956871,-0.856138002,0.39192145,0.782384252
K07161,3.764873938,-0.076343885,1.143266525,-0.06677698,0.94675925,1
K07164,169.6680782,-0.624945301,0.608947259,-1.026271639,0.304763562,0.71192768
K07165,448.0804801,-1.567183106,0.705160913,-2.222447498,0.026253078,0.201515232
K07166,165.1584188,0.517325795,0.272649404,1.897402992,0.057774771,0.322515537
K07168,5.564368139,0,4.98008961,0,1,1
K07171,634.1048296,-0.068886142,0.387323723,-0.177851595,0.858839526,1
K07172,137.8783295,1.00763522,0.707439118,1.424341961,0.154347506,0.524751647
K07173,284.2814924,0.03618893,0.120646582,0.299958185,0.764209052,1
K07175,12.87491522,-3.166729607,0.694893813,-4.557141748,5.19E-06,0.000832868
K07177,43.19680283,0.776928055,0.687367899,1.130294354,0.258352213,0.658033549
K07181,36.07919931,-0.142532943,0.668322719,-0.213269637,0.831116655,1
K07183,5.754558464,0,4.98008961,0,1,1
K07192,80.76747289,-0.323140872,0.873617925,-0.369888098,0.71146587,0.987932228
K07213,119.4852769,0.297080646,0.674450726,0.440477911,0.659591008,0.961596659
K07217,38.8890892,-1.462244839,0.962494641,-1.519223876,0.128706153,0.481382209
K07219,4.091404607,-0.279491795,1.050670355,-0.26601283,0.790229328,1
K07220,24.60183943,-1.559164195,0.882224127,-1.767310763,0.077176198,0.372927067
K07221,234.9830271,-1.269130527,0.713179802,-1.779537956,0.075151608,0.366975461
K07223,63.84133151,1.276707248,0.447145668,2.855237876,0.004300461,0.069487284
K07224,6.568520137,0,4.98008961,0,1,1
K07231,47.80140662,-1.027069806,0.898499884,-1.143093976,0.252999575,0.653836312
K07233,12.40469235,0,4.98008961,0,1,1
K07235,4.885945865,0,4.98008961,0,1,1
K07237,5.455791564,0,4.98008961,0,1,1
K07238,305.9904763,-0.190858641,0.719023966,-0.265441278,NA,NA
K07240,560.8739982,-0.129486792,0.214073601,-0.604870434,0.545265089,0.899277295
K07243,6.568520137,0,4.98008961,0,1,1
K07245,5.103099015,0,4.98008961,0,1,1
K07246,3.42306978,-1.436279158,1.993143123,-0.720610146,0.471149409,0.842948168
K07248,19.19547052,-4.334375511,1.370051057,-3.163659843,0.001557988,0.034803573
K07251,27.52518866,0.920904976,0.548626563,1.678564324,0.093236984,0.412343593
K07257,22.29512498,-0.871913156,0.644522868,-1.352804066,0.176118234,0.556011209
K07258,367.653055,-0.310451801,0.394136817,-0.787675213,0.430886708,0.813975787
K07259,155.126783,-0.489032642,0.397786668,-1.229384192,0.218927794,0.612562359
K07260,266.7840425,0.175673613,0.822683624,0.213537267,0.830907924,1
K07262,7.607839377,-1.673426288,2.125525589,-0.787299996,0.431106272,0.813975787
K07263,387.763727,-0.472059525,0.58643501,-0.804964774,0.420840008,0.806059847
K07264,77.60774903,0.152114914,0.61685866,0.246596058,0.805220855,1
K07267,12.43454241,6.540261346,3.259811053,2.006331422,0.0448209,0.284791073
K07270,31.85098661,-1.679307269,0.61068339,-2.749882014,0.005961673,0.084652828
K07271,265.2988803,-0.481559705,0.300739271,-1.601253148,0.109320861,0.443324034
K07272,30.4675918,-0.372419136,0.668304863,-0.557259354,0.577350242,0.920517859
K07273,1731.742468,-0.086803574,0.476139034,-0.182307201,NA,NA
K07275,11.42750318,0,4.98008961,0,1,1
K07276,3.13232017,3.808380246,1.806096251,2.108625299,0.034976937,0.244002935
K07277,171.2935001,-0.615798536,0.615259259,-1.000876502,0.316886518,0.715708334
K07278,6.935473954,-2.017834142,1.46720985,-1.375286666,0.169042589,0.544472807
K07284,652.1674282,0.73986496,0.298362842,2.479749007,0.013147489,0.13399524
K07287,6.406502288,-1.61622449,1.644741158,-0.982661911,0.325773863,0.722363694
K07300,2.130938889,-1.759565395,1.268342936,-1.38729467,0.165351928,0.538183663
K07301,288.0766977,-0.195746332,0.171793577,-1.139427537,0.254524876,0.656051509
K07304,205.0391505,-0.063047291,0.222213322,-0.283724172,0.776621769,1
K07305,58.28525341,0.442664708,0.852746402,0.51910475,0.603687696,0.936321281
K07306,8.915108969,0.975634374,0.546566739,1.78502332,0.074257534,0.365458394
K07307,14.36872838,1.046613589,0.571509213,1.831315341,0.067053489,0.348746392
K07308,4.519177573,1.203418073,0.64749026,1.858588689,0.063085462,0.338442739
K07313,35.80110922,0.21075443,0.954685803,0.220757897,0.825280948,1
K07315,65.82304826,-0.030343736,0.261647935,-0.115971626,0.907675029,1
K07316,241.0660612,-0.217418106,0.456582429,-0.476185881,0.633941957,0.952427314
K07317,217.4744313,-0.876748904,0.233197169,-3.759689313,0.000170124,0.008481329
K07318,55.04458993,-0.224265103,0.559832051,-0.40059354,0.688719402,0.976581657
K07319,9.668455568,-1.374088189,0.721779359,-1.903751018,0.056942619,0.321521305
K07320,5.145291494,-1.646889655,2.978623469,-0.552902934,0.580329878,0.922024979
K07321,31.87590978,0.054816201,0.668969099,0.081941305,0.934693388,1
K07322,238.1703152,-0.54816126,0.75096659,-0.729940942,0.465426285,0.839656952
K07323,8.41579392,-5.178663806,1.338447695,-3.869156654,0.000109212,0.006868624
K07334,11.75611672,-1.582183484,0.72027667,-2.196632975,0.028046669,0.21076247
K07335,136.1924033,-0.06822008,0.829940821,-0.082198729,0.934488684,1
K07337,1.659094989,-4.370802083,1.403794929,-3.11356167,0.001848439,0.039356342
K07339,359.3014516,-0.791434195,0.402694188,-1.965347944,0.04937398,0.299023452
K07340,138.8362354,0.236516674,0.205943517,1.148454087,0.250781157,0.651744036
K07341,271.7675311,-0.206926215,0.229219355,-0.902743201,0.366662202,0.759713676
K07343,37.73944105,0.156052077,0.908519965,0.17176516,0.863622157,1
K07386,305.6476164,-0.184344199,0.306899763,-0.600665823,0.548062587,0.90123888
K07387,179.0259192,-0.921190791,0.688445922,-1.338072842,0.180872693,0.560581931
K07390,5.320252165,0,4.98008961,0,1,1
K07391,259.6574261,-0.311682753,0.161844513,-1.925816003,0.054127353,0.312531945
K07393,37.25064757,2.238463116,1.31636034,1.700494194,0.089038008,0.403533675
K07394,4.668792716,0,4.98008961,0,1,1
K07395,8.495935658,0,4.98008961,0,1,1
K07396,8.973221447,-0.978844912,1.048848638,-0.933256598,0.350687499,0.745862573
K07397,43.78309614,1.671320841,0.461752558,3.619516149,0.000295154,0.012312155
K07399,10.96051527,-1.628499872,1.412426494,-1.152980264,0.248918485,0.649192073
K07400,6.080288188,0,4.98008961,0,1,1
K07402,23.02654895,-0.172410106,0.541648336,-0.318306352,0.750252567,1
K07403,56.0907968,-0.385122584,0.834257725,-0.461635023,0.644343075,0.955559675
K07404,139.9582973,0.003147509,0.358528098,0.008778975,0.992995481,1
K07405,163.6874612,-0.604544307,0.696193785,-0.86835637,0.385199272,0.778033928
K07406,21.44417127,-0.13699538,1.087991155,-0.125915895,0.899798501,1
K07407,744.8788985,-0.163423955,0.226286426,-0.72219955,0.4701718,0.842948168
K07441,43.14582184,0.822803928,0.400646114,2.053692519,0.040005461,0.265060494
K07442,11.5417133,1.354118683,1.282365503,1.055953767,0.290989338,0.696224252
K07443,85.90598696,-0.421409619,0.892312403,-0.472266908,0.636736288,0.953835485
K07444,238.0721148,-0.592161118,0.296376642,-1.998001985,0.045716445,0.287521272
K07445,3.009836467,0.513082749,0.91933116,0.558104382,0.576773109,0.919956484
K07446,5.958556709,-0.362994787,1.086997015,-0.333942763,0.73842275,0.999155774
K07447,376.055881,-0.097794968,0.076395978,-1.280106234,0.200507777,0.589270878
K07448,226.9302018,-0.507780656,0.932885568,-0.544311836,0.586226904,0.926720567
K07450,316.7152335,-0.376250535,0.544008653,-0.691626012,0.489172222,0.856051388
K07451,294.7210205,0.474816117,0.609319517,0.779256375,0.435828707,0.816770524
K07452,159.6742488,-0.913781262,0.747504755,-1.222442072,0.221540497,0.614889769
K07454,36.51496224,-1.663644361,0.488223092,-3.407549517,0.00065549,0.019856519
K07455,165.583982,-0.204731015,0.331249046,-0.618057675,0.536537321,0.894155959
K07456,379.9970381,-0.186941974,0.08173677,-2.287122109,0.022188697,0.181778341
K07458,227.4115342,-0.229896286,0.171539434,-1.340194964,0.180181969,0.559497704
K07459,109.6622409,-0.113548653,0.305201197,-0.372045241,0.709859166,0.987356843
K07460,253.2936916,-0.377113502,0.146236552,-2.578790977,0.009914676,0.115546294
K07461,136.8579528,0.480944091,0.24048272,1.999911229,0.04550985,0.286735419
K07462,370.6294978,-0.175497514,0.105321079,-1.6663095,0.095651786,0.417079601
K07464,65.25258495,-0.083677252,0.23804357,-0.351520741,0.725197715,0.994209959
K07467,36.78676376,0.620938125,1.067353332,0.581754988,0.560731727,0.907470824
K07469,8.667372737,0.037839591,0.707538822,0.053480586,0.957348999,1
K07473,439.3676428,0.132920432,0.701389007,0.189510287,0.849692894,1
K07474,195.7966997,0.438887601,0.355538586,1.234430292,0.217042607,0.60897061
K07476,8.933899129,-1.377786461,2.801944272,-0.491725148,0.622913658,0.94348686
K07478,466.6959936,-0.002204623,0.084139172,-0.026202099,0.979096142,1
K07480,2.773268284,-3.300731447,1.498664929,-2.202447914,0.027633685,0.208156126
K07481,326.4852392,-0.460956825,0.454595169,-1.013994112,0.310585562,0.714239406
K07482,2291.457894,0.310753086,0.579752195,0.536010193,0.591951506,0.930551451
K07483,1414.719041,-0.3068538,0.414833299,-0.739703878,0.459479694,0.836000613
K07484,1012.116284,-0.394830999,0.666071999,-0.592775255,0.55333157,0.904113264
K07485,1940.98814,0.231455225,0.462628647,0.500304567,0.616860639,0.940591679
K07486,2731.152666,-0.44670454,0.254528837,-1.755025263,0.079254987,0.379020112
K07487,1356.587578,-0.744619727,0.445102871,-1.672916027,0.094343828,0.414619686
K07488,68.98462419,0.211205775,0.664026687,0.318068203,0.750433202,1
K07491,1500.88684,-0.184949215,0.272128677,-0.679638826,0.496733179,0.863369573
K07492,1254.887096,-1.149978398,0.370838933,-3.101018514,0.001928562,0.040638983
K07493,1408.348554,-0.280837093,0.442113597,-0.635214785,0.525288342,0.886884243
K07494,563.1738326,-0.395992944,0.444697893,-0.890476321,0.373210178,0.766703015
K07495,3375.635605,-0.984520662,0.260161554,-3.78426653,0.000154163,0.008079699
K07496,1561.017615,0.07161422,0.424839026,0.168567893,0.866136536,1
K07497,3655.203548,-0.363169397,0.270190604,-1.344122973,0.178908624,0.558304165
K07498,12.28501146,0,4.98008961,0,1,1
K07499,35.67947314,1.2872783,0.987826477,1.303142131,0.192526242,0.577861438
K07501,5.320252165,0,4.98008961,0,1,1
K07502,41.07473386,-0.196531021,0.676902993,-0.290338532,0.771557263,1
K07503,15.18568891,1.611074823,1.366501599,1.178977635,0.238407081,0.633273651
K07504,22.81265304,-0.209321298,1.122772344,-0.186432539,0.852105578,1
K07505,48.28359467,1.391320706,0.849336787,1.638126038,0.101395404,0.429093595
K07506,8.362768637,-0.577169044,0.870097283,-0.66333852,0.507113771,0.872141816
K07507,267.7666247,-0.294934041,0.604329146,-0.48803544,0.625524738,0.944990809
K07512,2.451029643,6.442617409,4.842539905,1.330421129,0.183379557,0.563650848
K07533,80.45626562,0.29610654,0.47231762,0.626922493,0.530710043,0.890764758
K07552,116.3178686,-0.98469915,1.143415229,-0.861191215,0.389132738,0.781323493
K07559,21.70899624,-0.145610275,0.715418094,-0.203531721,0.838719455,1
K07560,340.0215451,-0.083936163,0.102330844,-0.820243039,0.412077571,0.796112056
K07566,531.7703467,-0.215288022,0.151400934,-1.421972881,0.155034124,0.525789462
K07568,473.9155229,-0.558932216,0.222650353,-2.510358546,0.012060863,0.127292824
K07570,67.1209949,-0.567494188,0.668237421,-0.84924036,0.39574756,0.783715575
K07571,83.58914921,0.346523514,0.502448255,0.689670053,0.490401703,0.856501969
K07574,184.4787436,0.463356805,0.267034339,1.735195582,0.082706169,0.388623929
K07576,67.82865292,0.234597895,0.53738555,0.436554156,0.662434716,0.963335817
K07584,166.7912333,0.192423933,0.214374158,0.897607882,0.369394636,0.762055287
K07586,76.09692506,-0.708681091,0.578875286,-1.224237946,0.220862478,0.614805829
K07588,151.2804191,-0.428723565,0.700407022,-0.61210632,0.540467416,0.896684577
K07590,18.83501583,-0.135963422,0.796415582,-0.170719189,0.864444574,1
K07636,231.4080148,0.062069622,0.252960827,0.245372466,0.806168047,1
