KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K16906,25.18324702,0.334583212,0.670339514,0.499125003,0.617691325,1
K16907,24.84079445,0.495031528,0.599766361,0.825373946,0.409159322,1
K16915,1.990813851,0.679193958,0.798608944,0.850471263,0.39506313,1
K16918,14.20852183,0.086780491,0.556591972,0.155914018,0.876100795,1
K16922,169.3932975,-0.109530587,0.498617983,-0.219668345,0.826129459,1
K16923,52.62584718,-1.457565486,0.737867851,-1.975374703,0.048225641,1
K16924,64.10285733,-1.076361045,0.43636119,-2.466674558,0.013637424,1
K16925,126.3267512,-0.178418754,0.414144712,-0.430812585,0.666604648,1
K16926,33.1758149,0.512523938,0.880309224,0.582208983,NA,NA
K16927,38.81009123,0.04636432,0.700328723,0.066203654,NA,NA
K16937,9.053173146,-0.044268822,0.74807645,-0.059176869,0.952811233,1
K16950,6.111149275,0.940033891,0.611631513,1.536928478,0.124310825,1
K16951,7.457345986,0.897136117,0.497373561,1.803747098,0.071270963,1
K16959,2.603062608,-0.217413174,1.054449724,-0.206186383,0.836645324,1
K16961,8.626179171,0.867104556,1.300267795,0.666866133,0.504857645,1
K16962,11.15667302,-1.189064755,0.670580314,-1.773187685,0.076197612,1
K17069,3.205888461,-1.193194274,1.502971955,-0.793889913,NA,NA
K17073,21.25327547,-0.406938232,0.941564,-0.432193915,0.665600482,1
K17074,21.25327547,-0.406938232,0.941564,-0.432193915,0.665600482,1
K17076,48.00804523,0.168577916,0.764392175,0.220538516,0.825451779,1
K17077,69.35336537,-0.513266568,0.47706179,-1.075891171,0.281975931,1
K17103,206.4304979,0.043617784,0.241026315,0.180966896,0.85639356,1
K17108,6.179512731,-0.042683593,0.885803579,-0.048186295,NA,NA
K17195,6.264549052,-0.027607418,1.044997112,-0.026418655,0.978923415,1
K17202,1.473125137,-0.481933731,1.050200673,-0.458896802,0.646308275,1
K17203,1.882157164,-1.147408408,0.972968804,-1.179285917,0.238284344,1
K17204,2.766649584,-0.57161291,0.801643183,-0.713051545,0.475813862,1
K17218,11.31909089,-0.468075819,0.606318923,-0.771996059,0.440116761,1
K17228,5.672944714,0,3.972752071,0,1,1
K17234,12.39638434,-0.140008622,0.621994418,-0.225096268,0.821904384,1
K17235,13.45068288,-0.255361412,0.66523105,-0.38386875,0.701075729,1
K17236,12.03802107,-0.044564257,0.600195331,-0.07424959,0.940811788,1
K17241,4.509430708,0.7726626,1.270318218,0.608243343,NA,NA
K17242,4.72354608,0.900290064,1.348188548,0.667777564,NA,NA
K17243,5.126961205,0.407668236,1.245158818,0.327402601,NA,NA
K17248,113.6547057,0.31475597,0.399355844,0.788159168,0.430603609,1
K17249,36.20292306,0.256625467,0.57905523,0.443179603,0.657635831,1
K17251,1.52446886,1.590283776,1.041019761,1.527621123,0.126606634,1
K17278,3.92007247,0.629499678,0.962497231,0.654027521,0.513094075,1
K17290,5.645981889,0,3.972752071,0,1,1
K17318,299.3420462,0.481894819,0.913386823,0.527591166,0.597783126,1
K17319,314.6326655,0.514647007,0.883014841,0.582829397,0.560008153,1
K17320,305.4970273,0.455535078,0.879007536,0.518237966,0.604292248,1
K17362,16.82205211,0.578855266,0.575160465,1.006423949,0.314211678,1
K17363,16.56699069,-0.72677785,0.963972736,-0.753940255,0.450885097,1
K17462,10.24624097,0.67876478,0.955935745,0.710052724,0.477671442,1
K17463,6.801523378,16.25247826,3.940129546,4.124858858,NA,NA
K17465,1.845556982,-0.204114956,0.752398939,-0.271285545,0.786171423,1
K17466,19.39250036,0.256973482,0.883840653,0.290746393,0.771245287,1
K17467,16.89724109,0.261560328,0.845278839,0.30943674,0.756989326,1
K17472,88.31659817,0.512511184,0.499300557,1.026458265,0.304675626,1
K17497,12.18367042,-0.204992051,0.893216479,-0.229498734,0.818481304,1
K17609,47.9970019,-0.246602566,0.689788668,-0.35750452,0.720714143,1
K17624,4.341739513,0.344477857,0.637287386,0.540537698,0.58882627,1
K17675,31.35273148,0.260100291,0.549133827,0.47365556,0.635745548,1
K17677,0.866676013,-0.10010814,2.272990099,-0.044042488,0.964870536,1
K17680,14.05881286,-0.095177422,0.560119498,-0.169923423,0.86507036,1
K17686,306.8812015,-0.124307208,0.160933312,-0.772414406,0.439869024,1
K17713,7.655703492,-0.948246035,1.098837953,-0.86295348,0.388163045,1
K17723,13.64181006,0.479007572,0.475994245,1.006330595,0.314256568,1
K17724,0.886278289,-0.834982457,1.941276252,-0.430120369,0.667108084,1
K17733,14.69167639,0.950884854,0.824401034,1.153425111,0.24873594,1
K17734,15.42667696,0.262877807,0.57729556,0.455360866,0.648849644,1
K17735,7.111403011,0,3.972752071,0,1,1
K17742,13.42183857,0.408628955,0.508376338,0.803792239,0.421516973,1
K17744,14.68208092,-0.025910766,0.407906006,-0.063521413,0.949351308,1
K17752,8.255662772,0.326002331,0.551597172,0.591015231,0.554510215,1
K17758,179.8611104,0.019710097,0.199808195,0.098645091,0.921420067,1
K17810,104.9647888,-0.465265029,0.346515064,-1.342697843,0.179369834,1
K17818,4.13821534,0.406220306,0.791360581,0.513318853,0.607728298,1
K17828,358.2268069,-0.015625412,0.071275899,-0.219224341,0.826475295,1
K17836,340.4563772,-0.085298957,0.324454688,-0.262899443,0.792628086,1
K17837,3.229352968,-1.080552377,3.048568311,-0.354445847,NA,NA
K17865,5.538353951,1.402025833,0.689041102,2.034749202,0.041876115,1
K17884,7.001759305,-0.20073185,0.662225269,-0.30311717,0.761800569,1
K17898,1.056642343,0.135580693,0.974582966,0.139116625,0.889357991,1
K17899,1.372855294,-0.633101038,1.081297043,-0.585501497,0.55821056,1
K17938,5.754558464,0,3.972752071,0,1,1
K17947,30.89771739,0.367142325,0.51053734,0.719129232,0.472061298,1
K17948,3.583790178,-0.278086362,0.512789663,-0.542301029,0.587611147,1
K17992,15.6218452,-0.220087957,0.582619417,-0.37775596,0.705611892,1
K17993,1.61050722,-1.511958856,1.086465553,-1.391630735,0.164034247,1
K17994,1.709176743,-0.966578676,0.90630211,-1.066508249,0.286193952,1
K17995,14.56840033,0.098614477,0.408181103,0.241594911,0.809094065,1
K17996,13.56021735,0.107376439,0.464364172,0.231233256,0.817133595,1
K18008,1.321194466,1.370722284,1.15180333,1.190066262,0.234020349,1
K18009,7.281768157,0.526349224,1.135686043,0.463463672,0.643032049,1
K18011,1.191094054,-0.436102577,0.872040878,-0.50009419,0.617008757,1
K18012,1.980094796,-1.753887542,0.946177765,-1.85365542,0.063788473,1
K18013,14.67491899,-0.431804114,0.580822759,-0.743435252,0.457218208,1
K18014,1.590105624,-0.2064151,0.931275344,-0.221647766,0.824588095,1
K18023,2.005261711,0.749779446,0.904518014,0.828927046,0.40714569,1
K18028,4.169737957,-0.397746409,0.871104784,-0.45659996,0.647958608,1
K18094,2.403241564,0,3.972752071,0,1,1
K18095,2.409435806,0,3.972752071,0,1,1
K18104,28.96586155,0.207060321,0.639608395,0.323729836,0.746142581,1
K18118,6.062964177,-0.502401982,1.457814089,-0.344626922,0.730374864,1
K18120,7.348051891,-0.140856789,0.524491649,-0.268558687,0.788269307,1
K18122,109.3954246,0.02753452,0.185339809,0.148562362,0.881898974,1
K18137,4.560216141,0,3.972752071,0,1,1
K18138,28.11465565,-0.247179297,0.623451769,-0.396468996,0.691759076,1
K18139,143.1887955,0.004474003,0.533679578,0.008383313,0.993311162,1
K18149,2.57591085,1.824988449,3.953880146,0.461568986,NA,NA
K18189,380.2423632,-0.02109738,0.07828416,-0.269497433,0.787546917,1
K18195,3.411571476,-0.068206194,0.525650992,-0.129755664,0.896759741,1
K18197,55.78947763,-0.076576196,0.429604862,-0.178247973,0.858528236,1
K18214,2.35954462,-0.576828773,0.774125754,-0.745135748,0.45618966,1
K18218,72.82239615,0.302218081,0.416855203,0.724995344,0.468454887,1
K18220,146.2463975,0.291976244,0.539478572,0.541219354,0.588356399,1
K18231,10.28192048,0.052613271,1.143454179,0.046012575,NA,NA
K18234,192.1368392,0.00155096,0.649179048,0.00238911,NA,NA
K18285,7.047241943,0.197821426,0.920094347,0.215001241,0.829766351,1
K18297,4.234486417,0,3.972752071,0,1,1
K18301,6.623171062,0,3.972752071,0,1,1
K18302,6.406017912,0,3.972752071,0,1,1
K18320,11.64465633,0,3.972752071,0,1,1
K18326,8.857038444,-0.329892963,2.417542078,-0.136458003,0.891459223,1
K18330,10.05952855,-0.187441764,0.440568187,-0.425454605,0.670505307,1
K18331,24.45062632,-0.264684794,0.410797134,-0.644319963,0.519367973,1
K18332,46.79112521,-0.245080857,0.399153656,-0.614001284,0.539214479,1
K18333,1.704083137,-0.346163033,0.896771577,-0.386010264,0.699489067,1
K18344,79.80710604,0.571845538,0.697105832,0.820313805,0.412037239,1
K18345,162.2570741,0.430561038,0.565486958,0.761398705,0.446418961,1
K18346,149.5968252,0.180934523,0.421930746,0.428825168,0.668050461,1
K18347,4.539327504,0.495150664,1.08912147,0.454633094,0.649373222,1
K18348,34.58750008,0.500103023,0.835639246,0.598467611,0.549527964,1
K18349,273.4755491,0.305504764,0.72854311,0.419336563,0.674970179,1
K18350,199.8157959,0.405598554,0.719288344,0.563888679,0.572829895,1
K18353,164.2334543,-0.040581847,0.218037374,-0.186123352,0.85234803,1
K18365,6.297441338,0,3.972752071,0,1,1
K18366,5.863135038,0,3.972752071,0,1,1
K18367,29.64725425,-0.18542354,0.431985727,-0.429235339,0.667751968,1
K18369,125.9032494,-0.085648216,0.496565555,-0.172481186,0.863059251,1
K18383,5.455791564,0,3.972752071,0,1,1
K18429,16.11591417,-0.141686594,0.711814314,-0.199049936,0.842223683,1
K18430,125.4325096,0.027695769,0.187748446,0.147515301,0.882725303,1
K18431,111.8552056,0.003881185,0.154603385,0.025104141,0.979971897,1
K18446,10.9973763,-0.203461755,1.186914747,-0.171420698,0.863892981,1
K18453,5.166674675,-0.133780345,1.570925632,-0.085160203,0.932134029,1
K18456,6.778278361,0.72465391,0.700260121,1.034835324,0.300745823,1
K18471,3.057206058,0.813387965,1.250065451,0.650676302,0.515255464,1
K18475,42.82972559,0.547956987,0.507871233,1.078928971,0.280619393,1
K18476,4.416570393,0.754482314,1.333284577,0.565882428,NA,NA
K18478,2.299381686,0.800694518,1.081216406,0.74054973,0.458966498,1
K18479,19.94952061,0.238406762,0.81816987,0.291390298,0.770752834,1
K18554,7.263085599,0.281221439,0.817568103,0.343973105,0.730866512,1
K18555,32.36827927,0.12582465,0.351467558,0.357997907,0.72034488,1
K18567,7.044152198,0,3.972752071,0,1,1
K18577,13.55512694,-0.193237561,0.448197214,-0.431144047,0.666363635,1
K18578,4.570003172,0.523652312,0.922416054,0.567696443,0.570241107,1
K18581,125.9882577,0.023697095,0.691891444,0.03424973,0.972678011,1
K18640,530.0899803,0.119922067,0.355504448,0.337329301,0.735868674,1
K18650,2.040980563,2.093939549,1.935020111,1.082128055,0.279195631,1
K18672,362.5989909,-0.013773034,0.08964241,-0.153644178,0.877890302,1
K18673,34.79143935,0.284558777,0.882438723,0.322468598,0.747097724,1
K18675,48.40525175,0.211965507,0.438128666,0.483797394,0.628529665,1
K18676,24.02186593,-0.32066765,0.738052192,-0.434478284,0.663941161,1
K18677,3.247491603,-0.827616876,1.840758682,-0.449606395,0.652994276,1
K18678,2.671982833,0.177840536,0.966712651,0.183964218,0.854041526,1
K18682,369.2325256,-0.00598738,0.066600087,-0.089900486,0.928366295,1
K18691,145.3563553,-0.133390422,0.532731181,-0.25038974,0.802285963,1
K18692,101.9546496,-0.336619804,0.284399975,-1.183614041,0.23656588,1
K18697,31.77041149,0.089366562,0.47283636,0.189001035,0.850092005,1
K18700,78.9788246,0.026828898,0.630586602,0.042545937,0.966063492,1
K18702,11.6891471,0.933955403,0.662468631,1.409810758,0.158595569,1
K18704,14.71132108,0.036507971,0.596522353,0.061201347,0.951198857,1
K18707,280.6721185,0.044331385,0.131888497,0.336127758,0.736774527,1
K18766,8.216309338,-0.329915633,3.499749549,-0.094268355,0.924895987,1
K18770,23.3744334,0.51835458,0.72529499,0.714681043,0.474806154,1
K18785,105.6011307,0.030360354,0.268566212,0.113046065,0.909994034,1
K18814,20.77785841,0.242693761,0.377733817,0.642499429,0.52054896,1
K18815,14.04359679,-0.090536574,0.927762474,-0.097585941,0.922261089,1
K18816,19.56009566,0.588555807,0.850452697,0.692050021,0.488905917,1
K18820,57.2783222,0.356421479,0.682931447,0.521899351,0.60174041,1
K18827,9.617189893,0.145485215,0.765391406,0.190079499,0.849246835,1
K18828,11.65103281,-0.135260979,0.594375432,-0.227568254,0.819981902,1
K18829,11.50395367,0.144192751,0.628902116,0.229276937,0.818653678,1
K18830,41.21484858,0.509475117,0.562012532,0.906519139,0.364661139,1
K18831,207.0178633,0.238401041,0.278672519,0.855488163,0.392280955,1
K18841,1.287105451,0.321468516,1.035537872,0.310436272,0.756229215,1
K18842,1.377988537,0.694418253,0.90638793,0.766138019,0.443594183,1
K18843,352.258015,0.364056358,0.289200741,1.258836187,0.208089507,1
K18855,6.491644144,0.064946247,0.592476315,0.109618302,0.912712096,1
K18856,64.41228541,0.526789885,0.802252179,0.656638772,0.511413213,1
K18866,51.38714678,0.465200408,0.834303971,0.557591027,0.577123685,1
K18887,14.30335239,0.285342899,1.042698309,0.273658158,0.784347336,1
K18888,3.322991836,1.824985829,3.953880146,0.461568323,NA,NA
K18889,43.49304227,-0.214129868,0.675503329,-0.316993061,0.751248868,1
K18890,48.96141467,0.152396351,0.602303589,0.253022485,0.800250838,1
K18891,64.76889881,-1.014619161,0.736741136,-1.377171861,0.168459119,1
K18892,66.14518408,-1.223440489,0.74617253,-1.639621454,0.101083899,1
K18893,6.514594487,0,3.972752071,0,1,1
K18896,2.202951162,0.308271244,0.783706141,0.393350553,0.694060585,1
K18898,4.154868218,-0.135862216,0.581678019,-0.233569452,0.815319246,1
K18904,2.025554163,0,3.972752071,0,1,1
K18906,7.125765948,0,3.972752071,0,1,1
K18907,3.952164808,-0.141555219,2.461272819,-0.057513014,NA,NA
K18908,304.4304848,0.293531021,0.361146645,0.812775158,0.416346981,1
K18909,73.75385488,0.1418502,0.317428546,0.446872853,0.654966866,1
K18910,35.30186609,0.479523016,0.483832391,0.991093248,0.32164005,1
K18912,1.752734403,0.082172297,1.039991713,0.079012453,0.937022718,1
K18918,3.363671988,-0.334399837,0.743823391,-0.449568864,0.653021343,1
K18923,1.401138151,-0.74837776,1.242031363,-0.602543368,0.546812504,1
K18924,11.72987506,-0.946208936,2.635677326,-0.359000295,0.719594869,1
K18925,11.2879487,-0.179736483,2.654862498,-0.067700863,0.946023762,1
K18926,306.2323191,-0.435114099,0.373745354,-1.164199352,0.244343233,1
K18928,76.29261935,-0.575721344,0.47004699,-1.224816574,0.220644339,1
K18929,92.28920932,-0.449979427,0.425755767,-1.056895671,0.290559205,1
K18930,29.8612608,-0.339650643,0.629234361,-0.539784004,0.589346,1
K18934,6.785673286,0,3.972752071,0,1,1
K18935,6.867287036,0,3.972752071,0,1,1
K18936,144.8473361,-1.101012913,0.581285021,-1.894101642,0.05821152,1
K18940,78.93372158,-0.654087148,0.472291167,-1.384923523,0.166075853,1
K18941,55.33194712,0.060640232,0.509401696,0.11904207,0.905242026,1
K18954,507.5215306,-0.069689469,0.442389429,-0.157529689,0.874827411,1
K18955,28.4517963,0.329731058,1.154442935,0.285619192,0.775169803,1
K18959,3.825497057,0.384738181,0.966068318,0.398251525,0.690444789,1
K18962,1.912121811,-0.283232647,0.641324666,-0.441636915,0.658751967,1
K18967,19.65922335,2.706698408,1.740654533,1.55498886,0.119948723,1
K18979,178.803485,-0.004022093,0.594478401,-0.006765752,0.994601752,1
K18986,104.0584114,0.350169773,0.522625757,0.670020122,0.502844963,1
K18997,5.91862981,1.446163337,3.70563868,0.390260212,0.696344142,1
K19002,115.7562027,-0.060907537,0.219626922,-0.277322728,0.781532309,1
K19003,25.0890796,0.201744093,0.52092734,0.387278758,0.69854985,1
K19005,294.6786111,-0.175941448,0.185046809,-0.95079428,0.341708817,1
K19046,12.90393196,0.638924106,0.639722293,0.998752291,0.317914703,1
K19048,122.1568533,0.460304672,0.56379622,0.816438024,0.414249657,1
K19049,6.529231087,0.133576459,0.38913145,0.343268218,0.731396688,1
K19050,3.280930423,0.014585839,0.606325355,0.024056126,0.980807839,1
K19051,2.075529196,0.097937156,0.568202942,0.172362986,0.86315217,1
K19052,10.20900917,-0.075363179,0.372587484,-0.202269754,0.839705844,1
K19055,145.4811288,0.183331055,0.465650989,0.39370915,0.693795785,1
K19068,36.9154604,-0.11302406,0.235492847,-0.479946893,0.631265156,1
K19075,8.88249892,0.364665125,0.541140462,0.673882569,0.500385975,1
K19078,6.568520137,0,3.972752071,0,1,1
K19081,79.53214686,0.121737781,0.360788071,0.337421858,0.73579891,1
K19082,127.8488652,0.328568673,0.266919131,1.230967118,0.218335163,1
K19088,7.093291843,0.383599229,0.667046699,0.575071025,0.565243263,1
K19090,8.878839812,0.020565403,0.582175538,0.035325089,0.971820517,1
K19091,13.86879234,-0.256663186,0.508098018,-0.505145026,0.613456979,1
K19092,243.7039271,0.306273118,0.408876948,0.749059393,0.453821409,1
K19114,4.929350835,-0.743930508,0.961329836,-0.773855632,0.439016169,1
K19115,15.28169236,-0.106311769,0.668009822,-0.159147015,0.873553048,1
K19116,5.999096943,-0.925750691,0.924847459,-1.000976628,0.316838108,1
K19117,70.97534884,0.268448171,0.251037109,1.069356529,0.284909047,1
K19118,73.01261678,0.139107447,0.228718002,0.608205065,0.543051476,1
K19119,72.13343316,0.146704867,0.246649438,0.594791004,0.551983181,1
K19123,17.25469636,0.533727443,0.634699336,0.84091382,0.400396216,1
K19124,13.2963699,0.408558523,0.622926015,0.65587006,0.511907734,1
K19125,12.6631139,0.511073658,0.612320358,0.834650769,0.403914368,1
K19126,13.42672461,0.367574827,0.672757316,0.546370612,0.584811207,1
K19134,15.98380884,0.707080129,0.866380035,0.816131606,0.414424869,1
K19137,42.07323283,-0.093999312,0.684162009,-0.137393352,0.890719885,1
K19138,2.340983758,1.768796492,0.762217846,2.320591811,0.020308885,1
K19139,2.221388727,1.190395572,0.727082903,1.637221239,0.101584251,1
K19140,0.826110224,0.284365024,1.035785791,0.274540379,0.783669377,1
K19147,42.99165148,-0.131250018,0.717175904,-0.18300952,0.854790549,1
K19156,22.12620658,0.875272508,0.472118488,1.853925507,0.063749818,1
K19157,313.2720624,0.04828928,0.473763473,0.101926981,0.918814634,1
K19158,520.8792951,0.249723367,0.750028649,0.332951771,0.739170689,1
K19159,175.4591976,0.442064366,0.846878746,0.521992514,0.601675543,1
K19165,8.102352419,-0.180597144,0.728770783,-0.247810626,0.804280933,1
K19166,48.64273336,0.326346962,0.416443491,0.78365245,0.433244071,1
K19167,99.00516987,-0.025189183,0.453796338,-0.055507682,0.95573401,1
K19168,5.537405314,0,3.972752071,0,1,1
K19169,51.15848794,0.308911305,0.420008408,0.735488385,0.462042111,1
K19170,24.68546658,0.251462741,0.510285073,0.492788746,0.622161863,1
K19171,102.5328007,0.336401447,0.27639106,1.217121302,0.223558067,1
K19172,80.34739683,0.109362742,0.172127137,0.635360259,0.525193481,1
K19173,8.090637847,0.538710847,1.175429105,0.458309944,0.646729781,1
K19174,8.226404441,0.508700067,1.268010298,0.401179759,0.688287782,1
K19175,23.37554265,-0.354055366,0.341126545,-1.037900366,0.299316443,1
K19181,2.690555025,-1.073769749,0.580591343,-1.849441543,0.064394081,1
K19200,20.53035183,-0.028287265,0.604446684,-0.04679861,0.962673737,1
K19221,57.54769748,0.44129772,0.558422769,0.790257391,0.429377466,1
K19222,79.28919797,-0.655257017,0.436923635,-1.499706047,0.133690564,1
K19223,38.30251346,-0.634724771,1.343460219,-0.472455203,0.636601909,1
K19225,158.9295864,-0.047342204,0.216689161,-0.218479798,0.827055297,1
K19244,15.65152846,-0.58050967,0.437066468,-1.328195395,0.184113565,1
K19265,131.7675571,0.134974848,0.636202639,0.212157007,0.831984547,1
K19267,20.71965892,-0.094711897,0.547258417,-0.173066132,0.862599446,1
K19268,2.837975202,-0.079172768,0.826249448,-0.095821871,0.923662047,1
K19271,230.7788127,0.067992466,0.233777049,0.290843206,0.77117124,1
K19273,0.836892937,-0.176671094,1.014250779,-0.174188768,0.861717112,1
K19285,9.072578195,-1.31982527,2.886639565,-0.457218589,0.647513938,1
K19294,627.6697679,0.169321232,0.230561082,0.734387741,0.462712456,1
K19295,46.96763561,0.610582732,0.597511763,1.021875668,0.30683975,1
K19302,308.5860253,-0.102263721,0.117910727,-0.867297854,0.385778832,1
K19303,1.316523136,1.536108119,1.114475982,1.378323215,0.168103519,1
K19304,319.8062157,0.117747956,0.172893229,0.681044347,0.49584343,1
K19309,105.335846,0.494765687,0.528097598,0.936883048,0.34881872,1
K19310,207.6229863,0.51455961,0.534935391,0.961909828,0.336094901,1
K19319,6.080288188,0,3.972752071,0,1,1
K19333,18.97018827,0.089273982,0.634463609,0.140707805,0.888100779,1
K19334,179.4118186,0.167581633,0.663109928,0.252720742,0.800484018,1
K19337,17.1126222,0.879435567,0.980497361,0.896928031,0.369757321,1
K19339,3.498304134,0.223230686,0.935959081,0.23850475,0.811489632,1
K19350,137.9647807,-0.04182485,0.215290841,-0.194271387,0.845963389,1
K19353,46.93202429,-0.232155472,0.502508217,-0.461993385,0.644086064,1
K19354,39.55486235,-0.148570131,0.318937346,-0.465828581,0.641338206,1
K19355,81.0937049,-0.167784808,0.728891442,-0.230191765,0.81794276,1
K19405,26.69050232,-0.237485492,0.455607784,-0.521249856,0.602192727,1
K19411,29.65893194,0.170667574,0.489724695,0.348496973,0.727466987,1
K19419,8.903008006,-0.330457858,0.558971668,-0.591188922,0.554393844,1
K19422,17.38415135,-0.771500478,0.590236908,-1.307103075,0.191177707,1
K19423,22.83003344,0.42878456,0.561845118,0.763172173,0.445360722,1
K19424,15.58969718,-0.383228402,0.598907596,-0.639879013,0.522251259,1
K19428,6.702710879,-0.94414849,2.869506996,-0.329028119,0.742134434,1
K19429,14.83380866,0.005536225,0.403992064,0.013703797,0.989066295,1
K19430,32.33619483,0.283293571,0.726930315,0.389712143,0.696749416,1
K19504,46.49101314,0.333677033,0.786161493,0.424438281,0.671246207,1
K19505,36.822033,0.291929811,0.996661282,0.292907748,0.769592667,1
K19506,9.058267073,0.703588773,1.096382292,0.641736717,0.521044145,1
K19507,45.91380179,0.239391415,0.815934091,0.29339553,0.769219842,1
K19508,44.93101914,0.29200307,0.842465977,0.346605179,0.728887955,1
K19509,43.91631499,0.177330192,0.828101542,0.214140637,NA,NA
K19510,42.1035422,0.324276504,0.723965802,0.447916882,0.654213184,1
K19540,2.144673207,0.400881355,0.857474254,0.46751416,0.640132064,1
K19545,4.453880429,-0.558887048,0.791465727,-0.706141819,0.480099947,1
K19575,117.4297858,0.19553368,0.634679408,0.308082596,0.758019484,1
K19577,11.99734888,0,3.972752071,0,1,1
K19591,5.645981889,0,3.972752071,0,1,1
K19611,2.15423511,-0.539794683,0.579285294,-0.931828736,0.351425042,1
K19689,183.6958699,0.124866477,0.224938477,0.55511391,0.578816749,1
K19693,183.5700781,0.006413508,0.56941687,0.011263292,0.991013384,1
K19701,27.97762723,-0.069629351,0.313041487,-0.22242851,0.82398032,1
K19710,2.705799403,0.662270107,0.690596621,0.958982548,0.337567537,1
K19713,6.432980737,0,3.972752071,0,1,1
K19714,1.640108716,1.674800366,0.985072547,1.70017972,0.089097126,1
K19715,2.505655706,0.38327688,1.424685369,0.26902563,0.787909959,1
K19745,12.10899616,0.641112369,2.343756855,0.273540477,NA,NA
K19784,247.5175448,-0.379116199,0.398799427,-0.950643789,0.341785232,1
K19789,44.33504882,-0.720321495,0.601559109,-1.1974243,0.231141217,1
K19802,66.12706977,0.042678904,0.682237842,0.062557221,0.950119095,1
K19810,5.347214989,0,3.972752071,0,1,1
K19824,260.1306225,0.057928087,0.140888601,0.411162341,0.6809535,1
K19828,5.346944689,0.573400522,3.073184006,0.186581904,0.851988456,1
K19954,21.63886437,-0.085379254,0.844347006,-0.10111868,NA,NA
K19955,11.49126192,0.131621899,0.457907699,0.287441986,0.773773916,1
K19956,39.22354808,0.299604268,0.390462948,0.767305244,0.442900051,1
K19973,2.880975405,-0.884933861,3.97108363,-0.222844428,0.823656589,1
K19976,10.59634277,-0.854752866,1.741466234,-0.49082368,0.62355116,1
K19997,42.99376879,0.291436545,0.623717362,0.467257387,0.64031574,1
K20034,6.215827588,0,3.972752071,0,1,1
K20037,2.090253423,-0.090849372,0.7517607,-0.120848791,0.903810803,1
K20038,5.664094002,0.815573114,0.566235144,1.440343509,0.149770237,1
K20073,3.043684268,2.04510714,3.559168763,0.574602464,NA,NA
K20074,356.326516,0.078318867,0.120066261,0.652297043,0.514209567,1
K20108,79.17209454,-0.632902724,0.452157634,-1.399739107,0.161591458,1
K20109,3.159637363,-1.246641964,2.460768006,-0.506606865,0.612430691,1
K20112,17.93416138,-0.300442161,0.71902651,-0.417845736,0.676059909,1
K20114,7.166178002,-0.329905396,2.92679248,-0.112719094,0.910253263,1
K20118,36.29352043,0.073834028,0.424548434,0.173911908,0.861934694,1
K20151,15.11153465,0.241494181,0.49349641,0.48935347,0.624591472,1
K20257,0.84410243,-0.911751525,2.010581959,-0.453476428,0.650205713,1
K20265,323.957349,-0.136604555,0.215193849,-0.634797673,0.525560381,1
K20266,1.02237167,2.111699261,1.264510076,1.669974245,0.094924459,1
K20276,156.6237534,0.142175348,0.247573548,0.574275195,0.565781592,1
K20344,67.43212311,-0.039058164,0.764511949,-0.051089017,NA,NA
K20345,36.14636254,0.009809766,1.383738185,0.007089322,0.994343586,1
K20374,40.8841188,-2.524846843,1.334392462,-1.892132123,0.058473379,1
K20375,12.67059828,0.160703017,0.595621261,0.269807389,0.787308438,1
K20379,4.186739924,16.2637807,3.940130135,4.127726787,NA,NA
K20391,14.60482562,0.191493865,0.774361935,0.247292456,0.804681897,1
K20444,198.3052881,0.348139892,0.335448389,1.037834443,0.299347139,1
K20455,3.800180118,0,3.972752071,0,1,1
K20459,17.31564576,0.120263414,0.468087769,0.256924922,0.797236731,1
K20460,32.18372775,0.430090311,0.468944276,0.917145879,0.359066203,1
K20461,56.89871591,0.387130688,0.433216412,0.893619626,0.371525442,1
K20480,2.025674149,1.686939317,1.066286689,1.582069188,0.113633777,1
K20483,25.06267995,0.526246227,0.564481069,0.932265501,0.351199332,1
K20484,20.75354788,0.390961548,0.421229759,0.928143228,0.353333279,1
K20485,2.648781328,-0.152879429,1.184117617,-0.129108314,0.897271943,1
K20487,121.2850373,0.337360408,0.473982853,0.711756567,0.476615533,1
K20488,225.3618898,0.285172255,0.471103499,0.605328247,0.544960916,1
K20489,13.29666677,0.374064428,0.593726813,0.630027852,0.528676362,1
K20490,31.32162905,0.526763538,0.511385668,1.030070983,0.302976686,1
K20491,99.54820162,-0.054638412,0.396130653,-0.13793028,0.89029552,1
K20492,51.75683328,0.352769747,0.496730076,0.710183989,0.477590048,1
K20509,247.0324154,0.083669928,0.584821083,0.143069275,NA,NA
K20525,37.55187314,-0.19113052,0.460653642,-0.414911557,0.678206649,1
K20527,0.783178017,2.318371891,1.445314004,1.604061044,0.108700598,1
K20534,423.2816974,0.054021056,0.115414516,0.468061196,0.639740828,1
K20542,22.22885946,-0.36419267,0.541088326,-0.673074345,0.500899995,1
K20608,22.55781989,-0.71860213,0.757759513,-0.948324788,0.342964136,1
K20609,2.204601186,0.665344994,0.795093052,0.836813996,0.402697129,1
K20708,52.8002207,-0.212150605,0.442561034,-0.479370277,0.631675235,1
K20742,111.4125023,-0.108013677,0.728997062,-0.148167506,0.882210575,1
K20798,1.527285003,0.391314367,0.918013102,0.42626229,0.669916733,1
K20810,11.93848375,-0.481835012,0.865242129,-0.556878816,0.577610229,1
