KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K13932,5.223107533,0,4.3365394,0,1,1
K13933,5.223107533,0,4.3365394,0,1,1
K13934,5.619215971,0.210982286,2.548474394,0.082787681,0.934020364,1
K13935,5.370403353,0,4.3365394,0,1,1
K13936,110.8208299,1.187875372,0.604458636,1.96518885,0.049392384,0.12690074
K13940,22.77761223,-0.721585257,0.801030861,-0.900820795,0.367683609,0.553936918
K13953,109.6070553,-1.427050273,0.341605707,-4.177477852,2.95E-05,0.00037988
K13954,5.324785317,-0.194510912,1.63287279,-0.119121902,0.905178779,0.996538803
K13985,14.11450768,-1.966856118,0.786952121,-2.499333905,0.012442701,0.044238973
K13990,51.91111319,1.557879332,0.252641572,6.166361766,6.99E-10,2.93E-08
K13993,120.0396842,-0.565894043,1.093557412,-0.517479958,0.604821156,0.766826823
K13995,2.069954669,0,4.3365394,0,NA,NA
K14052,1.753316564,-2.394361543,3.118575795,-0.767774042,0.442621439,0.623249845
K14058,143.4479628,-0.482292044,0.730264511,-0.660434728,0.508974892,0.683945958
K14059,1596.813076,-0.993633042,0.245232409,-4.051801489,5.08E-05,0.000585414
K14060,2130.773263,-0.142037873,0.313189179,-0.453521011,0.650173617,0.805241984
K14080,1.493683343,-1.98820741,1.263224421,-1.57391464,0.115507185,0.238847379
K14083,6.376271182,-0.404934552,1.121094326,-0.361195791,0.717953088,0.859058202
K14086,9.683315805,-1.363382821,0.48648158,-2.802537394,0.005070234,0.021638539
K14087,8.82178079,-1.320710453,0.524707031,-2.517043562,0.01183442,0.042553783
K14088,9.182719619,-1.114649071,0.468382892,-2.379781776,0.017322893,0.057424362
K14089,9.414346429,-1.374175886,0.467910372,-2.936835702,0.003315797,0.015656818
K14090,15.32027671,-1.895448374,0.421388579,-4.49810097,6.86E-06,0.000106669
K14091,8.687558996,-1.925732874,0.541390884,-3.557010159,0.0003751,0.002806062
K14113,28.10816016,-0.896888948,0.512948454,-1.748497223,0.080377966,0.183713305
K14127,16.08723272,-1.600801079,0.886139501,-1.806488794,0.070842023,0.16725399
K14136,14.14931719,2.915011977,0.955293684,3.051430179,0.00227754,0.011656349
K14138,12.65872896,-1.993494366,0.819433664,-2.432770891,0.014983779,0.050835496
K14153,9.691135334,2.827488144,1.395491355,2.026159555,0.042748437,0.113517418
K14155,522.0368458,0.317807592,0.166353558,1.91043459,0.056077281,0.140103507
K14159,1.137382934,0,4.3365394,0,1,NA
K14170,81.05790557,-1.058408778,0.935391066,-1.131514739,0.257838503,0.432128479
K14188,156.3551146,-0.935205958,0.336576362,-2.778584779,0.005459626,0.022949237
K14189,111.6000685,-7.671507682,1.096589143,-6.995790296,2.64E-12,2.34E-10
K14195,3.941830737,-1.423611166,1.119863124,-1.271236757,0.203644434,0.363760578
K14205,77.71891434,1.638726348,0.963490917,1.700821791,0.088976456,0.19774316
K14260,160.2315938,-0.633540022,0.329767988,-1.921168959,0.05471041,0.137480149
K14261,3.246690986,-1.921863383,1.259320856,-1.526110978,0.126982228,0.256526437
K14267,1.33051964,0.573020644,2.347497753,0.244098484,0.807154546,0.929342498
K14273,2.091599893,-3.3238381,1.429210535,-2.325646236,0.020037431,0.063926607
K14287,1.453137675,0,4.3365394,0,1,1
K14340,20.86480638,-0.5504838,0.804477989,-0.684274533,0.493801825,0.671412301
K14347,19.35560453,-17.52524764,3.254079169,-5.385624236,NA,NA
K14348,1.235047231,0,4.3365394,0,1,1
K14379,47.46209644,0.672352156,0.299651912,2.243777289,0.024846734,0.07527269
K14392,5.882027205,-3.836146993,0.951839965,-4.030243671,5.57E-05,0.000628324
K14393,0.897937664,0,4.3365394,0,1,NA
K14415,128.2386521,0.85318327,0.95659267,0.891898189,0.372447505,0.558430455
K14440,24.01441474,1.684319745,0.297695802,5.65785522,1.53E-08,4.68E-07
K14441,224.3393832,0.331897217,0.773086589,0.429314416,0.667694427,0.819662602
K14445,63.45150876,-0.381036332,1.289635902,-0.295460394,0.767642203,0.898504308
K14459,1.254295899,3.415515738,1.796198213,1.901524961,0.057233286,0.142022567
K14475,6.666671441,-1.213771984,0.97031054,-1.250910851,0.210967005,0.372603416
K14534,15.04868606,-2.312171657,0.662906923,-3.487928061,0.000486779,0.003388364
K14540,208.9564567,-0.457142282,0.18800579,-2.431533001,0.015035079,0.050965262
K14591,4.090563558,-3.76671241,1.35210901,-2.785805272,0.005339494,0.022516979
K14623,80.95146326,-0.055892305,0.531341171,-0.105190993,0.916224258,1
K14652,226.2403233,0.617334595,0.358115383,1.723842718,0.084736241,0.191223328
K14674,1.093062949,0,4.3365394,0,1,NA
K14682,1.81808204,1.124311678,1.751416509,0.641944205,0.520909411,0.693595773
K14696,104.7892158,-7.110036513,1.107593555,-6.419355261,1.37E-10,6.60E-09
K14731,32.83233601,-1.3858405,0.814400918,-1.701668637,0.088817503,0.19762527
K14742,397.8092553,0.32195992,0.109085159,2.951454834,0.003162808,0.015061909
K14761,275.7592995,-0.387850487,0.168183585,-2.306113806,0.021104274,0.066478245
K14956,8.451170583,2.635454637,1.04059171,2.53265004,0.011320391,0.040893734
K14977,33.04652263,-2.213388697,1.07001186,-2.068564639,0.038586959,0.10500493
K14982,147.7107355,-1.119678689,0.258161093,-4.337131809,1.44E-05,0.000206484
K14983,91.54631891,-4.559372849,0.65909289,-6.917648359,4.59E-12,3.59E-10
K14987,1.239871463,0.320297563,2.074315669,0.154411196,0.877285526,0.977403704
K14988,25.93624525,-1.927434056,0.850444515,-2.266384251,0.023427867,0.072350357
K14989,36.08901828,-1.854869438,1.251105555,-1.482584287,0.138184894,0.271981861
K15012,1.793292332,5.090036422,2.605988206,1.953207774,0.05079498,0.129728187
K15023,8.346954469,-0.988437038,0.937982836,-1.053790113,0.291979021,0.473889475
K15024,86.64382002,-1.711346714,0.764529612,-2.238430909,0.025192968,0.076144382
K15051,262.010059,-0.391667513,0.239092511,-1.638142121,0.10139205,0.217666825
K15255,139.1347548,0.98826093,0.245240465,4.02976292,5.58E-05,0.000628324
K15256,18.04876544,-0.127475621,0.780471955,-0.163331457,0.870257468,0.973385294
K15270,41.48409517,-0.784095709,0.899165548,-0.87202597,0.38319421,0.567668206
K15342,195.7243247,0.516314633,0.706427369,0.730881412,0.46485159,0.645305887
K15368,2.714931663,-4.475074258,1.381950628,-3.2382302,0.001202737,0.006947764
K15383,27.51304405,2.088636851,0.400013462,5.221416401,1.78E-07,4.39E-06
K15460,348.9768435,0.235065229,0.193053531,1.217616833,0.223369615,0.389401047
K15461,2.101120818,1.965636423,1.356181151,1.449390755,0.147228489,0.283634558
K15509,5.48306299,-0.700486633,1.565337609,-0.447498756,0.654514986,0.808823107
K15515,5.921638544,-6.142196406,1.819912578,-3.374995304,0.00073817,0.004671883
K15518,3.102275003,-4.343988074,1.588219142,-2.735131418,0.006235538,0.025470475
K15519,80.98437369,-0.098939915,0.365507544,-0.270691854,0.786628043,0.911237765
K15523,17.11201036,-0.877420048,1.449160236,-0.60546793,0.544868127,0.716422873
K15524,18.78795382,-1.406406747,1.492407824,-0.942374279,0.346001051,0.530556511
K15527,8.945257177,1.068090893,0.490383219,2.178073903,0.029400535,0.085678425
K15530,1.175059088,4.769370345,4.226736372,1.128381315,0.259158916,NA
K15531,39.2101617,2.82815786,0.259865435,10.88316289,1.39E-27,1.08E-24
K15532,209.4114679,0.811163602,0.551843909,1.469914931,0.141584795,0.277137155
K15533,51.55256162,-1.354392042,0.78587824,-1.723412067,0.084814034,0.191223328
K15534,2.181540711,-2.026549718,1.705098136,-1.188523801,0.234627108,0.402733564
K15536,1.368007185,0,4.3365394,0,1,1
K15539,202.0731819,-0.282223415,0.252877223,-1.116049171,0.264401088,0.439542889
K15552,2.368567157,-2.662582026,1.666888248,-1.597336851,0.110190641,0.230968573
K15553,6.043743064,1.762305425,1.172896717,1.502523965,0.132961844,0.264927295
K15554,3.518085793,3.725144013,1.913498445,1.946771382,0.051562149,0.131002078
K15555,3.14811877,0.103109927,1.14937273,0.089709738,0.928517877,1
K15580,810.8289438,-0.536900463,0.296154462,-1.812906885,0.069846184,0.165700489
K15581,240.8535711,-0.705528308,0.240712763,-2.930996681,0.003378764,0.01588548
K15582,249.0467877,-0.627202023,0.222518764,-2.818647791,0.00482264,0.020878504
K15583,227.467677,-1.326072273,0.205155023,-6.463757273,1.02E-10,5.18E-09
K15584,3.230159257,-3.639100975,1.470371076,-2.474954136,0.013325329,0.046543299
K15585,3.932479912,-0.627760462,1.231273737,-0.509846384,0.610159087,0.771227436
K15586,2.994561657,-3.558226902,1.419283428,-2.507058726,0.012174048,0.043454898
K15587,3.176577759,-4.414074129,1.530699583,-2.883697218,0.003930365,0.017763974
K15598,5.975882645,-3.274294623,1.17286639,-2.791703003,0.005243146,0.02227909
K15599,1.314798363,0.159390522,2.355502374,0.067667316,0.946050468,1
K15600,3.219864557,-2.378804945,1.188426154,-2.001643045,0.045323136,0.119263373
K15629,6.055952027,0,4.3365394,0,1,1
K15633,278.2475699,0.443215089,0.706396163,0.627431337,0.530376532,0.703505556
K15634,1.927661732,-2.798986359,1.573877203,-1.778401996,0.075337855,0.175121724
K15635,115.7477367,0.551767543,0.664310381,0.830586964,0.406207001,0.588538328
K15652,2.912806012,-2.396663134,1.688390782,-1.41949551,0.155754605,0.295589557
K15669,2.022125713,1.911443089,1.272412263,1.502219952,0.133040314,0.264927295
K15724,2.314147134,0.425888567,1.488401271,0.286138271,0.77477222,0.903747321
K15725,19.12183296,-1.411189982,0.463297286,-3.045970753,0.002319304,0.011792815
K15726,23.71760457,-1.646134323,0.510866198,-3.222241617,0.001271918,0.007272095
K15727,16.56015993,-2.609133717,0.743037287,-3.511443855,0.00044568,0.003170089
K15734,3.0046388,3.696747366,1.029017436,3.592502166,0.000327518,0.002527584
K15738,304.5858621,0.813179797,0.186940412,4.349941191,1.36E-05,0.000196948
K15770,6.260984593,-2.908556255,1.206152812,-2.411432637,0.015889987,0.053537876
K15771,171.5782392,-0.050298425,0.225991548,-0.222567725,0.823871958,0.942724872
K15772,177.254851,-0.344460546,0.198698692,-1.733582355,0.082992214,0.188093206
K15773,4.688925126,0.10377031,1.619072693,0.064092434,0.948896626,1
K15777,0.952180724,0,4.3365394,0,1,NA
K15778,7.167259534,0.234612912,0.743588362,0.315514502,0.752371042,0.887629955
K15789,45.7020756,0.376922887,0.360704278,1.044963729,0.296039734,0.477301292
K15855,3.013697592,3.691399965,1.062266691,3.475021854,0.000510812,0.00352424
K15856,20.65789662,-0.78873167,0.540653309,-1.45884924,0.144606606,0.280575955
K15866,3.011969998,-3.441089405,1.463023402,-2.352039893,0.018670772,0.060455528
K15868,2.019523578,-2.280056353,1.383118873,-1.648489076,0.099252351,0.213660656
K15876,15.20302117,-2.838856663,0.498213025,-5.698077972,1.21E-08,3.88E-07
K15894,118.7273983,-0.516416829,1.236952004,-0.417491404,0.67631901,0.82506271
K15897,48.91067571,-1.675025278,0.706859533,-2.36967205,0.017803869,0.058819044
K15898,37.84364395,-1.409235758,0.753225974,-1.870933567,0.06135429,0.150336484
K15899,33.28660431,-1.222997585,0.864861273,-1.41409683,0.157333474,0.297380065
K15913,2.850419531,-1.979609759,0.995315281,-1.988927324,0.046709225,0.12184337
K15915,49.73033832,-1.300844567,1.311491878,-0.991881528,0.321255321,0.504626721
K15921,266.9449116,1.163722042,0.52474988,2.217669955,0.026577344,0.079305098
K15923,251.2862415,0.860978609,1.280497912,0.672377987,0.501343093,0.678829673
K15924,6.280841746,7.187532879,3.397464425,2.115557951,0.034382421,0.096522901
K15973,32.82446857,0.977741794,1.931201515,0.506286779,0.612655343,0.772495678
K15975,68.56416773,0,1.874693544,0,1,1
K15976,33.45171751,0.11768941,1.633370863,0.072053085,0.942559661,1
K15977,158.8266655,0.966284885,0.715592207,1.350328966,0.176910485,0.325865775
K15984,3.255772027,5.161528564,1.820315332,2.835513426,0.004575209,0.019917717
K15986,271.7238747,-0.266718724,0.211298704,-1.26228282,0.206847036,0.367838621
K15987,138.8333654,0.2774612,0.754408503,0.367786417,0.713032498,0.855897711
K16011,3.758267503,-5.599907005,1.580290892,-3.543592533,0.000394715,0.002902752
K16012,147.7219128,-1.437536279,0.33299612,-4.316976057,1.58E-05,0.000223942
K16013,152.4945017,-0.14473332,0.383726305,-0.37717852,0.706040942,0.85253243
K16016,1.146065519,0,4.3365394,0,1,NA
K16025,1.130092025,-2.305011225,2.844536074,-0.810329405,0.417750879,NA
K16044,189.1736964,-1.247646173,0.301316255,-4.140653395,3.46E-05,0.000423941
K16052,12.82332522,-1.447170509,0.8110434,-1.784331774,0.07436977,0.173485037
K16053,182.9320767,1.429552069,0.412039782,3.469451573,0.000521522,0.003579163
K16055,10.59741333,-2.947980991,0.734546326,-4.013335695,5.99E-05,0.000664146
K16066,25.77417391,-0.061848991,0.633310178,-0.097659872,0.922202381,1
K16079,1.241003331,0,4.3365394,0,1,1
K16087,2.977033402,-5.352201722,1.391745541,-3.845675494,0.000120221,0.001176597
K16088,1.224819192,0,4.3365394,0,1,1
K16089,3.376869218,-2.944355052,2.880912217,-1.022021787,0.306770589,0.488954755
K16090,1.158839415,0,4.3365394,0,1,NA
K16137,174.8392795,-7.6640006,1.086381353,-7.054613537,1.73E-12,1.65E-10
K16147,9.030493605,2.970484874,1.069527521,2.777380494,0.005479899,0.023009682
K16150,38.23615299,1.266145198,0.263863466,4.798486198,1.60E-06,3.02E-05
K16153,13.15704436,0.83727465,0.322354405,2.597373067,0.009393983,0.035374643
K16169,46.51979087,0.104704618,1.21608692,0.086099617,0.931387228,1
K16179,1.387845334,-1.556074273,1.270284334,-1.224981079,0.22058235,0.386152732
K16188,2.756776457,4.683424843,1.590532011,2.944564969,0.00323409,0.015334593
K16203,36.39423457,-2.274699005,1.065316663,-2.135232729,0.032742005,0.093258591
K16209,134.825806,-0.246740971,0.38507756,-0.640756557,0.521680862,0.694093277
K16210,148.4754235,-8.118914475,1.089876864,-7.449386939,9.38E-14,1.36E-11
K16211,104.9059462,0.860972333,0.164136691,5.245459297,1.56E-07,3.93E-06
K16212,56.18860187,1.350129673,0.587066148,2.299791393,0.021460041,0.06725639
K16213,65.47786837,0.987895314,0.615193178,1.605829437,0.108311391,0.228131597
K16214,2.2700651,-1.949377513,1.392207707,-1.400205948,0.161451655,0.303986843
K16235,6.664016385,0.219500489,0.971999295,0.225823712,0.821338534,0.940661781
K16238,10.54237205,2.430245615,1.149857285,2.113519344,0.034556341,0.096802376
K16242,0.784518896,0,4.3365394,0,1,NA
K16243,0.916275138,0,4.3365394,0,1,NA
K16244,0.697082638,0,4.3365394,0,1,NA
K16245,0.761757048,0,4.3365394,0,1,NA
K16246,0.761757048,0,4.3365394,0,1,NA
K16248,5.831211714,-1.333507153,0.93695924,-1.423228563,0.154669908,0.294053549
K16249,0.69828635,0,4.3365394,0,1,NA
K16264,51.0991078,1.700220197,0.49024636,3.468093462,0.000524165,0.00359099
K16306,5.057199408,-4.636925778,1.245748613,-3.722200235,0.000197494,0.001729182
K16323,7.4722751,0.100063016,1.003793398,0.099684872,0.920594511,1
K16326,41.00933911,-0.263042951,1.114320933,-0.236056725,0.813388653,0.933377223
K16328,29.14406123,-0.779011406,1.099267871,-0.708663854,0.478533101,0.657519971
K16329,15.55629925,-2.109293243,0.639457635,-3.298566046,0.0009718,0.005874427
K16345,5.67405388,-2.388608465,0.78726272,-3.034067796,0.002412802,0.012188864
K16347,1.574869187,0,4.3365394,0,1,1
K16348,1.900053216,1.513047352,2.308358348,0.655464674,0.512168623,0.685877392
K16363,110.0293372,1.041005583,1.245798382,0.835613208,0.403372536,0.587291104
K16435,5.913125703,-2.852696559,0.989186138,-2.883882467,0.003928053,0.017763974
K16489,2.052876039,-4.580537763,1.502560239,-3.048488602,0.002299956,0.011724973
K16509,551.1419582,-1.133689561,0.2794456,-4.056924001,4.97E-05,0.00057617
K16511,189.2895459,-1.050589668,0.280040116,-3.751568466,0.000175732,0.001577546
K16556,0.647185347,0,4.3365394,0,1,NA
K16557,5.687983379,0.777471371,1.068398878,0.727697667,0.466798679,0.646629599
K16558,11.61705085,-2.819979968,0.951908169,-2.962449595,0.003052018,0.014623472
K16559,8.741879969,-0.752057512,0.849206368,-0.885600416,0.375832887,0.561663768
K16566,3.071228684,-3.295658622,1.146137456,-2.87544797,0.004034546,0.018088293
K16567,1.044044664,0.259476321,4.3365394,0.059834882,0.952287144,NA
K16568,209.2166742,-0.391668814,0.600930899,-0.651770137,0.514549469,0.68788623
K16649,87.92651299,0.780816824,0.963101538,0.810731572,0.417519838,0.600111313
K16650,46.36473222,1.604079626,1.017233346,1.57690429,0.114817549,0.238222285
K16651,3.811373923,-3.993333655,1.466711173,-2.722644873,0.006476163,0.026170451
K16692,180.4862604,0.702221917,1.211089959,0.579826388,0.5620317,0.729389761
K16694,181.1935617,1.139441872,0.545775892,2.087746801,0.036820681,0.10132823
K16698,139.5013547,1.711692718,0.723140494,2.367026508,0.017931648,0.05892507
K16699,2.443602873,-4.319013373,1.514366737,-2.852026043,0.004344154,0.019146639
K16703,5.072534978,-3.527424635,1.411699869,-2.498707205,0.012464725,0.044249774
K16705,4.279520327,-1.46110962,0.772042386,-1.892525133,0.058421048,0.14438873
K16710,53.41057163,-1.163946505,0.741008655,-1.570759663,0.116238485,0.239910826
K16784,7.560635222,-3.183256378,1.211062757,-2.628481769,0.008576695,0.032932148
K16785,476.8018982,-0.494051052,0.200884767,-2.45937539,0.0139179,0.047800705
K16786,277.7856178,-0.676353466,0.15725553,-4.300983653,1.70E-05,0.000238853
K16787,273.7895713,-0.678869992,0.174077654,-3.899811252,9.63E-05,0.00099715
K16788,104.7997086,-5.993270944,1.075656007,-5.57173567,2.52E-08,7.24E-07
K16789,248.1698495,-0.680216531,0.188164745,-3.615005188,0.000300342,0.002349241
K16840,1.365701417,0,4.3365394,0,1,1
K16841,6.750508743,-2.428593912,1.257290344,-1.931609452,0.053407728,0.134901151
K16842,1.792976556,0,4.3365394,0,1,1
K16849,6.069066779,-0.511334584,0.765604514,-0.667883449,0.504207993,0.681291423
K16850,12.51522788,-0.715351188,1.297493841,-0.551333013,0.581405412,0.746101917
K16868,20.78128134,-0.555077553,0.702572697,-0.790064225,0.429490262,0.612772916
K16869,35.54264737,1.586263712,1.38105375,1.14858941,0.250725326,0.422564695
K16870,42.67205577,0.342295489,0.241153999,1.419406232,0.155780617,0.295589557
K16872,1.104088081,0,4.3365394,0,1,NA
K16881,5.886485307,-3.133325515,1.30696663,-2.397402843,0.016511759,0.05510976
K16886,2.241997865,-2.808252463,1.57910165,-1.778386124,0.07534046,0.175121724
K16887,2.545124616,-2.540293152,1.876680564,-1.353609773,0.175860907,0.324544822
K16898,274.0130509,-0.532130983,0.155063904,-3.431688287,0.000599837,0.004002372
K16899,366.9486576,0.071682382,0.107852874,0.66463117,0.506286428,0.682446842
K16905,17.00943334,-2.2696312,0.762838764,-2.975243666,0.002927559,0.014131172
K16906,20.82965024,-1.907829952,0.742606987,-2.569097766,0.010196369,0.03778665
K16907,21.70634979,-1.768028196,0.723874064,-2.442452747,0.014587839,0.049708126
K16915,5.900335699,-2.975478919,0.873371594,-3.406887674,0.000657082,0.004248185
K16916,11.15782532,0,4.275622907,0,1,1
K16918,17.10600209,0.599675883,0.836282145,0.717073641,0.473328659,0.652204803
K16922,130.3460136,0.700085011,0.951560485,0.73572308,0.461899241,0.642932361
K16923,42.46594774,-2.715784308,0.95419157,-2.846162546,0.00442496,0.019352003
K16924,151.527381,-2.340480911,0.37966956,-6.16452083,7.07E-10,2.94E-08
K16925,75.35867137,1.169535623,0.987480568,1.184363178,0.23626933,0.405017055
K16926,19.28871499,2.062812904,1.115476813,1.849265605,0.06441947,0.155859993
K16927,112.7506443,-1.195558264,0.275352403,-4.341920571,1.41E-05,0.000203525
K16937,8.829028861,-2.338529722,0.785843849,-2.975819846,0.002922065,0.014122107
K16950,5.794515488,-1.97454345,0.860665786,-2.294204652,0.021778746,0.068036803
K16951,6.784194378,-1.296835956,0.833788172,-1.555354225,0.11986173,0.245712806
K16961,2.43116934,-2.948317134,1.284862377,-2.294655977,0.021752848,0.068010304
K16962,5.649316727,-2.710949682,0.940050417,-2.883834349,0.003928654,0.017763974
K17064,30.53039628,0,2.536451761,0,1,1
K17069,1.34847147,-1.519332184,1.057346124,-1.436929828,0.150737933,0.288121209
K17073,44.41101823,0.15361216,1.359849989,0.112962578,0.910060224,0.999682195
K17074,44.41101823,0.15361216,1.359849989,0.112962578,0.910060224,0.999682195
K17076,96.93523813,-0.047576334,0.836525952,-0.056873709,0.954645797,1
K17077,45.79387523,0.380853463,1.164145457,0.327152814,0.743552308,0.880136939
K17103,157.5998079,0.840512799,0.983186793,0.854886177,NA,NA
K17108,11.71816916,-3.08057918,0.744408092,-4.138293515,3.50E-05,0.000425653
K17195,24.46589308,-0.816722851,1.050696949,-0.777315335,0.43697275,0.619375168
K17203,1.31903177,-1.805075101,1.947197397,-0.92701187,0.353920371,0.53970502
K17204,3.021931876,-2.531817217,1.244712414,-2.034057979,0.04194575,0.111958593
K17213,1.531753892,-4.151291021,1.74666454,-2.376696226,0.017468467,0.057857816
K17218,8.299155965,-2.554709377,0.768978297,-3.322212587,0.000893066,0.005466181
K17228,1.300823698,0,4.3365394,0,1,1
K17234,8.654434267,-1.086391539,0.897047455,-1.211074769,0.22586675,0.391830147
K17235,8.923477047,-1.458952014,0.909408135,-1.604287402,0.108650717,0.228599703
K17236,7.991454315,-1.204716962,0.973036709,-1.238100219,0.215678903,0.379716031
K17241,7.89864739,-1.638076557,1.460967549,-1.121227202,0.262191163,0.436985272
K17242,7.738870944,-2.287449539,1.615822688,-1.415656282,0.156876164,0.296946884
K17243,8.850241201,-1.064183428,1.281564928,-0.830378083,0.406325053,0.588538328
K17248,71.7337319,-0.04566022,0.716691902,-0.063709691,0.949201388,1
K17249,24.46866015,-1.009639524,0.655001405,-1.541431082,0.123211904,0.250987212
K17251,4.805948272,-3.967688368,1.1347433,-3.496551482,0.000471314,0.003310215
K17290,1.102799641,0,4.3365394,0,1,NA
K17318,452.6100406,-0.976021196,0.2704613,-3.608727743,0.000307702,0.002393581
K17319,368.6976163,-0.844819596,0.320501653,-2.63592898,0.008390729,0.032473535
K17320,445.2342435,-0.999614378,0.269902365,-3.703614738,0.000212549,0.001818452
K17362,6.773255441,0.364025606,0.861185452,0.422702921,0.672512024,0.821959141
K17363,15.62802828,-0.547346426,1.469840202,-0.372384988,0.70960623,0.853715969
K17462,8.814502004,-1.749327614,1.489834485,-1.17417581,0.240324613,0.409275017
K17463,11.48091035,0,4.3365394,0,1,1
K17464,32.17738491,0,2.5356162,0,1,1
K17465,33.98033934,-3.326867738,1.268526708,-2.62262333,0.008725568,0.033438021
K17466,89.08429937,0.540935476,0.963739133,0.561288276,0.574601033,0.740045195
K17467,86.31276878,0.605763121,0.971818401,0.623329544,0.533067987,0.705779737
K17472,82.47986231,-0.888126834,1.003858052,-0.884713563,0.376311139,0.56216335
K17497,96.23514964,-0.54370873,0.372776255,-1.458539064,0.144692016,0.280575955
K17609,116.6392276,-1.081905773,1.33454506,-0.810692576,0.417542238,0.600111313
K17624,40.04482425,-3.161900203,1.151557069,-2.745760752,0.006037077,0.024867918
K17675,21.64613986,-0.205947381,0.727753508,-0.282990572,0.777184065,0.905400887
K17680,14.96113958,-0.491464526,0.738243591,-0.665721358,0.50558922,0.682213512
K17686,309.240628,-0.424163529,0.141673693,-2.993947012,0.002753938,0.013476349
K17713,2.407699419,1.048295877,1.419089736,0.738710069,0.46008307,0.64073623
K17723,10.86456687,-1.356816331,0.348206454,-3.896585824,9.76E-05,0.001007844
K17733,22.47079232,-1.313042625,1.599659386,-0.820826381,NA,NA
K17734,15.42490211,-1.271735384,0.895607862,-1.419968982,0.155616711,0.295565787
K17742,19.10408635,-2.633839622,0.880529832,-2.991198624,0.002778847,0.013534176
K17744,18.32884295,0.093726462,0.63935039,0.146596395,0.8834506,0.980751279
K17752,16.66815126,-2.643025205,0.952231178,-2.775612967,0.005509775,0.023110283
K17758,263.0421854,-0.221853155,0.265182798,-0.836604623,0.402814846,0.586718379
K17810,160.1653629,-1.448020603,0.316576765,-4.573995206,4.79E-06,7.85E-05
K17818,1.296122685,-0.304964736,1.49289133,-0.20427792,0.838136323,0.950325883
K17828,343.2396524,0.201078388,0.141861541,1.417427063,0.156358105,0.296270455
K17836,344.5054511,0.917490984,0.166883595,5.497790141,3.85E-08,1.07E-06
K17865,16.97619317,-2.958295887,1.054694918,-2.804883039,0.005033484,0.021528757
K17879,0.977058509,-3.158203369,2.219332102,-1.42304226,0.154723905,NA
K17884,5.840489868,0.059009852,0.587166115,0.100499416,0.919947847,1
K17938,1.316171549,0,4.3365394,0,1,1
K17947,17.08114806,2.623854656,0.832550037,3.151587941,0.001623853,0.00889361
K17948,17.02577572,-1.919635711,0.662414482,-2.897937415,0.003756255,0.017236401
K17992,23.3019592,-1.487706554,0.763333654,-1.948959733,0.051300234,0.130584414
K17995,18.16197152,-1.655716504,0.764685288,-2.165226049,0.030370378,0.087460419
K17996,20.31672837,-1.864944588,0.757364727,-2.462412786,0.013800573,0.047523138
K18008,2.080270258,-4.833659331,3.329034187,-1.451970469,0.146509817,0.282808123
K18011,1.906610237,-3.531783343,1.569894253,-2.249695058,0.024468309,0.074472914
K18012,2.326243483,-2.58277947,1.253765008,-2.060018787,0.039396745,0.106762171
K18013,19.38363016,-3.741471818,1.01048978,-3.702632024,0.000213374,0.001818452
K18014,2.81790445,-1.827693502,1.087626555,-1.680442146,0.092871322,0.203514316
K18023,2.482827413,-2.978315238,1.66320934,-1.790703771,0.073340844,0.171494609
K18028,1.932519223,-0.617177418,1.499126332,-0.411691399,0.68056563,0.828948467
K18094,17.52882753,-17.47432695,4.290506108,-4.072789203,NA,NA
K18095,18.77347391,-18.08281542,4.286325629,-4.21872181,NA,NA
K18104,94.73540131,-1.643844282,0.346302849,-4.746840197,2.07E-06,3.75E-05
K18118,2.033393974,-1.264749068,1.63111547,-0.775389045,0.438109806,0.620095652
K18120,11.18803089,-2.645354752,0.700129679,-3.778378248,0.000157853,0.00145039
K18122,74.46125606,0.330025126,0.288272894,1.14483579,0.252277187,0.424630351
K18137,1.011938632,0,4.3365394,0,1,NA
K18138,46.32386144,-1.000055278,1.18024382,-0.847329392,NA,NA
K18139,136.065033,0.588378142,1.243336967,0.473225004,0.63605266,0.792528921
K18149,34.36711372,0,2.476168633,0,1,1
K18189,434.663058,0.407510124,0.127069695,3.206981201,0.001341358,0.007609582
K18195,2.788182685,1.707593149,0.785199352,2.17472562,0.029650684,0.0858946
K18197,25.11154109,3.398048756,0.909127607,3.737702748,0.000185709,0.001651925
K18214,4.110549403,-2.412474674,1.476724746,-1.633665773,0.102329049,0.219416746
K18218,61.35581906,-1.741554,0.848847726,-2.051668333,0.040201906,0.108417434
K18220,159.0093916,-0.423995015,0.687369153,-0.616837421,0.537341967,0.709611221
K18231,33.57292409,-2.506350861,1.33737956,-1.874075944,0.060919959,0.149617886
K18234,132.2990452,0.367885504,0.864396685,0.425598004,0.670400795,0.821411162
K18285,4.193150497,-2.212338263,0.792734513,-2.790768192,0.005258312,0.022319247
K18297,1.281977949,0,4.3365394,0,1,1
K18301,1.487127965,0,4.3365394,0,1,1
K18302,1.300925353,0,4.3365394,0,1,1
K18320,4.58308212,0,3.748046509,0,1,1
K18326,20.38312323,-17.31782591,3.240339903,-5.34444732,NA,NA
K18330,17.74643058,-1.748595763,0.504283396,-3.467486293,0.000525351,0.003592809
K18331,30.66624859,-1.223279055,0.519405622,-2.355151741,0.018515143,0.060149535
K18332,49.67068576,-1.267230055,0.672778065,-1.883578138,0.059622061,0.146984943
