KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K08218,134.2546126,-4.280549666,0.574193043,-7.454896435,8.99E-14,1.08E-12
K08219,15.53123579,-16.87402588,4.30882168,-3.916157858,NA,NA
K08221,3.67639063,-6.531359808,1.514897782,-4.31141948,1.62E-05,4.10E-05
K08222,18.8316615,-8.641461228,1.26858477,-6.811891039,9.63E-12,7.42E-11
K08223,80.72481881,-4.2264657,0.56262664,-7.512025562,5.82E-14,7.24E-13
K08224,2.837761683,-5.889688714,1.275268145,-4.618392403,3.87E-06,1.09E-05
K08234,150.9694268,1.977585889,0.33578496,5.889441537,3.88E-09,1.80E-08
K08253,10.44573748,-3.026563266,1.497183973,-2.021503918,0.043227627,0.062757252
K08256,15.64461992,-2.743142648,1.53504974,-1.787005708,0.073936566,0.101882082
K08280,6.75400682,-4.421650548,1.433968457,-3.083506144,0.002045769,0.003714181
K08281,180.7148155,0.199543344,0.308190988,0.647466513,0.517330061,0.558106873
K08289,103.9682896,-4.33837764,0.369087661,-11.75432856,6.71E-32,6.65E-30
K08296,8.357949499,0.349405691,0.963580728,0.362611747,0.716894934,0.746650758
K08297,1.543614518,-5.065763507,1.88407176,-2.688731722,0.007172404,0.011993345
K08300,10.5250069,-3.526111168,1.240286742,-2.842980616,0.004469379,0.007717938
K08301,18.60898709,1.545839789,1.895465454,0.815546274,NA,NA
K08302,7.880865159,-7.434467026,1.409671595,-5.2739,1.34E-07,4.79E-07
K08303,826.2678032,-0.330613652,0.118394779,-2.792468169,0.005230761,0.008937808
K08304,8.995894188,-7.624399245,1.154718669,-6.602819759,4.03E-11,2.74E-10
K08305,8.958965326,-0.471039104,0.651821464,-0.722650496,0.469894637,0.511411432
K08307,186.0238447,-5.653740756,0.446920728,-12.65043307,1.11E-36,1.26E-34
K08309,30.8054805,-1.659231079,0.538398745,-3.081788536,0.00205761,0.00373401
K08311,122.1603001,1.861738924,0.551944181,3.373056532,0.000743387,0.001432844
K08316,404.9363153,-0.27671211,0.101633981,-2.722633787,0.00647638,0.010892216
K08317,181.5298006,2.479351579,0.474255153,5.227885376,1.71E-07,6.03E-07
K08321,17.63415963,-8.511407315,1.188536761,-7.161248682,7.99E-13,7.61E-12
K08322,4.177833063,-5.878970923,1.371266386,-4.287256643,1.81E-05,4.53E-05
K08323,7.621674176,2.411700011,1.424099967,1.693490673,0.090362109,0.122522339
K08325,16.62824375,-2.745513184,0.478102537,-5.74251959,9.33E-09,4.04E-08
K08363,1.77242231,-0.570501122,1.876934369,-0.303953687,0.761163175,0.788058026
K08364,13.57994629,-3.844040045,0.923694463,-4.161592605,3.16E-05,7.67E-05
K08368,29.1813379,-7.795133906,1.252282831,-6.224739104,4.82E-10,2.66E-09
K08369,9.25971769,1.058494242,1.127439541,0.938847897,0.347808843,0.388651599
K08372,13.37513519,-3.786162258,1.38311514,-2.737416538,0.006192383,0.010462193
K08384,84.80080482,-6.1030471,0.953058614,-6.403642976,1.52E-10,9.23E-10
K08483,288.5326178,0.389080021,0.161128342,2.414721177,0.015747259,0.025024475
K08484,2.233533044,5.011249565,2.644252915,1.8951476,0.05807285,0.081882114
K08485,1.332508219,4.950829033,4.220757156,1.172971779,0.240807123,0.290352792
K08591,320.4595718,0.076369788,0.232495233,0.32847894,0.742549565,0.77099974
K08600,395.9098014,-4.385624411,0.91854099,-4.774554931,1.80E-06,5.35E-06
K08602,204.9363113,0.705138971,0.595801211,1.183513826,0.23660557,0.286677092
K08605,10.5651963,7.904074454,4.215613884,1.874952183,0.060799302,0.085341562
K08640,48.84594319,-9.263962253,1.046193279,-8.854924267,8.37E-19,2.50E-17
K08641,68.33645868,-3.890091706,1.006102093,-3.866497975,0.000110409,0.000242967
K08659,483.0984438,-0.256734656,0.308657983,-0.831777146,0.405534746,0.447232431
K08676,159.6791226,-10.98890621,1.078170168,-10.19218166,2.15E-24,1.32E-22
K08678,39.91315332,-8.972211859,1.569683645,-5.715936384,1.09E-08,4.68E-08
K08679,83.6488093,-4.022571474,0.555817394,-7.237217684,4.58E-13,4.57E-12
K08680,6.0479494,5.685759015,2.372917408,2.396104895,0.016570347,0.026229931
K08681,38.44659467,-6.120759516,0.83013676,-7.373194167,1.67E-13,1.89E-12
K08682,3.045165922,-5.933613178,1.366219986,-4.343087673,1.40E-05,3.59E-05
K08683,0.907759084,4.396875522,4.223517998,1.041045764,0.297854309,0.340584463
K08693,29.87568476,8.875600969,2.331304421,3.807139424,0.000140583,0.000304136
K08700,2.254627264,-5.265112385,2.430083421,-2.166638535,0.030262427,0.045410397
K08714,5.33477859,-6.456630609,1.142100649,-5.653293878,1.57E-08,6.62E-08
K08717,48.1395268,-8.861993824,1.065071536,-8.320562067,8.75E-17,1.97E-15
K08722,32.20647948,-8.393667352,1.245864538,-6.737223107,1.61E-11,1.20E-10
K08724,10.20033654,-1.507603911,1.240279952,-1.215535177,0.224162041,0.27652156
K08728,11.3403334,-7.162625133,2.570171496,-2.786827705,0.005322677,0.00908341
K08744,7.703604966,-1.635340292,1.167600572,-1.400599084,0.161333995,0.208462393
K08869,3.915440815,-2.842349973,4.317673554,-0.6583059,NA,NA
K08956,1.487663701,-4.008251859,1.329694276,-3.014416118,0.002574744,0.004616821
K08961,26.22822549,-9.095089918,1.279753842,-7.106905736,1.19E-12,1.09E-11
K08963,53.19787574,-9.418128727,1.220627834,-7.715806948,1.20E-14,1.74E-13
K08965,1.540283683,-4.845709134,1.411707594,-3.432516164,0.000598008,0.00117435
K08968,228.672513,0.662136028,0.193320681,3.425065676,0.000614651,0.001204123
K08969,2.428955609,-4.482571161,2.402178659,-1.866044036,0.062035205,0.086926269
K08972,52.8916366,2.196802686,0.882527381,2.489217596,0.012802458,0.020676199
K08973,2.188448593,5.666303667,4.218449119,1.34321963,0.179200867,0.228856904
K08974,100.3461567,-1.88900135,1.034322465,-1.826317627,0.067802432,0.094163609
K08978,114.3002078,-5.740009035,0.816677818,-7.028486522,2.09E-12,1.83E-11
K08981,10.56483214,-5.986263361,1.09045416,-5.489697395,4.03E-08,1.59E-07
K08984,1.487331274,5.109289357,4.220143309,1.210690961,0.226013868,0.27807483
K08986,90.15582708,0.029676181,0.792733262,0.037435266,0.970137954,0.97493468
K08987,188.2835471,2.149431251,0.331763464,6.478806394,9.25E-11,5.83E-10
K08992,47.58716553,2.233806879,0.780748121,2.861110797,0.004221595,0.00730557
K08994,2.375040898,5.784438558,4.218166354,1.371315892,0.170276504,0.218973106
K08995,1.935164148,5.488978357,4.218919432,1.301038914,0.193245135,0.244412406
K08996,88.44008071,1.376784454,0.376319246,3.658554456,0.000253642,0.000526048
K08997,1.594833918,5.209853255,4.219787238,1.234624629,0.216970238,0.27005022
K08998,280.8768397,-0.196424139,0.199430145,-0.984927023,0.324659918,0.366900909
K08999,114.1239084,-24.93642064,1.623448355,-15.3601564,3.03E-53,1.23E-50
K09001,19.98930389,0.293049598,1.029816091,0.284564983,0.775977442,0.800799265
K09002,3.184951076,-5.988141094,1.505060612,-3.978671054,6.93E-05,0.0001588
K09004,6.155545775,-7.259729541,1.343399714,-5.403998127,6.52E-08,2.47E-07
K09005,4.108091829,-2.411805712,1.453480504,-1.659331313,0.097049049,0.13067386
K09007,24.63936901,-22.15462354,1.758885645,-12.59582941,2.23E-36,2.45E-34
K09009,7.28526622,-2.703599914,2.045297807,-1.321861249,0.186214358,0.236476528
K09011,39.165335,-9.023467121,1.122236612,-8.040610175,8.94E-16,1.60E-14
K09013,365.5040212,-0.347806916,0.128627554,-2.703984537,0.006851348,0.011470646
K09014,307.1178176,0.216847703,0.176339634,1.229716193,0.218803401,0.271690546
K09015,264.0508222,0.528287752,0.275959847,1.914364567,0.05557359,0.078603564
K09017,3.351785581,4.317357018,1.14521978,3.769893861,0.000163317,0.000348678
K09018,0.811806773,4.235551722,4.224541788,1.002606184,0.316050911,0.358649935
K09020,0.961120323,4.479237093,4.22303771,1.060667084,0.288841224,0.332617444
K09021,31.95803007,8.978749758,1.644750082,5.459035908,4.79E-08,1.86E-07
K09022,439.6582621,0.048570512,0.259198088,0.187387617,0.851356731,0.870730219
K09023,1.300934979,1.551114395,2.17862476,0.711969506,0.476483659,0.518166419
K09024,2.734420966,5.987625144,4.077893352,1.468313324,0.142019133,0.185093869
K09116,18.56579673,-8.47815841,1.331987783,-6.365042169,1.95E-10,1.17E-09
K09117,224.0618991,-0.831424803,0.517029601,-1.608079696,0.107817725,0.144028608
K09118,7.78196141,-2.520416119,1.622211873,-1.553691081,0.120258121,0.159078836
K09121,90.60663092,-1.155154688,1.107440405,-1.043085193,0.296908838,0.339981529
K09123,7.472843669,-3.179651136,1.39489848,-2.279485699,0.022638209,0.034726328
K09124,32.8611285,-7.809602958,1.131319213,-6.903094074,5.09E-12,4.12E-11
K09125,128.7098177,-3.61010238,0.885399446,-4.077371399,4.55E-05,0.000107709
K09128,4.446521691,-4.76975873,1.728221462,-2.759923329,0.005781493,0.009808751
K09131,18.89730792,-0.831848348,2.975975836,-0.279521204,NA,NA
K09132,61.79617749,-9.983332304,1.060188254,-9.416565654,4.66E-21,1.84E-19
K09133,3.989683618,-5.980545039,1.389203334,-4.305017771,1.67E-05,4.21E-05
K09136,8.824655268,-1.375604239,0.72719215,-1.891665413,0.058535574,0.082420197
K09141,2.171988179,-5.643479447,1.682631999,-3.353959423,0.00079664,0.001533307
K09142,81.99994029,1.076114825,0.378913856,2.839998613,0.004511373,0.007787147
K09144,97.31339071,-4.709745214,0.682921602,-6.896465419,5.33E-12,4.30E-11
K09145,29.06890465,-8.826497784,1.304751983,-6.764885511,1.33E-11,1.01E-10
K09155,155.4266336,1.971110677,0.402862799,4.892759224,9.94E-07,3.09E-06
K09157,199.9037445,-0.533087085,0.268848977,-1.982849597,0.047384232,0.068182975
K09158,1.232045145,3.572039459,2.248303604,1.588770953,0.112112113,0.149128188
K09159,1.747147895,5.341550893,4.219356876,1.265963285,0.205526227,0.258064151
K09160,3.433608922,4.732868929,1.300881811,3.638200557,0.00027455,0.000565372
K09163,5.865283087,-5.416539278,1.610979609,-3.362264331,0.000773061,0.001489333
K09165,2.705413944,5.543533552,2.67227716,2.074460552,0.038036559,0.056021236
K09167,6.404832717,-3.370006407,1.287590088,-2.617297568,0.008862904,0.01462757
K09384,40.5656035,-0.058008234,1.260788836,-0.046009476,0.963302697,0.969263729
K09388,2.527067401,-5.174059249,1.254981514,-4.122817103,3.74E-05,8.96E-05
K09456,1.407224285,5.029455788,4.22044416,1.191688741,0.233383314,0.284298224
K09457,138.9501555,-10.37350489,1.452144755,-7.14357495,9.09E-13,8.50E-12
K09458,328.5409948,0.473774016,0.242941611,1.9501559,0.05115754,0.073120746
K09459,22.53056112,-8.717096015,1.36491399,-6.38655335,1.70E-10,1.02E-09
K09471,0.911104451,4.401989667,4.223487373,1.042264195,0.297289208,0.340225402
K09474,19.4038987,-7.39201988,1.061369656,-6.964604498,3.29E-12,2.78E-11
K09488,16.27648423,-17.70894616,4.301964219,-4.116479184,NA,NA
K09516,21.8761631,-8.705440056,1.124980873,-7.738300506,1.01E-14,1.48E-13
K09607,126.8306177,-10.02141073,1.0471665,-9.570026089,1.07E-21,4.57E-20
K09667,8.569364725,-7.669341629,1.278590664,-5.998277513,1.99E-09,9.81E-09
K09680,15.55945107,-8.462776313,1.146151399,-7.383646106,1.54E-13,1.77E-12
K09684,131.0639617,4.22004339,1.011947855,4.170218227,3.04E-05,7.43E-05
K09685,175.8585423,2.006745188,0.35384946,5.671183406,1.42E-08,6.01E-08
K09688,3.459517958,-2.466677374,1.394128198,-1.769333249,0.076838278,0.105451587
K09689,3.59289625,-6.497272927,1.484821434,-4.375794137,1.21E-05,3.13E-05
K09690,103.1472564,-3.043404918,0.951964371,-3.196973552,0.001388777,0.002582515
K09691,131.7640904,-0.611538207,0.722235602,-0.846729523,0.397145899,0.43833779
K09692,161.2986991,0.348631109,0.766651071,0.454745479,0.649292358,0.683421397
K09693,155.3649037,1.328874652,0.333026398,3.990298246,6.60E-05,0.000151897
K09696,15.71496843,-7.83084548,1.135290042,-6.897660675,5.29E-12,4.27E-11
K09697,16.18173749,-7.973981403,1.155149425,-6.902986949,5.09E-12,4.12E-11
K09698,169.9417495,2.147960158,0.356087362,6.03211567,1.62E-09,8.14E-09
K09701,1.528955797,5.149028866,4.219999633,1.220149126,0.222408348,0.274799373
K09702,162.5312339,-6.810791703,0.73864377,-9.220671701,2.95E-20,1.07E-18
K09703,37.81029975,2.933101349,0.813373981,3.60609193,0.000310843,0.000634644
K09704,191.2630393,0.633009658,0.349199006,1.812747594,0.06987076,0.096771598
K09705,29.75496673,8.89744108,2.301435043,3.866040499,0.000110617,0.000243189
K09706,16.30647817,-8.338766762,1.19329248,-6.988032609,2.79E-12,2.37E-11
K09707,29.91976489,-0.673457398,0.978950734,-0.687937988,0.491491833,0.532493151
K09710,415.4049646,-0.326809416,0.101970301,-3.204947049,0.001350873,0.002518285
K09729,8.153260577,-7.558030949,1.288653173,-5.86506215,4.49E-09,2.05E-08
K09747,283.2112327,0.364044431,0.230560633,1.57895312,0.11434681,0.151753113
K09748,367.5691892,-0.609888875,0.147614572,-4.131630554,3.60E-05,8.66E-05
K09749,89.93570545,-8.913000335,1.152874895,-7.731108008,1.07E-14,1.55E-13
K09758,84.4488949,0.208055675,0.92032414,0.226067823,0.82114867,0.842921552
K09759,18.07715171,-8.272967877,1.32300082,-6.253184241,4.02E-10,2.25E-09
K09760,264.7737523,-0.345756837,0.303957187,-1.137518216,0.255321714,0.302677972
K09761,374.0043959,-0.032475041,0.108862754,-0.298311776,0.765465217,0.791759824
K09762,236.7307086,0.045033774,0.175076439,0.2572235,0.797006244,0.820417924
K09764,12.05857188,-7.803411238,1.194551688,-6.532501957,6.47E-11,4.19E-10
K09765,183.2236773,-0.920789301,0.35233779,-2.613370826,0.008965397,0.014784721
K09766,23.98566911,-8.778978193,1.124871963,-7.804424401,5.98E-15,9.41E-14
K09767,33.71538822,5.093384319,0.93321276,5.457902567,4.82E-08,1.87E-07
K09768,61.82541123,1.823304897,0.588851524,3.096374594,0.001959027,0.003574257
K09769,90.66661397,0.780525413,0.631108065,1.236753984,0.21617843,0.269477252
K09770,29.08310617,-9.040460223,1.270443474,-7.115987769,1.11E-12,1.02E-11
K09771,1.253113594,4.861638941,4.221133436,1.151737801,0.249428834,0.297435152
K09772,263.3295753,0.223837564,0.168180269,1.330938319,0.183209307,0.232978661
K09773,81.23800273,3.451521727,0.831182775,4.152542415,3.29E-05,7.97E-05
K09774,97.10444984,-4.486070677,0.460207871,-9.747922537,1.88E-22,9.45E-21
K09775,144.0440967,-0.270217494,0.272702547,-0.990887314,0.321740607,0.364412251
K09776,8.709052039,-7.651317064,1.376471394,-5.558645897,2.72E-08,1.10E-07
K09777,59.20083085,-7.92721921,1.084571352,-7.309080398,2.69E-13,2.85E-12
K09778,20.78545245,-21.65365051,1.869235712,-11.58422684,4.95E-31,4.79E-29
K09779,69.46089394,-2.000349991,1.163327631,-1.719506989,0.085522096,0.116464764
K09780,151.5677465,-4.380104065,0.654089008,-6.696495449,2.13E-11,1.54E-10
K09781,1.60108418,5.215549175,4.219767802,1.235980134,0.216465948,0.269749721
K09787,222.7996879,0.116680599,0.182388493,0.639736625,0.52234384,0.562321957
K09788,3.258626869,0.185897057,0.948714719,0.195946214,0.844652265,0.864864347
K09789,93.42610067,-10.00526835,1.067934376,-9.368804464,7.34E-21,2.84E-19
K09790,101.4817883,0.051310246,0.699676585,0.073334234,0.94154015,0.950897071
K09791,6.388821917,-4.391423432,1.236470297,-3.551580205,0.000382925,0.000772502
K09793,50.08730067,-23.97293937,1.642781214,-14.59289841,3.12E-48,6.33E-46
K09794,5.398078328,0.040192175,1.017949725,0.039483458,0.968504942,0.973775065
K09795,3.170630257,-2.662342377,1.678060644,-1.586559095,0.112612538,0.149744837
K09796,1.311187245,4.927184825,4.220854657,1.167342926,NA,NA
K09797,96.79208191,-4.354691242,0.400350567,-10.87719515,1.48E-27,1.14E-25
K09798,4.168684867,-2.904942416,1.641818962,-1.769343931,0.076836496,0.105451587
K09799,70.49701919,2.072711363,0.384896327,5.385115991,7.24E-08,2.73E-07
K09800,138.7545996,-4.234291773,0.467522541,-9.056871924,1.34E-19,4.51E-18
K09801,1.828972819,3.872456151,1.865326536,2.076020513,0.037892054,0.055828633
K09803,51.96654979,-1.826548136,1.029645213,-1.773958752,0.076069973,0.104573704
K09805,9.655900238,-5.05932794,1.352514099,-3.740684067,0.00018352,0.00038794
K09806,1.388666575,5.010398703,4.220518466,1.187152418,0.235167505,0.28574224
K09807,26.13967101,-4.048653177,0.535097752,-7.566193579,3.84E-14,4.99E-13
K09808,232.9230189,-4.996574407,1.212341359,-4.121425349,3.77E-05,9.01E-05
K09809,289.5022502,0.843395995,0.209228801,4.03097467,5.55E-05,0.000129767
K09810,111.8665027,-4.409363073,0.459496022,-9.596085416,8.30E-22,3.67E-20
K09811,403.3381749,-0.307927974,0.187365981,-1.643457222,0.100288369,0.134589707
K09812,358.3262419,-0.474168869,0.167577325,-2.82955267,0.004661313,0.00801872
K09815,216.6900839,1.882185814,0.401272663,4.690540843,2.72E-06,7.87E-06
K09816,205.292887,1.84948664,0.414929673,4.45734967,8.30E-06,2.20E-05
K09817,14.13299339,-2.620866457,0.684954254,-3.826337953,0.000130064,0.000283035
K09823,1.515116623,5.136179353,4.220045658,1.217090944,0.223569616,0.27606637
K09825,60.18285587,1.132868117,0.801842149,1.412831838,0.157705175,0.204032952
K09834,20.51250089,0.417114337,1.248534982,0.334083019,0.738316913,0.767098724
K09857,5.262206474,-6.796893308,1.38590736,-4.904291229,9.38E-07,2.93E-06
K09858,5.439007621,-0.480884296,0.950096523,-0.50614257,0.612756568,0.650863718
K09859,1.358288268,-3.818269541,1.823384936,-2.094055658,0.036255022,0.053591515
K09861,162.361973,-3.406303036,0.760300014,-4.480209095,7.46E-06,2.00E-05
K09862,2.365808235,5.19292867,3.417340455,1.519581891,0.128616092,0.16919884
K09882,4.860273989,-3.403744583,0.987502967,-3.446819602,0.000567227,0.0011166
K09883,11.85951753,-3.899193958,1.039438839,-3.751249051,0.000175956,0.000373504
K09888,141.7390775,-0.755333482,0.518967166,-1.45545524,0.145543273,0.189262126
K09889,7.819438891,-1.64050729,0.986986546,-1.662137439,0.09648522,0.130108692
K09892,2.799209808,-6.136285621,1.760608887,-3.485320144,0.000491549,0.000976133
K09895,1.194135072,4.792109643,4.221443302,1.135182756,0.256298753,0.303659117
K09902,0.731581202,4.086064196,4.225597913,0.966978941,0.333554561,0.375491357
K09903,395.610818,-0.316191947,0.10138605,-3.118692835,0.001816552,0.003326255
K09906,1.400895418,5.022727189,4.220470284,1.190087088,0.234012165,0.284808219
K09912,0.973840515,4.498304006,4.222930366,1.065209136,0.2867813,0.330619962
K09913,3.100196923,6.168977336,4.217390877,1.462747351,0.143536524,0.186831883
K09914,3.794355215,-2.758198108,1.665480511,-1.656097498,0.097702076,0.131379073
K09916,1.116028107,4.695037117,4.221901614,1.112066918,0.266109379,0.311986257
K09922,134.696619,-4.362118695,1.218451774,-3.580050346,0.000343528,0.000697523
K09924,1.396447666,2.006680517,2.844878068,0.705366089,0.480582442,0.521368462
K09925,7.159150876,-7.226325432,1.223831275,-5.90467459,3.53E-09,1.66E-08
K09927,8.751450683,-1.782091773,0.842723072,-2.114682549,0.034457013,0.051175651
K09928,26.86243287,-4.676363807,1.482262427,-3.154882512,0.001605627,0.002964453
K09931,5.889969583,-7.002684566,1.189498901,-5.88708788,3.93E-09,1.82E-08
K09935,32.22134484,-8.301284585,1.32023294,-6.287742362,3.22E-10,1.85E-09
K09936,125.0523661,0.319649543,0.28413896,1.124976113,0.260599156,0.307053789
K09937,3.619822985,-6.305787535,1.295238928,-4.868435777,1.12E-06,3.46E-06
K09939,1.799833616,-2.536119944,1.660541965,-1.527284464,0.126690291,0.166935505
K09940,18.46368023,-6.205601619,1.650068124,-3.760815404,0.00016936,0.000360445
K09946,15.46973885,-2.756548172,1.193499577,-2.309634813,0.020908381,0.032439911
K09949,22.37043093,-3.310759309,1.724709347,-1.919604201,NA,NA
K09951,903.4397887,0.022143766,0.107890511,0.20524294,0.837382322,0.858285209
K09952,118.3406832,0.238406171,0.69724037,0.341928237,0.732404899,0.761438852
K09953,18.74268623,-19.34856135,4.2970586,-4.502745518,NA,NA
