KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K16363,110.0293372,-0.428053757,1.372828846,-0.311804168,0.755189356,0.902364707
K16435,5.913125703,-2.107168743,1.003207594,-2.100431412,0.035690908,0.080781482
K16489,2.052876039,-1.769151292,1.371816744,-1.289641128,0.197175289,0.326217969
K16509,551.1419582,0.887029539,0.29970052,2.959719717,0.00307919,0.010234595
K16511,189.2895459,-0.009775866,0.299383444,-0.03265333,0.973951041,1
K16556,0.647185347,0,4.77436201,0,1,1
K16557,5.687983379,-1.401009134,1.24396961,-1.126240644,0.260063674,0.407226054
K16558,11.61705085,-7.550434916,1.521430964,-4.962719371,6.95E-07,7.44E-06
K16559,8.741879969,-4.914992084,1.337071943,-3.675936892,0.000236978,0.001126685
K16566,3.071228684,-5.701175368,1.458336222,-3.909369653,9.25E-05,0.000488525
K16567,1.044044664,-0.845767482,4.77436201,-0.177147749,0.859392337,0.98020051
K16568,209.2166742,0.934566367,0.659294073,1.417525813,0.156329253,0.271571971
K16649,87.92651299,-1.798147411,1.067112632,-1.685058687,0.091977249,0.177622978
K16650,46.36473222,-4.008097847,1.208383323,-3.316909272,0.000910192,0.00364723
K16651,3.811373923,-1.299003206,1.240704879,-1.046988069,0.295105081,0.450470204
K16692,180.4862604,-1.181681902,1.334805254,-0.885284126,0.376003409,0.539137164
K16694,181.1935617,-5.447657254,0.690775536,-7.886291526,3.11E-15,3.09E-13
K16698,139.5013547,-0.624147148,0.800058973,-0.780126427,0.435316463,0.605423254
K16699,2.443602873,-5.424268519,1.701480617,-3.187969622,0.001432756,0.005358006
K16703,5.072534978,-6.35453468,1.779543662,-3.570878769,0.000355786,0.001599854
K16705,4.279520327,-5.992812412,1.381753504,-4.337106723,1.44E-05,9.83E-05
K16710,53.41057163,-2.135982419,0.821797092,-2.599160352,0.009345211,0.026126741
K16784,7.560635222,-2.233162951,1.256083456,-1.777877848,0.075423919,0.149414343
K16785,476.8018982,0.170928776,0.21824758,0.783187497,0.433517016,0.603922779
K16786,277.7856178,0.229608565,0.165363713,1.388506346,0.164982914,0.283815296
K16787,273.7895713,0.330570351,0.183791927,1.79861192,0.072080091,0.143700622
K16788,104.7997086,1.802679253,0.41741349,4.318689488,1.57E-05,0.000105286
K16789,248.1698495,0.400097426,0.198577299,2.014819555,0.043923559,0.095736873
K16840,1.365701417,0,4.77436201,0,1,1
K16841,6.750508743,-6.680081796,1.750430172,-3.816251514,0.000135494,0.000688481
K16842,1.792976556,0,4.77436201,0,1,1
K16849,6.069066779,-2.741560978,0.983305656,-2.78810659,0.00530171,0.016143408
K16850,12.51522788,-1.616718918,1.44457159,-1.11916843,0.263068291,0.410981016
K16868,20.78128134,-3.212912321,0.84351094,-3.808975284,0.000139544,0.000703779
K16869,35.54264737,4.622998893,1.484139377,3.114935809,0.001839849,0.006572046
K16870,42.67205577,-8.796359812,1.203775111,-7.307311585,2.73E-13,1.29E-11
K16872,1.104088081,0,4.77436201,0,1,1
K16881,5.886485307,-0.63335344,1.281286082,-0.494310716,0.621086758,0.786026673
K16886,2.241997865,-5.205740696,1.883607593,-2.763707641,0.005714872,0.01722087
K16887,2.545124616,-5.368672164,2.239389568,-2.397381966,0.0165127,0.042296236
K16898,274.0130509,0.206010987,0.163928923,1.256709206,0.208858953,0.341792128
K16899,366.9486576,0.127872457,0.116541669,1.097225207,0.272542957,0.423828278
K16905,17.00943334,-2.059142168,0.826181864,-2.492359441,0.012689755,0.033781174
K16906,20.82965024,-1.502496765,0.804471214,-1.867682446,0.061806347,0.12676226
K16907,21.70634979,-1.602217764,0.789018027,-2.030647855,0.04229073,0.09277486
K16915,5.900335699,-6.615494902,1.39588909,-4.739269725,2.14E-06,1.95E-05
K16916,11.15782532,4.567811806,4.571146954,0.999270391,0.317663725,0.474348097
K16918,17.10600209,-3.26554997,1.028597377,-3.174760158,0.001499604,0.005567023
K16922,130.3460136,0.463371693,1.047454578,0.442378794,0.658215122,0.815994044
K16923,42.46594774,1.699568332,0.95825573,1.773606229,0.076128307,0.150443153
K16924,151.527381,0.605644381,0.373423911,1.62186824,0.104831563,0.196922506
K16925,75.35867137,0.523764453,1.087640229,0.48156039,0.63011827,0.792031777
K16926,19.28871499,-0.75451636,1.258012062,-0.59976878,0.548660342,0.718757426
K16927,112.7506443,-0.285379713,0.286965001,-0.994475675,0.319991342,0.476236665
K16937,8.829028861,-7.157807992,1.405093446,-5.094186449,3.50E-07,4.00E-06
K16950,5.794515488,-1.658210372,0.907038802,-1.828158143,0.067525821,0.136292186
K16951,6.784194378,-1.441677724,0.912247078,-1.580358829,0.114024714,0.210974267
K16961,2.43116934,-5.348498697,1.590495657,-3.362787364,0.000771598,0.003149141
K16962,5.649316727,-1.67984393,0.927875754,-1.81041904,0.070230829,0.14063464
K17064,30.53039628,8.221137362,2.533893221,3.244468746,0.001176699,0.00453578
K17069,1.34847147,-4.345470462,1.445389325,-3.006435973,0.002643297,0.00893927
K17073,44.41101823,2.376718939,1.482586213,1.60308987,0.108914814,0.202719194
K17074,44.41101823,2.376718939,1.482586213,1.60308987,0.108914814,0.202719194
K17076,96.93523813,2.068421426,0.914643532,2.261450886,0.023731351,0.057251003
K17077,45.79387523,2.138286032,1.269663467,1.684136063,0.092155376,0.177622978
K17103,157.5998079,-0.676997701,1.083739077,-0.62468699,NA,NA
K17108,11.71816916,-5.743673559,1.210288791,-4.745704995,2.08E-06,1.90E-05
K17195,24.46589308,2.866507261,1.083064777,2.646662805,0.008129036,0.02330362
K17203,1.31903177,2.190495821,1.840649882,1.190066532,0.234020243,0.374365934
K17204,3.021931876,-0.9307704,1.188210454,-0.783337999,0.433428655,0.603922779
K17213,1.531753892,-4.535199622,1.950384299,-2.325285137,0.020056718,0.049562651
K17218,8.299155965,-6.136799904,1.360790927,-4.509730175,6.49E-06,4.96E-05
K17228,1.300823698,0,4.77436201,0,1,1
K17234,8.654434267,-1.121190387,0.980818546,-1.143117034,0.252990003,0.398553216
K17235,8.923477047,-1.482379015,0.993556558,-1.491992582,0.13570109,0.244622113
K17236,7.991454315,-1.06353127,1.059114387,-1.004170355,0.315296509,0.472421787
K17241,7.89864739,0.871436282,1.425917372,0.611140799,0.541106372,0.71178801
K17242,7.738870944,0.895952623,1.425209247,0.628646373,0.529580594,0.701219907
K17243,8.850241201,0.927649013,1.281811128,0.723701794,0.469248832,0.641390888
K17248,71.7337319,-4.327434021,0.844442861,-5.124602532,2.98E-07,3.53E-06
K17249,24.46866015,-3.81661388,0.809099771,-4.717111558,2.39E-06,2.15E-05
K17251,4.805948272,-6.370627333,1.448124732,-4.399225559,1.09E-05,7.68E-05
K17290,1.102799641,0,4.77436201,0,1,1
K17318,452.6100406,0.486757326,0.293500893,1.65845262,0.097226143,0.185413679
K17319,368.6976163,0.401577376,0.349541113,1.14887022,0.250609499,0.395776073
K17320,445.2342435,0.420191868,0.292922103,1.43448331,0.151434388,0.265415911
K17362,6.773255441,-0.640525911,0.966976488,-0.662400708,0.50771445,0.678677816
K17363,15.62802828,-2.199540109,1.644546532,-1.337475143,0.181067591,0.305157445
K17462,8.814502004,-0.268616975,1.561355252,-0.172040908,0.863405369,0.982570779
K17463,11.48091035,5.046873423,4.636400909,1.088532576,0.276360064,0.428943742
K17464,32.17738491,8.318024313,2.532752719,3.284183351,0.001022784,0.004038174
K17465,33.98033934,3.102560213,1.050411289,2.953662291,0.003140274,0.010412084
K17466,89.08429937,2.199251425,1.054597912,2.085393306,0.037033614,0.083448803
K17467,86.31276878,2.30752179,1.063085769,2.170588543,0.029962289,0.069717633
K17472,82.47986231,0.190652058,1.10228848,0.17296022,0.862682696,0.982023288
K17497,96.23514964,0.77812587,0.387975681,2.005604756,0.044898434,0.097495798
K17609,116.6392276,-0.923366223,1.468700255,-0.628696168,0.529547987,0.701219907
K17624,40.04482425,0.660662114,1.198150803,0.55140147,0.581358493,0.749515469
K17675,21.64613986,-1.591913335,0.817923867,-1.946285467,0.051620458,0.109804899
K17680,14.96113958,-7.541736717,1.418407774,-5.317044124,1.05E-07,1.41E-06
K17686,309.240628,0.308740097,0.150564063,2.050556363,0.04031017,0.089492539
K17713,2.407699419,-3.340039955,1.889118493,-1.768041532,0.077053961,0.152124502
K17723,10.86456687,-7.312956868,1.208133642,-6.05310258,1.42E-09,3.01E-08
K17733,22.47079232,3.210757288,1.718759092,1.868067086,NA,NA
K17734,15.42490211,-1.45403917,0.984838638,-1.476423764,0.139830167,0.250070228
K17742,19.10408635,-2.214364624,0.951475809,-2.327294718,0.019949585,0.049363436
K17744,18.32884295,-7.676603308,1.36391014,-5.628379087,1.82E-08,2.90E-07
K17752,16.66815126,-2.968589393,1.052629307,-2.820166011,0.004799881,0.014871583
K17758,263.0421854,-0.518440352,0.291934485,-1.775879108,0.075752845,0.149939927
K17810,160.1653629,-0.152281721,0.332932962,-0.457394547,0.647387483,0.806756623
K17818,1.296122685,-3.982484127,1.926033995,-2.067712272,0.038667087,0.086363577
K17828,343.2396524,-0.579863332,0.158162431,-3.666252022,0.000246131,0.0011634
K17836,344.5054511,0.486901793,0.183704004,2.650469145,0.008038007,0.023091518
K17865,16.97619317,-4.052866077,1.206164427,-3.360127348,0.000779066,0.003176431
K17879,0.977058509,-3.542110945,2.460956133,-1.439323073,0.150059009,0.263608414
K17884,5.840489868,-6.047947715,1.316616653,-4.593552499,4.36E-06,3.57E-05
K17938,1.316171549,0,4.77436201,0,1,1
K17947,17.08114806,-6.060185654,1.486558399,-4.07665495,4.57E-05,0.00026646
K17948,17.02577572,-8.054428841,1.361601479,-5.915408411,3.31E-09,6.35E-08
K17992,23.3019592,-3.921180111,0.917840545,-4.272180101,1.94E-05,0.000125698
K17995,18.16197152,-1.94804531,0.843334869,-2.309930945,0.020891978,0.051501449
K17996,20.31672837,-2.096287708,0.83394727,-2.513693352,0.011947427,0.03214182
K18008,2.080270258,-5.217556518,3.680601399,-1.417582605,0.156312662,0.271571971
K18011,1.906610237,-0.463404888,1.38723006,-0.334050495,0.738341456,0.888284013
K18012,2.326243483,-1.214871603,1.155984807,-1.050940805,0.293285778,0.448198003
K18013,19.38363016,-1.325998076,1.030070171,-1.287289074,0.197993551,0.32730532
K18014,2.81790445,-1.708085696,1.155913195,-1.477693744,0.13948977,0.249571265
K18023,2.482827413,-5.370227576,1.968888791,-2.727542358,0.006380806,0.018988271
K18028,1.932519223,1.404214252,1.516317558,0.926068715,0.354410271,0.516096313
K18094,17.52882753,5.983803885,4.584276089,1.305288724,NA,NA
K18095,18.77347391,5.786037564,4.580325949,1.263237077,NA,NA
K18104,94.73540131,0.917468413,0.307322201,2.985363279,0.002832417,0.00950766
K18118,2.033393974,-2.370006055,1.80594646,-1.312334617,0.189407257,0.316443254
K18120,11.18803089,-3.571730874,0.82956352,-4.305554411,1.67E-05,0.000111182
K18122,74.46125606,-5.94599318,0.620683955,-9.57974365,9.73E-22,4.94E-19
K18137,1.011938632,0,4.77436201,0,1,1
K18138,46.32386144,1.017500285,1.291647303,0.787753965,NA,NA
K18139,136.065033,0.407023701,1.36870551,0.29737858,0.766177495,0.910675883
K18149,34.36711372,8.208719309,2.460574059,3.336099264,0.000849628,0.003439979
K18189,434.663058,0.280285649,0.139003833,2.016387912,0.043759428,0.095430299
K18195,2.788182685,-3.118182394,1.401321224,-2.225173172,0.026069615,0.062050638
K18197,25.11154109,-0.337195422,1.033799407,-0.326171034,0.744294955,0.893597451
K18214,4.110549403,0.107748691,1.484584584,0.072578344,0.94214166,1
K18218,61.35581906,-1.958300161,0.934541138,-2.095467051,0.036129494,0.081637796
K18220,159.0093916,-0.231178118,0.75592882,-0.305819955,0.759741734,0.906206029
K18231,33.57292409,3.626978193,1.152554524,3.146903786,0.001650092,0.006015808
K18234,132.2990452,-3.605210729,0.969765221,-3.717611903,0.000201115,0.00097908
K18285,4.193150497,-6.046410651,1.35224508,-4.471386688,7.77E-06,5.82E-05
K18297,1.281977949,0,4.77436201,0,1,1
K18301,1.487127965,0,4.77436201,0,1,1
K18302,1.300925353,0,4.77436201,0,1,1
K18320,4.58308212,0,4.126456466,0,1,1
K18326,20.38312323,6.106482352,3.380682031,1.806287103,NA,NA
K18330,17.74643058,-6.221376188,1.110062544,-5.604527619,2.09E-08,3.28E-07
K18331,30.66624859,-4.773206867,0.734592679,-6.497759919,8.15E-11,2.22E-09
K18332,49.67068576,-4.002305147,0.788799528,-5.073919294,3.90E-07,4.40E-06
K18333,1.987172596,-4.643037362,2.135869065,-2.173839885,0.029717162,0.069283967
K18335,1.863211361,-4.657272281,2.023814665,-2.301234576,0.021378376,0.052477715
K18344,51.72445963,-3.286715362,0.741045752,-4.435239461,9.20E-06,6.67E-05
K18345,114.2639724,-2.828681902,0.838671382,-3.372813193,0.000744044,0.00304586
K18346,132.3392496,-2.049202402,0.992292199,-2.065119935,0.038911654,0.086814419
K18347,2.423918945,3.54454157,1.895200704,1.8702724,0.061446,0.126341928
K18348,24.83423699,-1.23315252,1.330710702,-0.926687159,0.354088987,0.516088824
K18349,302.9351246,-0.429354503,0.835802627,-0.513703223,0.607459498,0.773355108
K18350,192.7576617,-1.219180721,0.845978818,-1.441148046,0.149542862,0.262928951
K18353,115.989003,-8.938469965,1.263617901,-7.073712676,1.51E-12,6.07E-11
K18365,1.032615727,0,4.77436201,0,1,1
K18366,1.550208969,0,4.77436201,0,1,1
K18367,47.26221916,-3.836563306,0.646626633,-5.933197165,2.97E-09,5.78E-08
K18369,75.26551247,-3.128222247,1.092814361,-2.862537645,0.004202633,0.013357079
K18383,1.379438937,0,4.77436201,0,1,1
K18429,5.23847976,-2.179606883,1.14416461,-1.904976665,0.056783104,0.11910388
K18430,75.26696004,-3.706619486,0.698161699,-5.309113192,1.10E-07,1.46E-06
K18431,67.42455403,-4.180532373,0.773441121,-5.405107461,6.48E-08,9.11E-07
K18446,2.890894304,-3.378863674,2.010583953,-1.680538467,0.092852596,0.178503707
K18453,1.735014962,-1.661045859,2.312817494,-0.718191497,0.47263922,0.644724305
K18456,4.067249335,-2.447706184,1.011183402,-2.420635246,0.015493415,0.040191915
K18471,3.495064465,-1.139736179,1.282796024,-0.888478104,0.374283629,0.537050106
K18475,35.35411914,-4.875522853,0.903246099,-5.39777903,6.75E-08,9.33E-07
K18476,108.7729672,1.889073507,0.444002155,4.254649412,2.09E-05,0.000134246
K18479,15.23880143,-3.377139153,0.92096364,-3.666962523,0.000245449,0.001161524
K18554,16.76542449,5.132747299,1.669066965,3.075219513,NA,NA
K18555,39.89095324,-3.248739087,0.944544002,-3.439478817,0.000582835,0.002457703
K18577,20.80983688,-8.204956928,1.298259844,-6.319965119,2.62E-10,6.29E-09
K18578,3.562050464,-5.288406023,1.42812043,-3.703053266,0.00021302,0.00102598
K18581,198.3096449,-0.540834564,0.977337443,-0.553375468,0.580006334,0.748959894
K18622,0.697082638,0,4.77436201,0,1,1
K18640,232.6755877,-2.572173828,1.058609975,-2.429765342,0.015108601,0.039319119
K18672,384.5164406,-0.079061473,0.124852543,-0.633238787,0.52657772,0.698153435
K18673,42.4238634,-0.109282006,0.985678022,-0.110869882,0.911719529,1
K18675,46.44750886,-2.187859787,0.909401555,-2.405823672,0.016136051,0.041567203
K18676,18.98999696,-1.126973911,1.608230283,-0.700754067,0.483456508,0.655083568
K18682,387.7470232,-0.538318044,0.15715489,-3.425397985,0.000613899,0.002572682
K18691,103.7918894,-9.83847964,1.293913857,-7.60365892,2.88E-14,1.83E-12
K18692,176.8417493,1.303748545,0.306628756,4.251879582,2.12E-05,0.000135703
K18697,31.73515169,3.249454189,1.442059521,2.253342627,0.024237554,0.058333722
K18700,119.6594045,0.532310165,0.802220616,0.663545856,0.506981021,0.678143419
K18702,4.955847127,-5.920931092,1.399216988,-4.231603205,2.32E-05,0.000147376
K18704,8.781776053,-7.05296907,1.370171955,-5.147506518,2.64E-07,3.20E-06
K18707,221.9312083,-1.316938782,0.761868615,-1.72856416,0.083887129,0.163706759
K18770,10.60189449,-4.022781853,1.009745364,-3.983956745,6.78E-05,0.000374849
K18785,77.59668849,-2.948311807,0.84352338,-3.495234248,0.000473646,0.002063634
K18814,46.73808737,-4.102413278,1.09081313,-3.760876325,0.000169319,0.000839369
K18815,11.28824594,1.579172901,1.452146424,1.087474978,0.276826951,0.42934054
K18816,4.976236694,0.621109784,1.459315399,0.425617234,0.67038678,0.827047728
K18820,37.623854,-7.160993543,1.242902256,-5.76150981,8.34E-09,1.46E-07
K18827,8.84109398,-6.888254878,1.697720432,-4.057355233,4.96E-05,0.000285364
K18828,11.26996575,-5.534730391,1.170454638,-4.728701318,2.26E-06,2.04E-05
K18829,12.78702245,-6.584557138,1.425055789,-4.620560955,3.83E-06,3.18E-05
K18830,22.43243405,-1.457041299,0.902018412,-1.615312148,0.106243114,0.198838977
K18831,289.7430962,-0.591898125,0.418589999,-1.414028351,0.157353578,0.272884939
K18841,7.119538749,-6.897202661,1.310209824,-5.264197029,1.41E-07,1.82E-06
K18842,5.871136986,-6.660078663,1.545017875,-4.310680654,1.63E-05,0.000108814
K18843,246.6264757,-1.427697657,1.075638702,-1.327302238,0.184408724,0.310017147
K18855,3.408410138,-3.784866325,1.326508722,-2.853254006,0.004327402,0.013678762
K18856,47.8283937,-2.126829491,1.344606175,-1.581749014,0.113706879,0.210577887
K18866,35.87985136,-1.157957825,1.355804725,-0.854074191,0.393063883,0.558868375
K18887,50.79085774,1.745084746,1.090799768,1.599821339,0.109638223,0.203878947
K18888,35.86502962,7.497036701,1.707953833,4.389484397,1.14E-05,7.99E-05
K18889,118.0867476,1.115445339,0.356381842,3.129916308,0.001748561,0.006312523
K18890,49.75347779,0.835292752,0.945031945,0.883877795,NA,NA
K18891,154.4736624,1.381884701,0.402285412,3.435085292,0.000592367,0.002495309
K18892,155.9442267,1.468609366,0.412861943,3.557143959,0.000374909,0.00167473
K18893,1.729505858,0,4.77436201,0,1,1
K18898,15.43953477,-7.843571391,1.501887806,-5.222474916,1.77E-07,2.24E-06
K18900,0.783349037,0,4.77436201,0,1,1
K18904,16.45396075,6.239579675,4.05476854,1.538825117,NA,NA
K18907,35.68361905,8.445103661,2.349217537,3.594858087,0.000324568,0.001484107
K18908,369.5454638,-1.486698343,0.313218214,-4.746525828,2.07E-06,1.90E-05
K18909,201.8897314,-0.289498506,0.320913051,-0.902108856,0.366999045,0.529588611
K18910,36.49345709,-5.723362633,0.952583479,-6.008253094,1.88E-09,3.85E-08
K18916,1.264941728,0,4.77436201,0,1,1
K18918,7.804183651,-5.976655952,1.442756745,-4.142525046,3.44E-05,0.000208098
K18923,1.160456874,-4.306024364,3.008078619,-1.431486643,0.152290792,0.266263256
K18924,29.28037276,8.313362911,2.557780447,3.250225374,0.001153136,0.004464283
K18925,30.06245085,8.211142855,2.505163688,3.277687161,0.001046613,0.004109201
K18926,433.7329852,1.074089814,0.362084759,2.966404374,0.00301304,0.010039352
K18928,133.7503775,1.024933227,0.424888716,2.412239226,0.015854875,0.040920677
K18929,143.0087977,0.755123077,0.373269077,2.022999292,0.043073221,0.094237159
K18930,22.30582317,-7.963827042,1.250484387,-6.368593743,1.91E-10,4.76E-09
K18936,52.88152514,1.572835589,1.154812004,1.361984102,0.173202902,0.2943908
K18940,116.5361486,1.376600312,0.477270501,2.884318866,NA,NA
K18941,133.3023477,1.111734683,0.378570656,2.936663649,0.003317637,0.010902173
K18954,431.1296473,-2.378902943,1.087156431,-2.188188263,0.028655892,0.067216503
K18955,11.75996427,-5.434582504,1.86203731,-2.918621703,0.003515826,0.01144262
K18962,4.133636257,-5.941064047,1.598652217,-3.716295505,0.000202165,0.000983016
K18967,7.317663438,-0.756320973,1.36392788,-0.554516836,0.579225187,0.748639669
K18979,163.2330213,0.359836383,0.577331739,0.623274902,0.533103887,0.704508226
K18986,81.3386592,-3.188722825,0.782498505,-4.075052929,4.60E-05,0.000267151
K18996,2.284067334,0,4.77436201,0,1,1
K18997,3.773881615,-5.491358093,1.700831957,-3.228630594,0.001243845,0.004729867
K19002,213.8484825,0.900182427,0.224825694,4.003912588,6.23E-05,0.000347889
K19003,68.27475912,3.381369711,1.204686624,2.8068459,0.005002917,0.01541839
K19005,286.857625,0.034074752,0.248479968,0.137132792,0.890925833,1
K19046,2.782982775,-3.634964191,1.432850586,-2.536875949,0.011184658,0.030411796
K19048,83.63827863,-3.167574832,0.799419679,-3.962342825,7.42E-05,0.000404961
K19049,6.508718563,-5.080980234,1.465852481,-3.4662289,0.000527814,0.002258487
K19050,11.4297706,-7.447734413,1.446700731,-5.148082292,2.63E-07,3.20E-06
K19051,1.291674404,-1.257946805,2.704744239,-0.465089004,0.64186772,0.802088005
K19052,23.95824087,-8.350371437,1.385611288,-6.026489181,1.68E-09,3.53E-08
K19055,196.946079,-0.460674823,0.282069186,-1.633197975,0.102427366,0.193384537
K19068,41.51760771,-1.693246412,1.371915835,-1.234220328,0.217120814,0.352052697
K19075,2.278415956,-3.336164089,3.084536241,-1.081577206,0.279440438,0.431746628
K19081,126.8227783,-0.712053978,0.311070781,-2.289041666,0.022076932,0.053899536
K19082,107.7232414,-0.833736861,0.879142975,-0.948351843,0.342950367,0.503464514
K19088,1.69226391,-3.147958287,3.141467834,-1.002066057,0.31631169,0.473071015
K19090,2.504771179,-3.842857942,1.712308489,-2.244255615,0.02481596,0.059409232
K19091,5.005086012,-1.992878812,0.763093823,-2.611577702,0.00901255,0.025318602
K19092,235.682494,-3.772362126,0.982811425,-3.838337683,0.00012387,0.00063819
K19114,3.202151389,-0.547329044,1.347779969,-0.406096735,0.684671525,0.840149988
K19115,7.66243646,-1.500452744,1.014560429,-1.478919047,0.139161952,0.249204112
K19116,3.24503955,-0.483300668,1.351245297,-0.357670564,0.720589864,0.87365048
K19117,71.8071528,0.604464935,0.766257628,0.7888534,0.430197694,0.600533526
K19118,72.60645056,0.575239553,0.746622311,0.770455884,0.441029514,0.610829634
K19119,72.67470583,0.577182402,0.772436484,0.747223123,0.454928889,0.62708916
K19123,3.392909632,-1.936021438,1.189633482,-1.627410011,0.103650047,0.194908394
K19124,3.650587162,-1.850613677,1.3113046,-1.411276737,0.158163031,0.2739381
K19125,2.741523908,-1.825219236,1.397471377,-1.306087027,0.191522964,0.318722161
K19126,3.182958399,-1.380937082,1.326781595,-1.040817183,0.297960404,0.453636345
K19127,3.329002355,-5.897455792,1.648715596,-3.577000063,0.00034756,0.001572937
K19128,2.880595056,-5.687090237,1.552653211,-3.662820647,0.000249453,0.001177732
K19129,3.316153091,-5.892494292,1.559660417,-3.778062344,0.000158053,0.000790022
K19130,4.287429033,-6.266025415,1.43983172,-4.351915107,1.35E-05,9.30E-05
K19134,3.449652456,-3.784375723,1.424082981,-2.657412366,0.007874306,0.022747109
K19137,41.28590106,2.096681588,0.965760568,2.171015941,0.029929967,0.069682312
K19138,1.89662778,-0.407327458,1.597129477,-0.255037218,0.798694354,0.935301435
K19139,2.353363195,-0.899447569,1.375138854,-0.654077635,0.51306179,0.683802025
K19140,1.588169944,-0.163936415,1.754817711,-0.093420766,0.925569294,1
K19147,28.47094295,-1.504821542,1.274520468,-1.180696254,0.23772341,0.379405442
K19156,24.9608782,-2.894553387,1.061984803,-2.725607163,0.006418334,0.019072022
K19157,264.2039036,-1.63928473,1.148442482,-1.427398199,0.15346515,0.267561737
K19158,440.995856,-3.131379734,1.18560854,-2.641158214,0.008262313,0.023610842
K19159,154.2149145,-3.623726783,1.379663185,-2.626530027,0.008626038,0.024452472
K19165,9.359340155,-4.429923417,1.24204563,-3.566635001,0.000361595,0.001620597
K19166,48.16297997,-8.891810563,1.286018824,-6.914214937,4.70E-12,1.71E-10
K19167,50.74114771,-2.633582979,0.656783458,-4.00981929,6.08E-05,0.000341175
K19168,1.478306946,0,4.77436201,0,1,1
K19169,50.08613606,-7.23509687,1.157032448,-6.253149496,4.02E-10,9.29E-09
K19170,35.94779167,-8.883410278,1.536255188,-5.78250954,7.36E-09,1.31E-07
K19171,85.63762234,-4.075748718,1.017652637,-4.005049042,6.20E-05,0.000347279
K19172,72.21747518,-9.553173673,1.285705513,-7.430296889,1.08E-13,6.20E-12
K19173,4.097831921,-3.018567709,1.494455046,-2.019845105,0.043399457,0.094746935
K19174,3.9195505,-2.582701139,1.789807825,-1.44300472,0.149019142,0.262134967
K19175,11.05305583,-3.697962791,0.792090156,-4.668613496,3.03E-06,2.62E-05
K19181,3.782102972,-5.264446187,1.456456516,-3.614557751,0.000300861,0.001391302
K19200,30.16847069,-4.405980477,0.715524671,-6.15769191,7.38E-10,1.61E-08
K19221,42.8827575,-2.394524702,0.934751381,-2.561670142,0.01041702,0.028573001
K19222,127.0294048,-0.578811092,0.354499077,-1.632757686,0.10251997,0.193384537
K19223,31.41976844,3.940264272,1.336228166,2.948796001,0.003190145,0.010560211
K19225,237.0456015,0.97265547,0.268761243,3.619031744,0.000295707,0.001376919
K19242,1.1489434,2.884502486,2.388012589,1.207909246,0.227082173,0.365290476
K19244,40.55947052,1.413372241,0.858843302,1.645669517,0.099831818,0.189633804
K19265,135.3325247,-0.108285684,0.90971032,-0.119033149,0.905249093,1
K19267,118.9356971,0.861146586,0.378578895,2.27468197,0.022925015,0.055648993
K19268,5.373274562,-0.311770528,1.186141411,-0.262844316,0.792670577,0.931686858
K19271,190.2643722,0.021545537,1.257275033,0.017136694,0.986327566,1
K19273,1.348603029,-2.199121245,1.409869456,-1.55980487,0.118806,0.218902113
K19274,3.33197869,0,4.77436201,0,NA,NA
K19285,88.35517776,0.935573559,0.434529942,2.153070405,0.031313146,0.072322692
K19294,457.8413167,-2.769419697,0.709469355,-3.903508555,9.48E-05,0.000499217
K19295,29.09959503,-2.673721802,0.541463346,-4.937955306,7.89E-07,8.21E-06
K19296,2.430815661,-5.346373752,1.784481017,-2.996038457,0.002735119,0.009211483
K19302,309.6351099,-0.308678877,0.226023182,-1.365695648,0.172034511,0.293339047
K19303,5.62216123,-6.574466543,1.395415995,-4.711474261,2.46E-06,2.19E-05
K19304,235.8936035,-3.461288266,0.86964754,-3.980104705,NA,NA
K19309,93.87247209,-2.517120002,0.871090215,-2.889620339,0.003857073,0.012404275
K19310,200.5833085,-2.68894108,1.068498048,-2.516561528,0.011850621,0.03192364
K19319,1.255198347,0,4.77436201,0,1,1
K19333,12.39695076,-0.840536227,1.032725692,-0.813900761,0.415701805,0.584501193
K19334,215.7832168,-0.620587801,1.177890072,-0.526863937,0.598288079,0.765997178
K19337,138.8955009,0.569481768,0.347882291,1.636995567,0.101631396,0.192422741
K19339,2.6526845,-4.584784901,1.759051332,-2.60639631,0.009150052,0.02563402
K19350,188.2058697,-0.158596483,0.236238566,-0.671340357,0.502003731,0.673565344
K19353,33.437962,-8.360290109,1.219518601,-6.855401882,7.11E-12,2.47E-10
K19354,67.94424483,0.218885769,0.992582633,0.220521458,NA,NA
K19355,40.99730946,-7.532824957,1.211909631,-6.215665563,5.11E-10,1.15E-08
K19405,29.26463827,2.438974326,1.330471118,1.833165931,NA,NA
K19411,29.43024379,2.292787819,1.346328835,1.702992434,0.088569484,0.171854393
K19419,17.27236227,-2.396168672,0.88558919,-2.705733876,0.006815364,0.020090249
K19422,21.588903,-8.232932737,1.360102731,-6.05316977,1.42E-09,3.01E-08
K19423,31.73619451,-4.228817409,1.087354123,-3.889089412,0.000100621,0.000525738
K19424,9.673838596,-6.162918942,1.447201394,-4.258508156,2.06E-05,0.000132367
K19429,11.37346821,-7.140453058,1.339992883,-5.328724615,9.89E-08,1.33E-06
K19430,7.680625323,-2.017201313,0.989813763,-2.037960461,0.041553887,0.09140506
K19504,90.58727691,1.473247618,0.84613782,1.741143798,0.081658376,0.159663924
K19505,118.3519972,2.615256559,0.977773815,2.674705048,0.007479502,0.021717269
