KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K03274,30.57586169,-22.06741724,2.026000353,-10.89210927,1.26E-27,5.01E-26
K03275,3.625056826,-4.390698353,1.927845334,-2.277515875,0.022755438,0.029676245
K03281,248.6472564,0.206900597,0.498288076,0.415222854,NA,NA
K03282,656.8897204,1.298566486,0.192984809,6.728853389,1.71E-11,9.79E-11
K03284,96.01980769,-9.919543975,1.503309976,-6.598468802,4.15E-11,2.09E-10
K03286,135.8104607,-10.03834301,1.341913481,-7.480618651,7.40E-14,7.98E-13
K03292,367.7181677,-0.83635344,0.302048075,-2.768941465,0.005623874,0.007775866
K03293,11.63159454,-5.759372623,2.235381602,-2.5764606,0.009981758,0.01351177
K03294,73.34152804,-7.920440533,1.565881885,-5.058134082,4.23E-07,9.65E-07
K03296,23.11154025,-8.624068502,1.331406611,-6.477411508,9.33E-11,4.29E-10
K03297,8.659609504,-6.000439656,1.522746047,-3.940538652,8.13E-05,0.00013845
K03298,7.10107801,-6.88981612,1.403500285,-4.90902367,9.15E-07,2.00E-06
K03299,306.8334474,1.95388018,0.354954126,5.504599146,3.70E-08,1.00E-07
K03300,47.24079429,-7.205422631,1.604742696,-4.490079717,7.12E-06,1.36E-05
K03301,17.44780185,-17.29524458,4.738750736,-3.649747695,NA,NA
K03303,73.88981633,-8.473934955,1.455449017,-5.822213528,5.81E-09,1.84E-08
K03305,270.1982446,0.38116161,0.306613698,1.243133014,0.213818822,0.254740185
K03306,2.409210971,-5.429592319,2.010234702,-2.700974326,0.006913668,0.009462646
K03307,210.6495574,-9.957196689,1.291385127,-7.71047806,1.25E-14,1.64E-13
K03308,313.237539,-9.605567666,1.392157797,-6.899769325,5.21E-12,3.45E-11
K03310,265.6459636,-11.54458971,1.572227116,-7.342825727,2.09E-13,1.98E-12
K03311,211.0960424,0.980356318,0.363293962,2.698520814,0.006964838,0.009529474
K03312,27.30565396,-8.597683517,1.494407958,-5.753237241,8.76E-09,2.68E-08
K03313,112.3965008,-9.957265892,1.398857757,-7.118140383,1.09E-12,8.77E-12
K03315,196.003818,-10.67532859,1.459932644,-7.312206239,2.63E-13,2.41E-12
K03319,3.435132878,-4.167649728,2.171181823,-1.919530499,0.05491723,0.069156921
K03320,241.3526997,-0.028469382,0.287140697,-0.099147848,0.921020882,1
K03321,290.0376532,0.59832908,0.321986603,1.858242158,0.063134634,0.07910057
K03322,513.3100883,2.701185486,0.354629379,7.616925292,2.60E-14,3.15E-13
K03324,384.0477194,-11.95590094,1.432666818,-8.345206845,7.11E-17,1.58E-15
K03325,12.67469652,-6.542184869,1.336872199,-4.893650173,9.90E-07,2.15E-06
K03326,37.15959616,-5.003816078,1.551544524,-3.225054777,0.001259486,0.001874582
K03327,1729.30755,-1.903817436,0.352310439,-5.403806487,6.52E-08,1.69E-07
K03328,43.85381187,-5.138523112,1.60265795,-3.206250662,0.001344768,0.001993611
K03332,133.3387457,-9.812713391,1.617229989,-6.067605387,1.30E-09,4.53E-09
K03335,54.55473452,-8.232488711,1.327733216,-6.200408797,5.63E-10,2.13E-09
K03336,42.24303628,-7.578115244,1.397629701,-5.42211949,5.89E-08,1.54E-07
K03337,57.96059112,-7.849793524,1.47775223,-5.311982187,1.08E-07,2.70E-07
K03338,42.82109646,-7.733937171,1.38749874,-5.574013834,2.49E-08,7.02E-08
K03340,121.5210711,-10.05722603,1.587606785,-6.334834374,2.38E-10,9.94E-10
K03346,161.6661457,1.594746093,0.317242546,5.026898548,4.98E-07,1.13E-06
K03366,88.04486518,2.497359081,0.296099616,8.434185478,3.34E-17,7.84E-16
K03367,51.53520009,-7.610000042,1.558021917,-4.884398583,1.04E-06,2.24E-06
K03381,1.048742965,0,4.77436201,0,1,1
K03385,25.12029152,-8.814479139,1.24142807,-7.100273752,1.25E-12,9.90E-12
K03386,40.50156999,-8.394961083,1.628898462,-5.153765737,2.55E-07,6.01E-07
K03387,156.5450653,1.753279399,0.327469884,5.354017221,8.60E-08,2.18E-07
K03388,16.21440215,-7.951036029,1.433382317,-5.54704487,2.91E-08,8.02E-08
K03389,5.341553362,-6.709135411,1.408531879,-4.763211619,1.91E-06,3.95E-06
K03390,5.201321717,-6.686263998,1.419399996,-4.710627039,2.47E-06,5.03E-06
K03394,37.58175809,-9.319972195,1.395061113,-6.680690983,2.38E-11,1.29E-10
K03402,470.6290407,0.703985273,0.368959667,1.908027722,0.056387633,0.070898772
K03406,1016.603011,-9.510171075,0.969750155,-9.806826038,1.05E-22,3.79E-21
K03407,89.29156144,-10.35192508,1.579516768,-6.553855769,5.61E-11,2.70E-10
K03408,67.94143357,-10.06882875,1.373276736,-7.331973585,2.27E-13,2.10E-12
K03409,3.323262135,-5.683994129,1.673531404,-3.396407212,0.000682767,0.001049716
K03410,74.99004117,-10.06922787,1.775271782,-5.671935966,1.41E-08,4.20E-08
K03411,73.48793847,-10.00212258,1.589864282,-6.291180127,3.15E-10,1.27E-09
K03412,93.79530238,-9.469654257,1.559695249,-6.071477273,1.27E-09,4.45E-09
K03413,123.4417322,-10.81509032,1.784670734,-6.059991973,1.36E-09,4.74E-09
K03414,2.346034162,-5.493830025,1.95585504,-2.808914727,0.004970881,0.006906115
K03415,76.8634278,-10.33509872,1.480198291,-6.982239327,2.91E-12,2.10E-11
K03417,0.929418876,0,4.77436201,0,1,1
K03424,561.4118966,-1.313060883,0.24158725,-5.435141471,5.48E-08,1.44E-07
K03426,67.71806398,-9.625368117,1.328164462,-7.247120662,4.26E-13,3.71E-12
K03427,1045.711594,0.095901343,0.266986426,0.359199321,0.719445984,0.805660586
K03429,32.20909948,-7.630531394,1.794759444,-4.251562192,2.12E-05,3.86E-05
K03430,23.82675142,-8.597904141,1.379795707,-6.231287788,4.63E-10,1.79E-09
K03431,278.1761007,0.125758514,0.164825504,0.762979704,0.4454755,0.512845627
K03436,118.6877046,1.942165529,0.420427179,4.619505175,3.85E-06,7.64E-06
K03437,333.219501,-0.289877161,0.158078379,-1.833755902,0.066690236,0.083439769
K03438,397.1759762,-0.818059747,0.151144532,-5.412433639,6.22E-08,1.62E-07
K03439,387.0544199,-0.774083329,0.143346862,-5.400071658,6.66E-08,1.72E-07
K03442,180.121846,-10.80669372,1.524525685,-7.088561267,1.36E-12,1.07E-11
K03446,0.895738839,-1.436847356,4.77436201,-0.300950651,0.763452126,0.849789948
K03449,18.20561571,-18.85225569,2.872099406,-6.563928688,NA,NA
K03453,21.52359096,-7.23274381,1.53180586,-4.721710498,2.34E-06,4.78E-06
K03455,657.4481941,1.062371251,0.192613178,5.515568887,3.48E-08,9.45E-08
K03457,72.59037683,-7.534491585,1.58930832,-4.740736263,2.13E-06,4.37E-06
K03462,7.336867492,-6.477260369,1.425917402,-4.54252144,5.56E-06,1.08E-05
K03464,1.433986961,0,4.77436201,0,1,1
K03465,62.27247971,-9.897051589,1.409279656,-7.022773333,2.18E-12,1.63E-11
K03466,661.2668867,-0.120358539,0.107974038,-1.114698878,0.264979482,0.313487076
K03469,214.9968223,-10.40238437,1.279161177,-8.132192065,4.22E-16,8.44E-15
K03470,348.1798104,-0.866551569,0.172329095,-5.028469323,4.94E-07,1.12E-06
K03471,202.611491,2.061210852,0.219676741,9.382927139,6.42E-21,2.16E-19
K03473,98.27404448,-9.604159449,1.249241074,-7.687995257,1.49E-14,1.91E-13
K03474,121.9610709,-23.79670128,1.898891511,-12.53189092,5.00E-36,3.22E-34
K03475,109.0448106,-7.897296334,1.495674705,-5.280089518,1.29E-07,3.19E-07
K03476,42.76722793,-7.144784403,1.485562083,-4.809482204,1.51E-06,3.18E-06
K03478,123.1813764,-9.198099163,1.45773537,-6.30985524,2.79E-10,1.15E-09
K03481,5.643235451,-5.776775238,1.67793091,-3.442796842,0.000575732,0.000891222
K03483,45.85337361,-7.109706216,1.561029228,-4.554499102,5.25E-06,1.02E-05
K03484,87.92053697,-8.268906186,1.471551277,-5.619176386,1.92E-08,5.54E-08
K03486,164.1695725,1.814419104,0.314225365,5.774260477,7.73E-09,2.39E-08
K03488,135.3684208,-9.154780174,1.489454039,-6.146399911,7.93E-10,2.91E-09
K03489,18.39823222,-7.284019038,1.87440242,-3.886048673,0.000101889,0.000170866
K03491,99.87421598,-7.197189455,1.598580812,-4.502236858,6.72E-06,1.29E-05
K03492,104.5600883,-8.949827754,1.540368445,-5.810186376,6.24E-09,1.96E-08
K03495,427.7907669,-0.75217434,0.131028674,-5.740532319,9.44E-09,2.88E-08
K03496,2054.320641,-0.072983888,0.22939077,-0.318164014,0.750360529,0.836728229
K03497,1305.478123,-1.194973367,0.19147888,-6.240758092,4.35E-10,1.70E-09
K03498,825.1721236,0.073428896,0.12708831,0.577778523,0.563413657,0.640457639
K03499,674.9217005,0.208295732,0.129794541,1.604811189,0.108535363,0.133131035
K03500,265.3469437,0.1915059,0.125965053,1.520309768,0.12843314,0.156592896
K03501,375.6497108,-1.119030487,0.152661904,-7.330122675,2.30E-13,2.13E-12
K03502,514.596393,1.216670197,0.336970961,3.610608439,0.00030548,0.000486779
K03503,30.36777478,-8.175597398,1.255909063,-6.509704912,7.53E-11,3.53E-10
K03517,178.2972383,-10.61706252,1.444407817,-7.350460442,1.98E-13,1.88E-12
K03518,4.342380934,-6.003105597,1.784761238,-3.363534276,0.000769513,0.001174641
K03521,250.0133585,-11.36396267,1.424086197,-7.979827835,1.47E-15,2.49E-14
K03522,317.1409231,-9.885208091,1.273856172,-7.760066093,8.49E-15,1.19E-13
K03523,318.2081281,1.215858393,0.263160062,4.62022384,3.83E-06,7.62E-06
K03524,434.5083285,0.519284977,0.183239246,2.833917882,0.004598115,0.006427557
K03525,260.9143089,-11.28247683,1.458081451,-7.737892022,1.01E-14,1.37E-13
K03526,250.8360649,-11.22712413,1.385336233,-8.10425936,5.31E-16,1.03E-14
K03527,249.9350159,-11.22503251,1.386830855,-8.094016995,5.77E-16,1.11E-14
K03528,1.335220607,0,4.77436201,0,1,1
K03529,235.051303,0.057877695,0.16817656,0.344148403,0.730734683,0.816951729
K03530,387.045824,-0.595392866,0.200369714,-2.971471356,0.002963765,0.004236183
K03531,408.7328651,-0.53809672,0.119604102,-4.49898215,6.83E-06,1.31E-05
K03534,96.57687376,-9.510431231,1.364482576,-6.96999097,3.17E-12,2.27E-11
K03536,467.1793581,-0.591872514,0.123505095,-4.792292296,1.65E-06,3.45E-06
K03543,68.7301402,-9.460238123,1.589925961,-5.950112365,2.68E-09,8.91E-09
K03544,375.3236553,-1.17551102,0.196406868,-5.985081033,2.16E-09,7.27E-09
K03545,490.7893506,-0.93058381,0.122607526,-7.589940345,3.20E-14,3.82E-13
K03546,295.0678416,-0.660073687,0.236880801,-2.786522523,0.005327692,0.007394014
K03547,342.523242,-0.852689471,0.258265268,-3.301603338,0.000961339,0.00145273
K03548,107.9442237,2.614317851,0.41861014,6.245232983,4.23E-10,1.66E-09
K03549,305.3917899,1.622897282,0.333930356,4.859987271,1.17E-06,2.51E-06
K03550,408.1026921,-0.255572709,0.107029562,-2.38787027,0.016946323,0.022416792
K03551,419.5672202,-0.253831615,0.10115606,-2.509307065,0.012096828,0.01621286
K03553,427.9961966,-0.458179389,0.146944705,-3.118039473,0.001820584,0.002653523
K03555,408.7045568,-0.214885455,0.109294052,-1.966122141,0.049284503,0.062470067
K03556,32.50611136,-9.066894587,1.432673469,-6.328653933,2.47E-10,1.03E-09
K03557,1.535262394,0,4.77436201,0,1,1
K03558,170.017987,-10.77462128,1.347502872,-7.995991333,1.29E-15,2.24E-14
K03559,430.6957731,-25.69578648,1.82817242,-14.05545024,7.13E-45,2.07E-42
K03560,6.799733081,-6.98735202,1.496237147,-4.669949568,3.01E-06,6.06E-06
K03561,315.4163364,-25.17112754,1.829076881,-13.76165639,4.33E-43,6.29E-41
K03562,9.956536662,-7.120890094,1.486138067,-4.791540067,1.66E-06,3.46E-06
K03563,130.4994832,-11.0759328,1.504731063,-7.360739118,1.83E-13,1.76E-12
K03564,175.4407986,-10.65250324,1.385157124,-7.690465618,1.47E-14,1.89E-13
K03565,410.3234152,-0.348358876,0.181900777,-1.915103839,0.055479262,0.069821425
K03566,5.950822094,0,4.151025951,0,1,1
K03568,64.29066825,-8.238797859,1.532658005,-5.375496577,7.64E-08,1.95E-07
K03569,323.3545312,-10.79116378,1.470241463,-7.339722111,2.14E-13,2.01E-12
K03570,385.0892879,-0.229179654,0.174168078,-1.315853378,0.188223259,0.225302576
K03571,249.1866826,0.613846052,0.274281218,2.238017085,0.025219941,0.032701455
K03572,402.1872464,-0.185849129,0.0969154,-1.917642906,0.055156306,0.069436477
K03573,46.0113834,-7.1912091,1.291534176,-5.567958813,2.58E-08,7.24E-08
K03574,366.0502969,-0.682607119,0.24838657,-2.748164361,0.005992996,0.008266552
K03575,279.1054018,-0.325482526,0.141848417,-2.294579901,0.021757211,0.028447431
K03576,2.567657105,0,4.77436201,0,1,1
K03578,28.24234069,-19.93810919,1.954283881,-10.20225842,NA,NA
K03579,23.96594495,-20.55924973,1.896014481,-10.84340333,NA,NA
K03580,17.11818636,-7.721277965,1.449560918,-5.326632272,1.00E-07,2.51E-07
K03581,397.62934,-1.043294552,0.220963266,-4.721574629,2.34E-06,4.78E-06
K03582,1.629920697,-2.189504716,2.080307797,-1.052490751,0.292574452,0.343931505
K03583,1.615107765,-1.840128941,2.268881904,-0.811028964,0.417349037,0.482789937
K03584,408.7110911,-0.297292704,0.102876339,-2.889806396,0.003854791,0.005429566
K03585,452.3428119,-25.72476244,1.817119399,-14.15689164,1.69E-45,6.88E-43
K03586,1.514120182,-1.024672494,3.048582135,-0.336114446,0.736784566,0.822810236
K03587,116.0230621,-10.17842885,1.395071082,-7.295992996,2.96E-13,2.66E-12
K03588,160.2887329,-9.539321122,1.290848929,-7.389959357,1.47E-13,1.46E-12
K03589,355.2267995,-0.636230398,0.159933606,-3.978090743,6.95E-05,0.000119408
K03590,376.1965677,-0.315276888,0.117729938,-2.677967,0.007407052,0.01009037
K03591,1.803095756,-2.50285406,2.33699661,-1.070970342,0.284182765,0.335035655
K03592,55.34602929,-8.839748693,1.461809461,-6.047127842,1.47E-09,5.10E-09
K03593,237.9369296,-11.12021203,1.411622411,-7.877610858,3.34E-15,5.20E-14
K03594,63.97288899,-9.85209383,1.425803833,-6.909852252,4.85E-12,3.27E-11
K03595,380.3934967,-0.444461612,0.149950794,-2.964049732,0.003036192,0.004335132
K03596,345.6458672,-0.769331424,0.151591841,-5.075018666,3.87E-07,8.91E-07
K03599,1.920771613,-1.841065222,2.071272136,-0.888857234,0.374079812,0.435462324
K03600,1.712919165,-1.024670542,2.220447276,-0.461470332,0.644461202,0.725085742
K03601,367.925702,-0.73365219,0.147331976,-4.97958563,6.37E-07,1.42E-06
K03602,386.1514295,-0.848569762,0.163248904,-5.198012001,2.01E-07,4.81E-07
K03605,36.52052506,-22.26544341,1.852460918,-12.01938632,NA,NA
K03606,89.93754406,-10.00050634,1.357003035,-7.369553408,1.71E-13,1.67E-12
K03608,44.24566298,-9.22606696,1.485987894,-6.208709369,5.34E-10,2.03E-09
K03609,52.86693271,-9.4498092,1.392315075,-6.787119789,1.14E-11,6.79E-11
K03610,38.47770087,-9.067004226,1.332929925,-6.802311251,1.03E-11,6.15E-11
K03611,2.055183674,0,4.77436201,0,1,1
K03612,130.5250204,-10.56323601,1.41622885,-7.458706978,8.74E-14,9.32E-13
K03613,172.399956,-10.83868436,1.561827307,-6.939745712,3.93E-12,2.73E-11
K03614,168.2553666,-9.836946233,1.545306967,-6.365690727,1.94E-10,8.32E-10
K03615,217.7406019,-11.35301822,1.562582261,-7.265549151,3.72E-13,3.28E-12
K03616,138.877449,-10.63047883,1.453520377,-7.313608392,2.60E-13,2.39E-12
K03617,175.0548398,-9.892253447,1.553809214,-6.366453075,1.93E-10,8.30E-10
K03620,28.62550583,-21.51497407,1.877870506,-11.45711272,2.17E-30,9.68E-29
K03621,267.5268074,0.621386902,0.194794923,3.189954297,0.001422953,0.002103383
K03623,19.35811914,-8.236358079,1.441611244,-5.713300387,1.11E-08,3.34E-08
K03624,404.8070341,-0.811867242,0.151176501,-5.370326982,7.86E-08,2.00E-07
K03625,355.4023809,-0.450892974,0.131919849,-3.417931244,0.00063099,0.000973425
K03627,15.32147606,-7.714668604,1.335063188,-5.778504473,7.54E-09,2.34E-08
K03628,253.985775,-10.9073041,1.318128031,-8.274844202,1.29E-16,2.77E-15
K03629,446.6747401,-0.546443662,0.122295271,-4.468232163,7.89E-06,1.50E-05
K03630,454.2468081,-1.269686442,0.216436065,-5.86633489,4.46E-09,1.44E-08
K03631,356.0587289,-0.715396207,0.147118589,-4.86271798,1.16E-06,2.48E-06
K03634,81.64586999,-9.662390431,1.288332482,-7.499919911,6.39E-14,6.96E-13
K03635,4.497276585,-5.012604953,1.498152478,-3.345857666,0.000820285,0.001248861
K03636,8.618486352,-6.559908782,1.269343411,-5.167954335,2.37E-07,5.60E-07
K03637,48.64119334,-8.276764176,1.372304621,-6.031287841,1.63E-09,5.56E-09
K03638,2.239214762,-4.317562899,2.599752673,-1.660759096,0.096761839,0.119084734
K03639,51.10765869,-8.465868122,1.342586843,-6.305639121,2.87E-10,1.17E-09
K03640,86.50906876,-9.487078981,1.241366024,-7.642450976,2.13E-14,2.66E-13
K03641,19.32107895,-8.366665515,1.2938863,-6.466306595,1.00E-10,4.59E-10
K03642,60.42465374,-22.65990794,1.868374501,-12.12814022,NA,NA
K03643,2.272185533,-1.856802295,1.898815329,-0.977874081,0.328136606,0.384180674
K03644,70.48540648,-23.07325423,1.737176253,-13.28204561,2.94E-40,2.92E-38
K03646,1.719454794,-3.028329908,1.691153674,-1.790688779,0.073343251,0.091370002
K03647,161.4416058,1.908919705,0.549713682,3.472570846,0.000515499,0.00080134
K03648,373.0015561,-0.03584655,0.160967301,-0.222694606,0.8237732,0.912435438
K03650,422.756369,-0.345440731,0.121290963,-2.848033534,0.004399029,0.006161975
K03651,34.26160121,-7.983282826,1.537272991,-5.193145832,2.07E-07,4.93E-07
K03652,71.73830476,-9.127762321,1.382757772,-6.60112892,4.08E-11,2.06E-10
K03654,408.0616976,-0.625565247,0.142154774,-4.40059259,1.08E-05,2.02E-05
K03655,416.1058842,-0.33178434,0.112241838,-2.955977442,0.003116799,0.00444398
K03656,1.150018397,0,4.77436201,0,1,1
K03657,543.5649713,-1.723416194,0.257993435,-6.680077705,2.39E-11,1.30E-10
K03658,31.12809415,-8.473132406,1.36856392,-6.191258062,5.97E-10,2.25E-09
K03660,37.40811993,-8.924880675,1.453241625,-6.141360475,8.18E-10,2.99E-09
K03664,373.7047044,-0.638648798,0.136097587,-4.692579895,2.70E-06,5.46E-06
K03665,405.0433667,-0.349451106,0.163816476,-2.133186563,0.032909425,0.042240863
K03666,34.1614644,-9.156795938,1.478761675,-6.192205339,5.93E-10,2.24E-09
K03667,49.09543687,-7.748710029,1.441270671,-5.376304525,7.60E-08,1.94E-07
K03668,223.2993421,-10.79940063,1.329226183,-8.124577121,4.49E-16,8.95E-15
K03671,590.8405102,-1.584420185,0.178130251,-8.894728323,5.86E-19,1.80E-17
K03673,5.256658912,-2.826891511,1.596931624,-1.770201973,0.076693501,0.095368333
K03683,0.895225276,0,4.77436201,0,1,1
K03684,29.49407787,-20.53579436,1.879618358,-10.92551276,8.70E-28,3.50E-26
K03685,308.6736523,-0.427821938,0.142760919,-2.996772101,0.002728546,0.003916504
K03686,404.8115009,-0.179271572,0.10018437,-1.789416576,0.073547752,0.091596695
K03687,400.2163603,-1.052530838,0.13752546,-7.653352592,1.96E-14,2.48E-13
K03688,62.41742096,-7.621592916,1.452019161,-5.248961665,1.53E-07,3.73E-07
K03690,1.388463265,0,4.77436201,0,1,1
K03693,137.2725998,2.497020067,0.411502104,6.068061476,1.29E-09,4.53E-09
K03694,11.80179271,-7.471864073,1.367861,-5.462443972,4.70E-08,1.25E-07
K03695,344.5942147,-0.68189443,0.140621352,-4.849152849,1.24E-06,2.64E-06
K03696,147.7351876,-10.36558869,1.412820408,-7.33680561,2.19E-13,2.04E-12
K03697,141.8605789,2.327423184,0.414423595,5.616048924,1.95E-08,5.63E-08
K03698,267.0430412,0.37767219,0.172982518,2.183296868,0.029013955,0.037418061
K03699,764.2731507,-0.552205103,0.22933638,-2.407839098,0.016047252,0.021289843
K03700,233.7467986,0.417575873,0.241552325,1.728718085,0.083859563,0.103866278
K03701,631.3465298,-1.341441369,0.248313699,-5.402204455,6.58E-08,1.70E-07
K03702,398.0313258,-0.647956856,0.10562276,-6.134632861,8.54E-10,3.11E-09
K03703,384.2611579,-0.841255625,0.150051458,-5.606447523,2.07E-08,5.93E-08
K03704,702.5641227,1.267635315,0.274366134,4.620232445,3.83E-06,7.62E-06
K03705,249.4996344,-0.210577095,0.173967939,-1.210436224,0.226111549,0.268834
K03706,193.1915731,1.401845351,0.318977468,4.394809957,1.11E-05,2.07E-05
K03707,145.675864,1.960004078,0.361863,5.416425766,6.08E-08,1.58E-07
K03708,140.334379,1.996143927,0.352287364,5.666237656,1.46E-08,4.32E-08
K03709,130.7444728,2.052180468,0.358672465,5.721600249,1.06E-08,3.19E-08
K03710,385.8583718,-0.508865232,0.430264169,-1.182680943,0.23693562,0.281374027
K03711,115.2182495,-9.335877818,1.374073751,-6.794306209,1.09E-11,6.48E-11
K03713,154.8107998,2.81898525,0.389679724,7.234108096,4.69E-13,4.05E-12
K03716,11.61926171,-6.666997034,1.445229366,-4.613106536,3.97E-06,7.87E-06
K03718,184.9532683,-10.78328394,1.232422728,-8.749663325,2.14E-18,6.04E-17
K03719,146.952279,-10.55153396,1.366800672,-7.719877649,1.16E-14,1.55E-13
K03722,191.0707793,0.865017562,0.199844854,4.328445508,1.50E-05,2.77E-05
K03723,432.2553063,-0.426097044,0.110178661,-3.867328222,0.000110034,0.000183692
K03724,65.87705077,-8.086228016,1.376060292,-5.876361715,4.19E-09,1.36E-08
K03727,7.24638466,-4.862924431,2.518895214,-1.930578296,0.053535224,0.067521156
K03731,96.45741348,2.802007474,0.425733977,6.581592324,4.65E-11,2.30E-10
K03732,1.096572429,0,4.77436201,0,1,1
K03733,75.71630488,-7.753446177,1.459533557,-5.312276746,1.08E-07,2.70E-07
