KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K02961,438.3443488,-0.257346925,0.167322602,-1.538028464,0.124041655,0.183139776
K02963,423.6979557,-0.285837563,0.154482405,-1.850292029,0.064271471,0.107956214
K02965,431.8596289,-0.403971274,0.14253739,-2.834142483,0.004594884,0.013442697
K02967,372.2481065,-0.416784621,0.189492947,-2.199473004,0.027844307,0.055048343
K02968,394.6301557,-0.442372258,0.235690827,-1.876917588,0.06052939,0.102886048
K02970,355.5268692,-0.364644883,0.282444202,-1.291033345,0.196692115,0.25211756
K02982,418.560115,-0.22546095,0.164589979,-1.369834004,0.170738725,0.234045631
K02986,405.4908017,-0.383672316,0.160919144,-2.384255268,0.017113727,0.038206188
K02988,431.2775258,-0.247514539,0.150224301,-1.64763316,0.099427972,0.152651666
K02990,440.3747745,-0.360911621,0.144353376,-2.500195217,0.012412489,0.029529582
K02992,436.2876137,-0.271178942,0.162248867,-1.671376488,0.094647337,0.146959767
K02994,441.7412292,-0.200521924,0.168814502,-1.187824042,0.23490274,0.279060228
K02996,407.1772689,-0.14340385,0.150274053,-0.954282178,0.339940827,0.385273218
K03040,464.2554001,-0.428552518,0.1806471,-2.372318836,0.017676829,0.039132478
K03043,424.5608969,-0.168797496,0.141820119,-1.1902225,0.233958952,0.278296733
K03046,434.9237093,-0.082427055,0.134187832,-0.614266241,0.539039407,0.579985066
K03048,131.4946739,0.950634122,0.458339419,2.074083272,0.038071578,0.070777252
K03060,189.7394425,0.84532842,0.445064551,1.899338913,0.05751993,0.099138079
K03070,480.2974762,-0.368807644,0.151213103,-2.438992623,0.014728269,0.033950279
K03071,40.86329741,3.091566453,0.84557627,3.656165105,0.000256016,0.001381742
K03072,21.19907274,2.557162873,0.555792108,4.600934118,4.21E-06,5.22E-05
K03073,369.8586139,-0.265540133,0.18639825,-1.424584899,0.154277228,0.216456513
K03074,10.84694091,4.724810295,0.64001398,7.382354825,1.56E-13,1.91E-11
K03075,380.534805,-0.116647854,0.199911018,-0.583498875,0.559557514,0.598577584
K03076,475.2884943,-0.264247104,0.158758604,-1.664458471,0.096020844,0.148655385
K03077,288.7791417,-0.394596697,0.263570724,-1.497118845,0.134362337,0.194673502
K03078,44.18559758,-2.876734469,2.721574134,-1.057011247,0.290506454,0.335136186
K03079,70.38948095,-6.141823081,2.291814323,-2.679895582,0.007364513,0.01936421
K03086,204.9700231,0.798228428,0.41296984,1.932897635,0.053248809,0.092946576
K03087,3.249204837,0.80904109,4.134975815,0.195657998,NA,NA
K03088,3443.290756,-3.875781105,1.24309607,-3.117845193,NA,NA
K03089,8.426289727,4.706848543,0.990369429,4.752618976,2.01E-06,2.93E-05
K03090,11.508997,6.904537824,0.797477068,8.657976643,4.80E-18,2.22E-15
K03091,314.9308814,-9.53835316,2.245506052,-4.24775215,2.16E-05,0.00019662
K03092,266.970825,-0.022503329,0.556080006,-0.04046779,0.967720186,0.971926522
K03095,80.1098461,2.269573661,0.953502245,2.380249939,0.017300899,0.038541295
K03098,24.79210135,3.446120522,1.266405894,2.721181684,0.0065049,0.017579397
K03100,709.1737835,-0.671607509,0.169263196,-3.967829532,7.25E-05,0.000504716
K03101,434.1024591,-0.433835559,0.226108632,-1.918704101,0.055021792,0.09548392
K03106,362.0978096,-0.065474155,0.169124099,-0.387136754,0.698654969,0.726732098
K03110,349.8435356,-1.091186751,0.214854615,-5.078721491,3.80E-07,7.28E-06
K03111,1794.067793,-0.672188196,1.066752306,-0.630125843,NA,NA
K03113,31.67189759,-6.65728755,2.163206271,-3.077509361,0.002087383,0.0072122
K03116,168.0159166,0.710230151,0.798697821,0.889235119,0.373876733,0.419618179
K03117,9.139239254,5.870448256,1.559890829,3.763371222,0.000167638,0.000985307
K03118,163.4954745,1.230266932,0.971876734,1.265867253,0.205560612,0.254166416
K03147,139.0077983,-0.210574348,0.537591555,-0.391699509,0.695280253,0.723776785
K03149,165.3857048,0.421723615,0.595099881,0.708660225,0.478535353,0.522352614
K03150,212.108336,-9.176419555,2.072983781,-4.426672143,9.57E-06,0.000104673
K03151,200.4220791,0.373046746,0.333317573,1.119193155,0.263057745,0.307274718
K03152,458.752221,-7.646561973,1.506575107,-5.075460187,3.87E-07,7.37E-06
K03153,12.3230786,10.78232853,7.531854752,1.431563524,0.152268775,0.21453417
K03154,177.8241631,0.288590157,0.515995731,0.559287877,0.575965267,0.613290206
K03168,357.8474074,-0.199706083,0.186995817,-1.067970861,0.285533656,0.330396847
K03169,512.3830975,-1.23313846,0.261207272,-4.720919324,2.35E-06,3.37E-05
K03177,370.6504484,-0.23344572,0.18692604,-1.24886677,0.211713808,0.257469061
K03179,11.8439186,4.774638744,1.630000674,2.929225013,0.003398083,0.010655398
K03181,3.800180118,9.091540048,7.53457942,1.206642009,0.227570041,0.271746267
K03182,5.761997974,-3.275262808,2.592350176,-1.26343379,0.206433327,0.25455926
K03183,201.0471712,0.485369492,0.946263842,0.512932514,0.607998528,0.64424493
K03185,5.754558464,9.690143704,7.533238977,1.286318373,0.198331973,0.252294699
K03186,11.0570849,-4.444771585,2.463639477,-1.804148548,0.071208023,0.116515333
K03187,152.1226897,0.945572715,0.48848255,1.935734892,0.052900179,0.092471567
K03188,158.4573722,1.087053706,0.438359209,2.479824043,0.013144723,0.030973565
K03189,155.8089977,1.252372177,0.451272033,2.775204499,0.005516701,0.01559262
K03190,141.2849997,0.488222692,0.483008313,1.010795631,0.312114255,0.357129805
K03191,73.24996369,-6.411337887,2.212576076,-2.897680201,0.003759337,0.011476688
K03194,3.262521002,-2.928901678,2.529586763,-1.157857766,0.246922085,0.290815849
K03196,6.763111235,-4.316197727,2.311621027,-1.867173588,0.061877351,0.10479183
K03205,431.5256375,-6.324801947,1.238766565,-5.105725424,3.30E-07,6.41E-06
K03206,6.704059536,9.89293416,7.532897109,1.313297396,0.189082756,0.249910157
K03208,26.731185,-6.22406342,2.10554127,-2.956039622,0.003116171,0.009922896
K03210,328.4131534,0.136753049,0.187658519,0.728733502,0.466164695,0.510943258
K03215,556.052193,-0.73403203,0.169126438,-4.340137711,1.42E-05,0.000139636
K03216,227.2964721,0.759353478,0.361682505,2.099502927,0.03577259,0.067290486
K03217,521.4256565,0.107443135,0.129862409,0.827361331,0.408032291,0.454502977
K03218,381.6628979,-0.119758143,0.151531006,-0.790321047,0.429340298,0.474874866
K03269,176.5980442,-0.958975112,1.058564189,-0.905920606,0.364977877,0.411253646
K03270,109.8074525,-0.214343653,0.472530735,-0.453607855,0.650111099,0.68318952
K03271,67.25499077,-7.207155634,2.288006202,-3.149972071,0.001632861,0.005929947
K03272,5.857223645,-2.942354464,2.40760362,-1.222109171,0.221666345,0.266417581
K03273,45.08720355,-6.594162462,2.248669587,-2.932472827,0.003362743,0.010574742
K03274,8.070977473,-3.624900163,2.365012602,-1.532719175,0.125345063,0.184264094
K03275,7.774196654,-4.297264961,2.779364592,-1.546132153,0.122072655,0.180882808
K03281,198.975213,-9.06380917,2.18897462,-4.140664348,3.46E-05,0.000284506
K03282,337.0076293,-0.870887416,0.303885435,-2.865841253,0.004159027,0.012470336
K03284,93.03531628,1.897327026,0.712787436,2.661841286,0.007771451,0.020218899
K03286,215.2199766,1.16452498,1.49436156,0.779279266,0.435815226,0.48110149
K03291,8.978552504,9.101546323,5.057543344,1.799598284,0.071924092,0.117293061
K03292,363.7849652,-1.180109578,0.893283929,-1.321091245,NA,NA
K03293,22.69930965,3.494984832,1.906649525,1.833050483,0.066795064,0.111134722
K03294,103.6056913,-3.814563423,1.28570387,-2.966906697,0.003008122,0.009636939
K03296,11.85939876,3.519845617,0.763427212,4.610584433,4.02E-06,5.04E-05
K03297,51.04300295,4.329828927,1.841716245,2.350975042,0.01872429,0.040912352
K03298,17.59982907,5.085726623,1.023690048,4.968033665,6.76E-07,1.17E-05
K03299,75.77865272,2.636819677,0.716719728,3.679010878,0.00023414,0.001284298
K03300,16.84704068,5.649757012,1.765217377,3.20060129,NA,NA
K03301,2.060429176,0,7.802062109,0,1,NA
K03303,79.19988982,2.018380083,0.834908182,2.417487487,0.015628071,0.035533198
K03305,269.9478735,0.098292618,0.616490792,0.159438908,0.873323087,0.886755137
K03306,5.850198542,8.073878256,3.422519884,2.359044952,0.018322036,0.0401759
K03307,285.7347153,1.724195949,0.588832121,2.928162183,0.003409721,0.010682775
K03308,392.7702543,0.042928578,0.350796262,0.122374674,0.902602295,0.912724476
K03310,349.4791793,1.146792678,0.383007234,2.9941802,0.002751834,0.008971366
K03311,190.1648806,2.128993899,0.566194368,3.760182048,0.00016979,0.000991647
K03312,44.68073507,3.584520424,0.92197386,3.887876413,0.000101125,0.000664407
K03313,166.6775474,-8.848058733,2.087567522,-4.238453914,2.25E-05,0.000202448
K03315,251.7302937,1.404986351,0.347462935,4.043557485,5.26E-05,0.000395596
K03319,15.62779702,-4.917342762,2.229138598,-2.205938548,0.027388303,0.054437933
K03320,265.2540011,0.826261808,0.214613771,3.849994367,0.000118121,0.000746481
K03321,196.2816933,1.118609721,0.586975509,1.905717878,0.056686819,0.098067931
K03322,76.49092204,1.974399752,0.870735024,2.267509285,0.023359132,0.048218153
K03324,432.2533862,0.101621209,0.276675579,0.367293745,0.71339992,0.740437817
K03325,26.55689918,3.198414328,0.813204216,3.933101015,8.39E-05,0.000569888
K03326,12.45676108,-4.89368592,2.521474361,-1.940803364,0.052282133,0.091611459
K03327,1800.153316,-2.500748032,1.258693711,-1.98678043,0.046946734,0.084090153
K03328,63.53730295,2.703771747,1.075372194,2.514266003,0.011928043,0.028672285
K03332,136.0343709,-8.510362906,2.313731552,-3.67819806,0.000234888,0.001285993
K03335,32.36875898,2.806393446,0.959671259,2.924327908,0.003452009,0.010769685
K03336,21.96515722,3.64866687,0.948306895,3.84755915,0.0001193,0.000751369
K03337,24.49256638,3.357251153,1.068991794,3.140577103,0.001686153,0.006084366
K03338,13.7976781,4.763393279,0.72162646,6.600912717,4.09E-11,2.25E-09
K03340,153.6286231,-8.657666344,2.073617563,-4.175150952,2.98E-05,0.00025078
K03342,8.969085839,9.594758142,6.613350132,1.450816598,0.146830937,0.208975772
K03346,101.9886979,1.342053929,0.49969086,2.685768414,0.007236323,0.019176993
K03366,70.31392014,2.973498694,1.20460715,2.468438523,0.013570396,0.031852531
K03367,66.21200465,-3.777536096,1.629925738,-2.317612396,0.020470396,0.043782968
K03381,6.188864763,9.795107335,7.53305605,1.300283347,0.193503873,0.251012571
K03385,12.62518405,-5.067435265,2.211311231,-2.29159749,0.02192888,0.046036951
K03386,31.19064895,-6.201348456,2.095128149,-2.959889809,0.003077491,0.009816639
K03387,57.83987171,1.658163487,1.719720323,0.964205321,0.334942997,0.380074972
K03388,10.66914323,-4.651600676,2.191796114,-2.122278001,0.0338144,0.064382283
K03389,1.443574155,-1.232848798,2.973528281,-0.414608062,0.678428845,NA
K03390,1.604966331,-1.342645364,2.807347545,-0.478261185,0.632464319,NA
K03394,26.8580952,-5.875714055,2.230222055,-2.63458701,0.008423971,0.021538505
K03402,289.689909,-0.228924686,0.246056956,-0.930372749,0.352178123,0.398287709
K03406,1338.263629,-3.055144013,1.439604571,-2.122210553,0.033820061,0.064382283
K03407,101.9388783,-7.786404153,2.596532938,-2.998769643,0.002710722,0.008860776
K03408,86.03294817,-7.641392802,2.299330908,-3.323311479,0.000889555,0.003691005
K03409,5.317612465,-3.787608862,2.564607557,-1.47687659,0.139708721,0.200428072
K03410,76.90862449,-7.368312705,2.573755534,-2.86286425,0.004198304,0.012547397
K03411,87.29818766,-7.541193433,2.582967585,-2.919585006,0.003504978,0.010888994
K03412,108.829302,-5.382361521,2.060143006,-2.612615486,0.008985233,0.022659213
K03413,152.6170914,-8.338880154,2.590519874,-3.218998718,0.001286391,0.004928276
K03414,1.533617377,-1.789717244,2.706845056,-0.661182006,0.508495599,NA
K03415,71.81882633,-7.377873694,2.235817465,-3.299855113,0.000967348,0.003956066
K03417,4.711662622,8.148490062,7.532541632,1.08177166,0.279354002,0.323752899
K03424,596.3017535,-0.382604685,0.203369058,-1.881331849,0.059926791,0.102096473
K03426,73.08059674,0.520162022,0.782196451,0.665001767,0.506049363,0.549123714
K03427,781.5221236,-2.794458008,0.427643474,-6.534550805,6.38E-11,3.37E-09
K03429,34.92015988,1.624617512,0.755570875,2.150185464,0.031540548,0.060700367
K03430,18.85013454,3.228937656,0.871447168,3.705259224,0.000211175,0.001172241
K03431,221.3939637,0.120640231,0.403135362,0.299254897,0.764745565,0.787977802
K03436,70.39454818,2.129263176,1.040966961,2.045466624,0.040808876,0.074836516
K03437,313.0407079,-0.033330711,0.286628304,-0.116285486,0.907426288,0.916349355
K03438,399.815295,-0.20846633,0.170971663,-1.219303398,0.222729059,0.267520901
K03439,394.3976972,0.152630592,0.148144425,1.030282388,0.302877464,0.347205577
K03442,231.1785597,-0.988994725,0.353359794,-2.798832075,0.00512878,0.014630479
K03446,18.98033128,9.926036556,4.67928828,2.121270578,NA,NA
K03449,33.53700322,5.406180743,0.586724967,9.214165153,3.14E-20,3.87E-17
K03451,13.67992315,10.9279198,7.531737355,1.450916207,0.146803194,0.208975772
K03453,39.81761972,4.097688318,1.273422765,3.217853826,0.001291536,0.004937755
K03455,462.0025838,0.48989692,0.382718724,1.280044294,0.200529558,0.252482656
K03457,34.53159347,3.222449893,0.684403282,4.708408009,2.50E-06,3.44E-05
K03462,16.50796425,-5.254604906,2.339025808,-2.246492915,0.024672453,0.050200362
K03464,4.560216141,9.354559617,7.533921643,1.241658735,0.214362501,0.259410202
K03465,64.55798387,-7.261308413,2.236943197,-3.246085292,0.001170038,0.004596843
K03466,789.1270535,-0.339539272,0.229537414,-1.479232797,0.139078107,0.199936609
K03469,330.9579875,-0.912869331,0.261656153,-3.488812779,0.000485171,0.002311439
K03470,359.3612698,-0.180508412,0.170782909,-1.056946579,0.290535969,0.335136186
K03471,42.86542981,1.847741984,1.528552095,1.208818456,0.226732599,0.270921273
K03473,161.5568784,-0.669441138,1.064348912,-0.628967747,0.529370171,0.570910596
K03474,156.6487989,-8.783340801,2.279004162,-3.854025783,0.000116191,0.000739837
K03475,100.0750492,3.375859886,1.062585188,3.177025167,0.001487941,0.005528562
K03476,63.54997926,-5.99060207,2.290032323,-2.615946513,0.00889805,0.022485365
K03478,67.50187761,1.133213284,0.703988686,1.60970383,0.107462528,0.163090709
K03480,5.591330964,9.634639788,7.533341199,1.27893315,0.200920598,0.252482656
K03481,61.70353019,5.513910739,1.364837818,4.039975056,5.35E-05,0.000399253
K03483,46.27639507,4.656919715,1.433641699,3.248314916,0.001160907,0.004570685
K03484,180.822408,0.601390966,0.704671132,0.853434941,0.393418152,0.439947643
K03486,73.23526366,3.011417105,1.179059996,2.554083011,0.010646787,0.026072982
K03488,100.809635,3.504666912,0.72355941,4.843647759,1.27E-06,1.96E-05
K03489,85.03849925,2.361509488,1.531441241,1.542017692,0.123069294,0.1820677
K03490,1.802709254,-0.648984616,3.004367874,-0.216013698,0.82897707,NA
K03491,73.60587926,1.783311984,1.61626827,1.103351478,0.26987456,0.314343493
K03492,174.2395252,-3.787981121,1.14163056,-3.318044607,0.0009065,0.003742572
K03495,421.366326,-0.726151008,0.180957938,-4.012816549,6.00E-05,0.000439237
K03496,1823.19681,-2.399013464,0.329479796,-7.281215693,3.31E-13,3.60E-11
K03497,1359.297859,-0.785219391,0.424842366,-1.848260564,0.064564658,0.108399428
K03498,621.6647999,-0.493939469,0.207159587,-2.384342796,0.017109656,0.038206188
K03499,518.1942714,-0.816069025,0.211048433,-3.866738132,0.000110301,0.000711661
K03500,177.1828005,1.084961418,0.289319976,3.750039781,0.000176807,0.001021334
K03501,434.8685768,-0.161854945,0.147572762,-1.09678062,0.272737304,0.317078558
K03502,307.5618845,-0.327095386,1.052291633,-0.310841003,NA,NA
K03503,54.85145269,-7.038375753,2.264502291,-3.108133641,0.001882729,0.006647994
K03517,252.8749746,0.175645957,0.376414778,0.46662875,0.640765514,0.674518823
K03518,2.114344331,-2.121961757,2.46824985,-0.859702982,0.38995279,NA
K03521,264.7542758,-1.383619343,0.32238109,-4.291875007,1.77E-05,0.000165823
K03522,312.8152202,-1.413615507,0.353564605,-3.998181629,6.38E-05,0.000460755
K03523,166.0852881,0.548360934,0.62906309,0.871710553,0.383366302,0.42948643
K03524,324.6130109,-0.831249355,0.202904003,-4.096761727,4.19E-05,0.000331677
K03525,310.5764289,-6.183600831,1.045296016,-5.915645652,3.31E-09,1.06E-07
K03526,295.7099663,-0.159716001,0.256125089,-0.623585928,0.532899554,0.574047101
K03527,298.5787006,0.250649528,0.259344835,0.966472028,0.333808037,0.379019752
K03528,5.238638414,9.547187271,7.533510501,1.26729594,0.205049492,0.25370414
K03529,184.9143502,1.11793934,0.290279911,3.851245984,0.000117518,0.000745224
K03530,419.7494608,-0.249604216,0.235476455,-1.059996488,0.289146197,0.334217061
K03531,386.8241527,-0.26133046,0.16333215,-1.599994,0.109599915,0.165923111
K03534,87.61419299,0.629154098,0.557829645,1.127860637,0.25937878,0.303648939
K03536,447.3856621,-0.199707704,0.149837412,-1.332829373,0.182587804,0.246401177
K03543,54.46729019,-7.489115265,2.371081016,-3.158523565,0.001585705,0.005792837
K03544,412.4969377,-0.341052376,0.248946881,-1.369980514,0.170692985,0.234045631
K03545,503.0019912,-0.638967104,0.205408163,-3.110719135,0.001866324,0.006596366
K03546,265.0183935,0.317987937,0.240782691,1.320642843,0.18662048,0.249139093
K03547,319.4017821,0.846868234,0.292674621,2.89354858,0.003809154,0.011609597
K03548,45.52380885,-4.962290187,3.538691485,-1.402295229,0.160827105,0.222688317
K03549,197.3705328,1.384461026,0.51579354,2.68413797,0.007271709,0.019201796
K03550,365.9016295,-0.226083662,0.186920358,-1.20951867,0.226463643,0.270862532
K03551,374.6633836,-0.392781204,0.187370489,-2.096281047,0.036057267,0.067735628
K03553,390.620566,-0.226184842,0.178056501,-1.270298144,0.203978449,0.253567023
K03555,359.409427,-0.244049065,0.222442041,-1.097135522,0.272582154,0.317078558
K03556,27.19901339,-5.838498859,2.356048843,-2.478089058,0.013208817,0.03110382
K03557,4.804332115,9.421663474,7.53377214,1.250590448,0.211083937,0.256787534
K03558,279.3258206,-0.780186075,0.342342675,-2.278962374,0.022669302,0.047295942
K03559,529.8306949,-0.469193944,1.188822112,-0.394671279,0.693085502,0.721988475
K03560,1.61673474,-1.274465385,2.853200643,-0.446679202,0.655106701,NA
K03561,357.0356406,0.20102442,1.039840844,0.193322296,0.846706566,0.861622399
K03562,13.77173537,6.183100995,0.979542424,6.312234003,2.75E-10,1.24E-08
K03563,138.7759567,0.012175097,1.082935869,0.011242676,0.991029831,0.991834674
K03564,246.5844688,0.271423736,0.343039579,0.791231545,0.428808887,0.474500585
K03565,376.325149,-0.463446689,0.202488298,-2.288757891,0.022093423,0.046251068
K03566,9.255971682,10.37156912,7.532257566,1.376953594,0.168526596,0.231356415
