KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K16066,23.7617829,0,2.776429745,0,1,1
K16088,4.91290869,-8.730839275,8.247720447,-1.058576043,0.289792902,0.505983344
K16089,12.05211758,-9.138398743,4.982337671,-1.834158852,0.066630417,0.161741729
K16090,5.347214989,-8.853689918,8.24749153,-1.073500941,0.283046417,0.500900775
K16137,11.4741804,-9.873501436,2.150847046,-4.590517701,4.42E-06,2.45E-05
K16139,1.009314168,0,3.121752459,0,1,NA
K16147,14.45449503,0,3.305420023,0,1,1
K16149,1.537290919,0,3.309708482,0,1,NA
K16150,71.45083824,0,2.547722932,0,1,1
K16153,26.24957817,0,2.52580964,0,1,1
K16169,84.30920211,0.282144914,1.019350778,0.276788835,0.781942255,1
K16179,1.905342991,0,3.32944536,0,1,NA
K16188,6.216723052,0,2.922945203,0,1,1
K16203,6.395581186,0,2.488209374,0,1,1
K16209,145.473154,7.670950035,1.698609028,4.516018641,6.30E-06,3.37E-05
K16211,179.1364441,0.209630767,1.197590438,0.175043789,0.861045226,1
K16212,104.4074548,0,2.400691711,0,1,1
K16213,107.3881595,0,2.394538838,0,1,1
K16214,2.04871173,0,2.597713386,0,1,NA
K16216,3.101973388,-6.830607883,1.856593198,-3.679108537,0.000234051,NA
K16235,31.23566613,-0.494034979,1.174806328,-0.420524615,0.674102251,0.999260635
K16238,17.8178716,-8.601073122,2.467390333,-3.485898849,0.000490486,0.001929073
K16247,1.622135702,0,3.520139191,0,1,NA
K16248,7.967714837,0,2.693771157,0,1,1
K16264,109.0350989,-6.690581933,0.591802632,-11.30542782,1.23E-29,1.69E-27
K16301,6.812636111,-7.948448084,8.215783525,-0.967460749,0.333313754,0.555072499
K16306,1.176080269,0,3.194433841,0,1,NA
K16323,69.90991737,0.81007662,1.325396926,0.611195487,0.541070171,0.833473509
K16326,10.71756859,19.70803831,2.995118072,6.580053885,4.70E-11,6.16E-10
K16328,72.27841476,-0.525705696,1.068135914,-0.492171165,0.622598347,0.9350741
K16329,21.47284575,-7.167980285,1.207372381,-5.936843015,2.91E-09,2.64E-08
K16345,1.413411319,0,2.696408369,0,1,NA
K16347,5.672944714,-8.939415531,8.247342951,-1.083914612,0.27840266,0.496984373
K16348,6.016109364,-8.942791156,3.150543495,-2.838491571,0.004532732,0.015944347
K16363,143.7394428,0,2.636655082,0,1,1
K16435,3.032044433,0,2.731512413,0,1,NA
K16436,1.949137103,0,5.562998768,0,1,NA
K16489,1.496769832,-4.306086323,3.032909499,-1.419787278,0.15566962,NA
K16509,123.7548644,0.352447297,0.796044819,0.442748057,0.657947978,0.980029684
K16511,158.2186486,0.168937197,0.664412413,0.254265564,0.799290401,1
K16557,7.659396753,0,2.571073568,0,1,1
K16558,2.547358448,0,2.506746513,0,1,NA
K16559,10.3785775,0,2.575439088,0,1,1
K16568,182.3219156,-1.316948791,0.613097245,-2.148025947,0.031711694,0.08848161
K16649,124.4868509,1.731597659,2.206693325,0.78470245,0.432628046,0.688813904
K16650,81.56949827,0,2.725898143,0,1,1
K16692,205.2235563,-9.078111145,1.672593241,-5.42756656,5.71E-08,4.02E-07
K16694,246.9955405,0,2.4705717,0,1,1
K16698,184.3536117,0,2.42713926,0,1,1
K16703,2.593911338,0,2.858237707,0,1,NA
K16705,5.44057467,0,3.169720034,0,1,1
K16710,46.78533266,0,2.535826672,0,1,1
K16784,3.4477466,0,2.827389103,0,1,1
K16785,346.5500722,0.520785038,0.407123945,1.279180566,0.200833478,0.418535156
K16786,210.1052582,0.590901619,0.387745064,1.523943624,0.127522795,0.283154217
K16787,202.2286383,0.214048963,0.398155136,0.537601915,0.590851908,0.898182362
K16788,4.020411632,5.449490267,3.277365662,1.662765412,0.096359403,0.223068698
K16789,110.6791626,5.920389972,2.465987301,2.400819327,0.016358411,0.051059769
K16839,6.432980737,-9.121609804,8.247055016,-1.106044495,0.268707261,0.488402529
K16840,6.840324212,-10.18489718,8.247350371,-1.23492961,0.216856702,0.445399571
K16841,6.719280227,0,2.597837806,0,1,1
K16842,5.428828739,-9.851490022,8.247871161,-1.194428214,0.232310506,0.453459313
K16849,6.16001496,0,2.552109873,0,1,1
K16850,11.06304563,5.352576501,2.598292815,2.060035909,0.039395108,0.104404096
K16868,32.0181295,0,2.63869494,0,1,1
K16869,26.01127379,-3.038143774,1.346852522,-2.25573604,0.024087167,0.070535868
K16870,62.83441609,0,2.564684918,0,1,1
K16872,4.777369291,-9.667074614,8.248215298,-1.17202016,0.241188962,0.457269535
K16881,2.195586075,0,2.814229056,0,1,NA
K16886,1.343373558,0,2.974218022,0,1,NA
K16887,1.471272341,0,3.144257539,0,1,NA
K16898,199.0127557,0.292416854,0.374733908,0.780331984,0.435195492,0.692305393
K16899,319.2122786,0.406090663,0.261368281,1.553710574,0.12025347,0.269114454
K16904,1.704238208,0,5.130668772,0,1,NA
K16905,10.99838898,0,2.664972857,0,1,1
K16906,25.18324702,0,2.745463772,0,1,1
K16907,24.84079445,0,2.669995658,0,1,1
K16915,1.990813851,0,2.774241627,0,1,NA
K16918,14.20852183,-4.208114461,2.169355452,-1.939799426,0.05240407,0.131974011
K16922,169.3932975,9.07509307,2.298941746,3.947508929,7.90E-05,0.000350898
K16923,52.62584718,9.101327007,2.538286383,3.585618655,0.00033628,0.001361695
K16924,64.10285733,9.218830343,2.216902034,4.158429287,3.20E-05,0.000151494
K16925,126.3267512,0.337113692,0.878673716,0.383661974,0.701229,1
K16926,33.1758149,-2.627082888,1.86582052,-1.408004071,NA,NA
K16927,38.81009123,3.687871934,2.067506381,1.783729409,NA,NA
K16937,9.053173146,-6.833461611,1.521564509,-4.491075843,7.09E-06,3.76E-05
K16950,6.111149275,0,2.628473061,0,1,1
K16951,7.457345986,0,2.516237224,0,1,1
K16959,2.603062608,0,3.123243104,0,1,NA
K16961,8.626179171,-8.576867343,2.650983312,-3.2353532,0.001214923,0.004564606
K16962,11.15667302,-8.422437448,1.562869265,-5.389086367,7.08E-08,4.88E-07
K17069,3.205888461,0,3.65863681,0,NA,NA
K17073,21.25327547,3.384939792,2.452399966,1.38025601,0.167507834,0.358818067
K17074,21.25327547,3.384939792,2.452399966,1.38025601,0.167507834,0.358818067
K17076,48.00804523,3.453948443,2.172835525,1.589604185,0.111924053,0.252923732
K17077,69.35336537,0.702891557,0.996488901,0.705368175,0.480581144,0.753481124
K17103,206.4304979,-8.860811805,1.296494395,-6.834438959,8.23E-12,1.22E-10
K17108,6.179512731,0,2.933408416,0,NA,NA
K17195,6.264549052,5.457039583,2.913367106,1.873104001,0.061054025,0.149878307
K17202,1.473125137,0,2.965122792,0,1,NA
K17203,1.882157164,0,2.840908931,0,1,NA
K17204,2.766649584,0,2.766140045,0,1,NA
K17218,11.31909089,-6.44742492,1.076281611,-5.990462768,2.09E-09,2.05E-08
K17228,5.672944714,-8.939415531,8.247342951,-1.083914612,0.27840266,0.496984373
K17234,12.39638434,0,2.665758629,0,1,1
K17235,13.45068288,0,2.715329865,0,1,1
K17236,12.03802107,0,2.643711938,0,1,1
K17241,4.509430708,5.678970635,3.216266661,1.765702671,NA,NA
K17242,4.72354608,5.777411788,3.357957976,1.720513428,NA,NA
K17243,5.126961205,5.679209708,3.236422514,1.754780065,NA,NA
K17248,113.6547057,0,2.502316333,0,1,1
K17249,36.20292306,0,2.650002149,0,1,1
K17251,1.52446886,0,3.054020982,0,1,NA
K17278,3.92007247,0,3.044148488,0,1,1
K17290,5.645981889,-9.908070738,8.247774094,-1.201302391,0.229633923,0.451572667
K17318,299.3420462,20.22326042,2.823742054,7.161865367,7.96E-13,1.54E-11
K17319,314.6326655,7.796781125,2.77930912,2.805294693,0.00502706,0.017483574
K17320,305.4970273,7.669984774,2.77353713,2.765416295,0.005685019,0.019605892
K17362,16.82205211,0,2.635258812,0,1,1
K17363,16.56699069,5.091695027,2.875192571,1.77090574,0.076576378,0.181709158
K17462,10.24624097,-1.825354189,1.923959199,-0.948748908,0.342748333,0.567207067
K17463,6.801523378,24.67780464,8.412546317,2.933452454,NA,NA
K17465,1.845556982,0,2.616855477,0,1,NA
K17466,19.39250036,5.902137646,2.75795283,2.140042999,0.032351292,0.089590057
K17467,16.89724109,5.507179035,2.700549678,2.039280773,0.041422013,0.108762204
K17472,88.31659817,-7.33964923,1.278949916,-5.738808954,9.53E-09,7.73E-08
K17497,12.18367042,0,2.996956448,0,1,1
K17609,47.9970019,0,2.7724731,0,1,1
K17624,4.341739513,0,2.631247202,0,1,1
K17675,31.35273148,0,2.619308559,0,1,1
K17677,0.866676013,0,5.216692133,0,1,NA
K17680,14.05881286,0,2.619900962,0,1,1
K17686,306.8812015,0.668305463,0.350405586,1.907234044,0.056490287,0.140352547
K17713,7.655703492,-8.971772645,2.296692894,-3.906387602,9.37E-05,0.000411398
K17723,13.64181006,1.673832223,2.315812149,0.72278411,0.469812531,0.738476585
K17724,0.886278289,0,4.524220106,0,1,NA
K17733,14.69167639,-8.999244934,2.056824935,-4.375309138,1.21E-05,6.13E-05
K17734,15.42667696,0,2.633210996,0,1,1
K17735,7.111403011,-8.465011093,8.225791238,-1.029081683,0.303441293,0.521292964
K17742,13.42183857,0,2.563393174,0,1,1
K17744,14.68208092,0,2.489362034,0,1,1
K17752,8.255662772,0,2.583930186,0,1,1
K17758,179.8611104,0.467637391,0.444760947,1.05143537,0.293058678,0.509373735
K17810,104.9647888,6.898119746,1.610273739,4.283818073,1.84E-05,8.98E-05
K17818,4.13821534,0,2.800232197,0,1,1
K17828,358.2268069,-0.310677647,0.191818269,-1.619645764,0.105308393,0.240324154
K17836,340.4563772,-0.658212676,0.698897029,-0.941787772,0.346301307,0.571807026
K17837,3.229352968,0,6.579614308,0,NA,NA
K17865,5.538353951,0,2.708896431,0,1,1
K17884,7.001759305,0,2.695975503,0,1,1
K17898,1.056642343,0,2.731872356,0,1,NA
K17899,1.372855294,0,3.029450633,0,1,NA
K17938,5.754558464,-9.935550108,8.247728307,-1.20464081,0.228341995,0.451572667
K17947,30.89771739,0,2.586467165,0,1,1
K17948,3.583790178,0,2.513943015,0,1,1
K17992,15.6218452,0,2.638956531,0,1,1
K17993,1.61050722,0,2.650465993,0,1,NA
K17994,1.709176743,0,2.670684093,0,1,NA
K17995,14.56840033,0,2.482277558,0,1,1
K17996,13.56021735,0,2.52464445,0,1,1
K18008,1.321194466,0,3.219271632,0,1,NA
K18009,7.281768157,-7.762081533,2.176334953,-3.566584052,0.000361665,0.001454924
K18011,1.191094054,0,2.63359702,0,1,NA
K18012,1.980094796,0,2.774761634,0,1,NA
K18013,14.67491899,-8.632118591,1.481000389,-5.828572806,5.59E-09,4.77E-08
K18014,1.590105624,0,2.84452754,0,1,NA
K18023,2.005261711,0,2.910809959,0,1,NA
K18028,4.169737957,0,2.884191214,0,1,1
K18094,2.403241564,0,8.49397536,0,1,NA
K18095,2.409435806,0,8.49397536,0,1,NA
K18104,28.96586155,-2.53173013,1.319798549,-1.918270128,0.055076768,0.137301963
K18118,6.062964177,-8.971545403,2.409882182,-3.722814945,0.000197014,0.000824269
K18120,7.348051891,0,2.551116897,0,1,1
K18122,109.3954246,0,2.385366844,0,1,1
K18137,4.560216141,-9.599963751,8.248351856,-1.163864481,0.244478936,0.459968766
K18138,28.11465565,-9.88052705,1.762121983,-5.607175408,2.06E-08,1.59E-07
K18139,143.1887955,-9.052640982,1.645113408,-5.502745854,3.74E-08,2.76E-07
K18149,2.57591085,5.339467975,8.413653978,0.634619392,NA,NA
K18189,380.2423632,-0.300124422,0.197540961,-1.519302226,0.12868644,0.285233762
K18195,3.411571476,0,2.511211446,0,1,1
K18197,55.78947763,0,2.521771185,0,1,1
K18214,2.35954462,0,2.697595824,0,1,NA
K18218,72.82239615,-6.657975589,0.983890813,-6.766986233,1.31E-11,1.90E-10
K18220,146.2463975,3.563487036,1.847697123,1.928609939,0.053779304,0.134886084
K18231,10.28192048,-2.557978228,2.151419767,-1.18897217,NA,NA
K18234,192.1368392,5.888052573,2.469499519,2.38431007,NA,NA
K18285,7.047241943,0,2.981215169,0,1,1
K18297,4.234486417,-9.493053856,8.248582948,-1.150870873,0.249785362,0.465921536
K18301,6.623171062,-10.13835691,8.247416047,-1.229276764,0.218968056,0.447606395
K18302,6.406017912,-10.09026501,8.247486174,-1.223435214,0.22116536,0.44876418
K18320,11.64465633,-9.980390997,8.246095403,-1.210317188,0.226157205,0.451572667
K18326,8.857038444,-9.17134871,4.752098553,-1.929957598,0.053612092,0.134557979
K18330,10.05952855,0,2.501458177,0,1,1
K18331,24.45062632,0,2.497508199,0,1,1
K18332,46.79112521,0,2.496330386,0,1,1
K18333,1.704083137,0,2.776565912,0,1,NA
K18344,79.80710604,0,2.782747216,0,1,1
K18345,162.2570741,0,2.645483861,0,1,1
K18346,149.5968252,0,2.519864348,0,1,1
K18347,4.539327504,0,3.248569914,0,1,1
K18348,34.58750008,5.478867347,2.705154217,2.025343809,0.042832073,0.111829219
K18349,273.4755491,6.830739213,2.567379935,2.660587597,0.007800443,0.026145276
K18350,199.8157959,5.541593675,2.557898192,2.166463736,0.030275768,0.085298999
K18353,164.2334543,0,2.399068971,0,1,1
K18365,6.297441338,-10.06560418,8.247523051,-1.220439654,0.222298253,0.44889902
K18366,5.863135038,-9.962515815,8.247684215,-1.207916738,0.227079291,0.451572667
K18367,29.64725425,0,2.517204834,0,1,1
K18369,125.9032494,-8.571243765,1.183138453,-7.244497671,4.34E-13,9.01E-12
K18383,5.455791564,-8.882834815,8.247440023,-1.077041457,0.281461745,0.499310975
K18429,16.11591417,0,2.77784426,0,1,1
K18430,125.4325096,0,2.38655381,0,1,1
K18431,111.8552056,0,2.375257147,0,1,1
K18446,10.9973763,-10.74724774,2.288957281,-4.695259203,2.66E-06,1.50E-05
K18453,5.166674675,-9.699929903,2.74362205,-3.535446839,0.000407086,0.001621765
K18456,6.778278361,0,2.732681561,0,1,1
K18471,3.057206058,0,3.467889921,0,1,NA
K18475,42.82972559,0,2.585144942,0,1,1
K18476,4.416570393,5.687756598,2.960680082,1.921098005,NA,NA
K18478,2.299381686,0,3.092156304,0,1,NA
K18479,19.94952061,0,2.91318441,0,1,1
K18554,7.263085599,0,2.856158724,0,1,1
K18555,32.36827927,-6.402321137,1.124344835,-5.694268285,1.24E-08,9.85E-08
K18567,7.044152198,-8.442644393,8.225821653,-1.026358794,0.304722493,0.523007919
K18577,13.55512694,0,2.51906702,0,1,1
K18578,4.570003172,0,2.982672613,0,1,1
K18581,125.9882577,7.00441045,2.518527393,2.781153173,0.005416617,0.018750219
K18640,530.0899803,8.969920317,1.629030031,5.506295247,3.66E-08,2.72E-07
K18650,2.040980563,0,4.514803623,0,1,NA
K18672,362.5989909,0.287700325,0.238289677,1.207355383,0.22729531,0.451572667
K18673,34.79143935,5.902388249,2.766843036,2.133257352,0.032903621,0.090576832
K18675,48.40525175,0,2.526717934,0,1,1
K18676,24.02186593,3.535236837,2.11094498,1.674717659,0.093989641,0.217855613
K18677,3.247491603,0,4.498386257,0,1,1
K18678,2.671982833,0,3.026115853,0,1,NA
K18682,369.2325256,0.541397752,0.207836635,2.604919731,0.009189579,0.030279743
K18691,145.3563553,-9.851957377,1.647006842,-5.981734336,2.21E-09,2.11E-08
K18692,101.9546496,0.381197183,0.597016417,0.638503686,0.523145855,0.810684243
K18697,31.77041149,-9.456031784,1.548198625,-6.107763974,1.01E-09,1.06E-08
K18700,78.9788246,3.143259856,1.973881874,1.592425513,0.111289127,0.251642755
K18702,11.6891471,-9.90854364,1.717529795,-5.769066521,7.97E-09,6.61E-08
K18704,14.71132108,-8.329380342,1.539663234,-5.409871559,6.31E-08,4.37E-07
K18707,280.6721185,-8.890123986,1.22328493,-7.267418872,3.66E-13,7.88E-12
K18766,8.216309338,-7.243537177,7.135548529,-1.015133896,0.310042006,0.528303718
K18770,23.3744334,0,2.805380898,0,1,1
K18785,105.6011307,0,2.421065801,0,1,1
K18814,20.77785841,0,2.4739179,0,1,1
K18815,14.04359679,5.483101487,2.814936185,1.947859961,0.051431722,0.12987915
K18816,19.56009566,0,2.960221281,0,1,1
K18820,57.2783222,0,2.766333221,0,1,1
K18827,9.617189893,0,2.835118973,0,1,1
K18828,11.65103281,0,2.639076266,0,1,1
K18829,11.50395367,0,2.674839019,0,1,1
K18830,41.21484858,0,2.634185935,0,1,1
K18831,207.0178633,-0.803367364,2.427372501,-0.330961714,0.740673405,1
K18841,1.287105451,0,3.051208382,0,1,NA
K18842,1.377988537,0,2.863436703,0,1,NA
K18843,352.258015,7.04592682,1.568035184,4.493474949,7.01E-06,3.73E-05
K18855,6.491644144,0,2.598949887,0,1,1
K18856,64.41228541,5.387700652,2.664671737,2.021900326,0.04318665,0.112595942
K18866,51.38714678,5.667656868,2.706948597,2.09374381,0.036282808,0.097910614
K18887,14.30335239,3.232761412,2.616766151,1.235403252,0.216680463,0.445399571
K18888,3.322991836,5.726768806,8.413242157,0.680685127,NA,NA
K18889,43.49304227,-2.714781556,1.421162929,-1.910253568,0.056100573,0.139478022
K18890,48.96141467,-3.432523147,1.284963697,-2.671299707,0.007555815,0.025440663
K18891,64.76889881,9.35360628,2.552920737,3.663884328,0.000248419,0.001025006
K18892,66.14518408,6.938429421,2.120295833,3.272387425,0.001066433,0.004031292
K18893,6.514594487,-10.11451135,8.247450526,-1.226380361,0.220055573,0.447606395
K18896,2.202951162,0,2.676543741,0,1,NA
K18898,4.154868218,0,2.594264313,0,1,1
K18904,2.025554163,0,8.49397536,0,1,NA
K18906,7.125765948,-9.261327619,8.246857569,-1.123012922,0.261432006,0.481571563
K18907,3.952164808,5.784151995,5.264929132,1.098619155,NA,NA
K18908,304.4304848,-0.123149097,1.69981413,-0.072448566,0.942244936,1
K18909,73.75385488,2.573031646,2.185121726,1.177523254,0.238986721,0.456854916
K18910,35.30186609,0,2.562440027,0,1,1
K18912,1.752734403,0,2.992028599,0,1,NA
K18918,3.363671988,0,2.698212238,0,1,1
K18923,1.401138151,0,3.142537674,0,1,NA
K18924,11.72987506,-8.016507777,5.179567866,-1.54771749,0.121690329,0.272000694
K18925,11.2879487,-7.960861764,5.21924394,-1.525290225,0.127186725,0.282577717
K18926,306.2323191,0.019622321,0.79117482,0.024801498,0.980213296,1
K18928,76.29261935,9.164568059,2.260951843,4.053411438,5.05E-05,0.000231526
K18929,92.28920932,9.173635877,2.22373934,4.125319777,3.70E-05,0.000173254
K18930,29.8612608,0,2.699997086,0,1,1
K18934,6.785673286,-8.396842981,8.225885426,-1.020782876,0.307357319,0.525335187
K18935,6.867287036,-9.216241972,8.246919206,-1.117537561,0.263764549,0.483219791
K18936,144.8473361,0.573340972,1.220553312,0.469738574,0.638541805,0.955357772
K18940,78.93372158,-0.850146526,0.969565385,-0.876832588,0.380577576,0.615789039
K18941,55.33194712,-3.899943473,1.079336222,-3.613279526,0.000302348,0.001233755
K18954,507.5215306,0,2.537929515,0,1,1
K18955,28.4517963,0,3.399147335,0,1,1
K18959,3.825497057,0,3.053844714,0,1,1
K18962,1.912121811,0,2.573952009,0,1,NA
K18967,19.65922335,-10.70141874,3.393438028,-3.153562448,0.001612907,0.005998911
K18979,178.803485,-3.547318298,1.280275184,-2.770746745,0.005592791,0.019323876
K18986,104.0584114,0,2.603466744,0,1,1
K18997,5.91862981,-8.170123668,7.637514771,-1.069735891,0.284738206,0.501513649
K19002,115.7562027,6.725285424,1.50779602,4.460341674,8.18E-06,4.25E-05
K19003,25.0890796,-0.774526201,1.885865382,-0.410700683,0.681292026,1
K19005,294.6786111,1.634600528,0.423376817,3.860864516,0.000112987,0.000489123
K19046,12.90393196,0,2.695586256,0,1,1
K19048,122.1568533,0,2.643021315,0,1,1
K19049,6.529231087,0,2.452439556,0,1,1
K19050,3.280930423,0,2.602654002,0,1,1
K19051,2.075529196,0,2.513508827,0,1,NA
K19052,10.20900917,0,2.456998883,0,1,1
K19055,145.4811288,1.973942905,1.430167729,1.380217765,0.167519606,0.358818067
K19068,36.9154604,0,2.39787534,0,1,1
K19075,8.88249892,0,2.576679979,0,1,1
K19078,6.568520137,-8.349539619,8.22595345,-1.015023933,0.310094419,0.528303718
K19081,79.53214686,8.856891799,2.171794143,4.078145172,4.54E-05,0.000209526
K19082,127.8488652,9.073957547,2.113644485,4.293038688,1.76E-05,8.65E-05
K19088,7.093291843,0,2.694201018,0,1,1
K19090,8.878839812,0,2.616140359,0,1,1
K19091,13.86879234,0,2.559558656,0,1,1
K19092,243.7039271,0,2.511252194,0,1,1
K19114,4.929350835,0,3.040293412,0,1,1
K19115,15.28169236,0,2.72981775,0,1,1
K19116,5.999096943,0,2.997330407,0,1,1
K19117,70.97534884,0,2.410702909,0,1,1
K19118,73.01261678,0,2.400521661,0,1,1
K19119,72.13343316,0,2.408446798,0,1,1
K19123,17.25469636,0,2.697633956,0,1,1
K19124,13.2963699,0,2.679482035,0,1,1
K19125,12.6631139,0,2.666710335,0,1,1
K19126,13.42672461,0,2.732953206,0,1,1
K19134,15.98380884,0,2.978047512,0,1,1
K19137,42.07323283,8.274075207,2.48883448,3.324477892,0.000885843,0.003386722
K19138,2.340983758,0,2.695482394,0,1,NA
K19139,2.221388727,0,2.658194079,0,1,NA
K19140,0.826110224,0,2.907897009,0,1,NA
K19147,42.99165148,5.145995702,2.546995624,2.02041796,0.043340052,0.11267804
K19156,22.12620658,0,2.54516333,0,1,1
K19157,313.2720624,5.976257375,1.7618828,3.391972143,0.000693915,0.002677874
K19158,520.8792951,5.219036542,2.157610203,2.418896858,0.015567654,0.0489818
K19159,175.4591976,-1.206614302,1.817122217,-0.664024847,0.506674409,0.788147977
K19165,8.102352419,0,2.774414897,0,1,1
K19166,48.64273336,0,2.512177126,0,1,1
K19167,99.00516987,0,2.54287526,0,1,1
K19168,5.537405314,-9.880057754,8.247821676,-1.19789905,0.230956319,0.452728268
K19169,51.15848794,0,2.513848798,0,1,1
K19170,24.68546658,0,2.580952044,0,1,1
K19171,102.5328007,0,2.425332074,0,1,1
K19172,80.34739683,0,2.379714314,0,1,1
K19173,8.090637847,-7.011724913,2.606223352,-2.690377595,0.007137121,0.024229511
