KO,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
K00876,275.4980494,-0.885935563,0.372375216,-2.379147493,0.017352731,0.049281756
K00878,142.9381404,0.269221052,0.334675782,0.804423463,0.421152455,0.598907625
K00879,15.0472317,24.15585607,5.152014461,4.688623498,NA,NA
K00880,5.661003007,0.274347187,1.467368326,0.186965455,0.851687718,1
K00881,2.672484799,6.002080437,2.210190363,2.715639583,0.006614789,0.023145833
K00882,120.2306752,0.197958555,0.707363156,0.279854207,0.779589362,0.939018031
K00883,3.718624896,1.007130472,1.749018302,0.575826148,0.564732698,0.742518917
K00884,6.244841642,0,3.465869858,0,1,1
K00886,6.925126039,0.32041513,2.19899079,0.145710083,0.884150262,1
K00887,111.8582441,-0.947095917,0.472100968,-2.006130005,0.044842379,0.102403211
K00891,398.6781388,0.608232404,0.169838466,3.581240568,0.000341967,0.002346889
K00895,123.3268532,3.206971245,1.133401601,2.829510072,0.004661933,0.017555303
K00899,6.134111791,4.939192341,1.399181285,3.530058894,0.000415467,0.002749829
K00903,34.26943592,-3.528954451,1.891698399,-1.865495289,0.062112012,0.132034516
K00912,126.9201728,3.952350894,1.401764876,2.819553381,0.004809053,0.017936344
K00917,321.5687725,-0.943152044,0.41205291,-2.288910041,0.02208458,0.059891457
K00918,3.308717199,1.46261122,1.714480057,0.853093166,0.393607641,0.569484193
K00919,302.0724917,1.093351295,0.592994995,1.843778284,0.065215459,0.137286451
K00925,519.2317612,-0.409768242,0.192233317,-2.13161927,0.033038158,0.081231065
K00926,523.8289849,-0.745357019,0.373747257,-1.994280908,0.046121365,0.104711586
K00927,423.9516973,0.274583772,0.118207189,2.322902477,0.020184392,0.05578206
K00928,70.15005517,3.917075186,1.128838269,3.470005664,0.000520447,0.003267439
K00929,111.9304107,-0.142158143,0.882738494,-0.161042193,0.872060169,1
K00930,289.2697336,0.830464313,0.334682457,2.481349997,0.013088579,0.039376656
K00931,312.0133562,0.40462478,0.154257673,2.623044762,0.008714782,0.028968717
K00936,48.57164391,-1.020414927,0.786918253,-1.29672291,0.194726544,0.340531641
K00937,142.0008238,3.366639373,0.8055948,4.179072871,2.93E-05,0.000347195
K00938,136.6232279,-0.889975196,0.433701833,-2.052043888,0.040165397,0.094258339
K00939,444.6545747,0.382220647,0.105354542,3.627946554,0.000285684,0.002024678
K00940,146.9823241,0.600781922,0.826319702,0.727057482,0.467190743,0.650402799
K00941,219.61635,-0.464597073,0.314976865,-1.475019674,0.140207254,0.258992113
K00942,390.5047843,0.275965585,0.106103109,2.600918929,0.009297442,0.030305937
K00943,268.7431454,0.288007136,0.267378223,1.077152556,0.281412117,0.453650268
K00945,502.7052876,0.968463374,0.2507859,3.861713812,0.000112594,0.000966332
K00946,128.6113562,3.912471346,1.48111973,2.64156318,0.008252441,0.027780848
K00948,584.907893,-0.031791601,0.078001704,-0.407575731,0.683585185,0.850669263
K00949,275.8942299,-0.008882653,0.205579568,-0.043207861,0.965535839,1
K00950,264.2357751,0.28460276,0.344433693,0.826291868,0.408638545,0.586056944
K00954,410.3788452,0.295104888,0.126108156,2.340093599,0.019278908,0.054025978
K00955,13.10658179,-0.542851324,0.880307726,-0.616660865,0.537458439,0.714866219
K00956,51.22732071,4.020618152,1.317776571,3.0510621,0.002280334,0.010153597
K00957,50.32870504,3.714492805,1.193565121,3.112098987,0.001857622,0.008718767
K00958,4.361830501,0,1.661713114,0,1,1
K00962,386.2690282,0.355962638,0.133326499,2.669856642,0.007588364,0.025834839
K00963,182.4519448,0.063088646,0.318841216,0.197868541,0.843147918,0.997120721
K00965,18.18340174,-2.344054539,1.831990239,-1.27951257,0.200716616,0.348976725
K00969,471.668065,0.077801602,0.116230056,0.669375933,0.5032557,0.684982052
K00970,170.3973375,4.069152578,0.988171095,4.117862382,3.82E-05,0.000423026
K00971,240.4270349,6.534821948,1.069229043,6.111713849,NA,NA
K00972,21.54750485,4.260884208,1.27813326,3.333677592,0.000857059,0.004788007
K00973,420.1552297,0.267739967,0.130209608,2.056222819,0.039761044,0.09336553
K00974,394.636854,0.521586196,0.155917878,3.34526228,0.000822048,0.004632175
K00975,467.8978761,0.504885803,0.315822062,1.598640067,0.109900602,0.210994026
K00978,91.35415511,3.430416771,0.799191399,4.292359473,1.77E-05,0.000233224
K00979,132.2961545,3.949418592,1.377900765,2.866257638,NA,NA
K00980,353.204629,0.08442518,0.160655567,0.525504229,0.599232714,0.7712603
K00981,391.14621,0.311048954,0.117117832,2.65586331,0.007910567,0.026819334
K00982,8.110519243,-5.639431347,1.604857517,-3.513976342,0.000441452,0.0028924
K00986,1932.166033,2.172265389,1.370728625,1.584752334,0.113022616,0.216243663
K00989,79.19787853,0.491288335,0.721305385,0.681110034,0.495801868,0.677272266
K00990,11.64726468,-4.680623436,1.592421043,-2.939312726,0.00328941,0.013394313
K00991,86.18241751,2.117521587,1.015171029,2.085876691,0.036989794,0.088345655
K00992,58.59677052,-5.335298984,1.422423825,-3.750850407,0.000176236,0.001387502
K00995,263.6232787,-0.083803374,0.214588204,-0.39053113,0.696143841,0.862176244
K00996,18.46364252,4.159288011,1.347057644,3.08768376,0.00201723,0.009278192
K00997,167.9030762,0.034576123,0.377126034,0.091683203,0.926949743,1
K01000,372.2287209,0.537501756,0.174963501,3.07207933,0.002125732,0.009666202
K01002,74.16279614,3.054850545,1.092827154,2.795364787,0.005184118,0.01911613
K01005,1405.905159,-0.417878793,0.192750123,-2.16798198,0.030160058,0.076078464
K01006,274.5384055,1.062411797,0.642991717,1.652294685,0.098474492,0.192560287
K01007,9.463550874,-5.028872718,1.494728463,-3.364405538,0.000767087,0.0044116
K01008,60.88086486,-0.264283204,0.942433783,-0.280426285,0.779150474,0.938778957
K01009,102.5208454,9.945610032,1.586299391,6.269692901,3.62E-10,2.32E-08
K01011,3.919613582,-5.42309693,1.480733816,-3.662438765,0.000249825,0.001865332
K01012,206.8668398,3.306454406,1.118555674,2.956003427,0.003116536,0.012810604
K01023,16.91190174,-1.410356791,1.27129033,-1.109390009,0.267261971,0.439434945
K01026,51.3121416,3.10049017,1.167986916,2.654558992,0.007941215,0.026872137
K01028,1.100188908,-5.107978677,5.190755982,-0.984052938,0.325089485,NA
K01031,3.067309469,-6.587048525,4.953103316,-1.329883127,0.183556782,0.323314945
K01032,2.991406618,-6.550901926,4.962854273,-1.319986759,0.186839439,0.32835644
K01039,7.226584045,5.308431747,1.793102283,2.960473476,0.003071666,0.012666161
K01040,7.669489876,5.502716386,1.800577225,3.056084632,0.002242479,0.010032576
K01042,17.9484136,5.694461393,1.306857056,4.357371274,1.32E-05,0.000190382
K01046,47.50757652,2.024033612,1.37444744,1.472616233,0.140854545,0.259941871
K01048,31.49554541,3.032900441,1.029135826,2.947036111,0.003208357,0.013146522
K01051,96.87766738,6.212929778,1.453408682,4.274730058,1.91E-05,0.000248271
K01053,18.07919069,-4.343767016,1.635712156,-2.655581545,0.007917179,0.026819334
K01054,12.8659928,1.007652688,1.091029465,0.923579721,0.355705176,0.52895229
K01055,2.797906634,-6.159780136,1.857345729,-3.316442406,0.000911714,0.005028591
K01056,412.8127172,0.259211968,0.123216034,2.10371945,0.035402927,0.08526885
K01057,31.04269901,-4.302129638,1.374287807,-3.130442995,0.001745429,0.008342594
K01058,91.56000198,-5.000830882,1.286818142,-3.886198617,0.000101826,0.000892212
K01060,132.9316559,-1.167949845,0.845120235,-1.381992521,0.166973998,0.298686881
K01061,1.961555446,-5.531966216,1.623806049,-3.406790003,0.000657317,0.003918812
K01066,40.9225897,-0.053047684,0.71356467,-0.074341802,0.940738416,1
K01069,347.1038483,-0.157072274,0.172082858,-0.912771184,0.361362897,0.534072257
K01070,2.709376399,-6.408031326,4.859196718,-1.318742932,0.187255069,0.328790937
K01077,170.6580345,0.865522679,0.830293773,1.042429448,0.29721262,0.464813997
K01079,167.0465462,-0.856847685,0.368998221,-2.322091643,0.020228002,0.055863045
K01082,27.95832911,-2.385004932,1.059982182,-2.250042474,0.024446249,0.06492313
K01085,29.6110759,0,1.619028955,0,1,1
K01087,1.082834909,-5.084964068,5.19084942,-0.979601537,0.327282846,NA
K01089,46.54595905,0,1.640813875,0,1,1
K01091,582.9098607,1.440601366,0.706990081,2.037654282,0.041584519,0.096544321
K01092,118.4697232,3.34839288,1.08395929,3.089039333,0.002008049,0.009246969
K01093,5.319686698,0,1.78690896,0,1,1
K01095,60.94855876,-5.419761599,1.266058264,-4.280815309,1.86E-05,0.000243194
K01101,58.86519796,-0.758978053,1.046428649,-0.725303205,0.46826604,0.650971479
K01104,490.8450731,0.398467274,0.226818116,1.756770054,0.078957011,0.1600037
K01118,271.7903836,-0.91813583,0.397183031,-2.311618972,0.02079869,0.057035734
K01119,226.7015634,-0.792716642,0.436960019,-1.81416287,0.069652655,0.144831532
K01126,657.3635918,-0.481681358,0.248929858,-1.935008364,0.052989269,0.116248931
K01129,259.8710386,0.949539923,0.6522738,1.455738255,0.14546499,0.266811079
K01130,29.95290219,-0.151747481,1.225833836,-0.123791232,0.901480574,1
K01134,24.9388226,0,1.701131688,0,1,1
K01135,17.96046166,25.69954725,5.151929904,4.988334028,NA,NA
K01136,5.857735563,0,1.665435592,0,1,1
K01139,315.2492567,-0.160152835,0.151741537,-1.055431742,0.291227912,0.461356996
K01142,329.4472987,0.459043309,0.178794925,2.567429195,0.010245571,0.032448463
K01144,111.2754849,-2.769289715,1.391467354,-1.990193811,0.04656959,0.105361673
K01147,5.548787877,0,1.754790051,0,1,1
K01151,233.6554349,1.202652774,0.859995541,1.398440709,0.161980766,0.290820639
K01153,903.9835379,0.348946004,0.313797053,1.11201173,0.266133107,0.438132286
K01154,1112.234828,0.279297721,0.275338088,1.014380985,0.310400994,0.473406175
K01155,35.7592409,5.474265772,1.315539184,4.161233538,3.17E-05,0.000366784
K01156,153.6059576,3.736593148,1.257122214,2.972338813,0.002955403,0.012320876
K01159,184.3004849,4.026157396,1.027871119,3.916986597,NA,NA
K01160,332.0126967,0.279380947,0.399921289,0.698589833,0.484808399,0.66756007
K01163,139.9587518,4.408541279,1.062841631,4.147881631,3.36E-05,0.000383153
K01167,27.77179211,6.48321576,1.422040652,4.559093123,5.14E-06,8.62E-05
K01173,137.4338988,-5.581101622,1.347617995,-4.141456735,3.45E-05,0.000390621
K01174,106.4871633,-0.350175573,0.834470236,-0.419638183,0.674749791,0.840938353
K01176,168.7776092,0.201699684,0.424330533,0.475336249,0.634547326,0.804254238
K01179,83.68049435,2.962050126,1.045786941,2.832364806,0.00462051,0.017432939
K01180,10.73246374,0,1.639369977,0,1,1
K01181,121.7399286,3.247531632,1.056191287,3.074757074,0.002106741,0.00959956
K01182,120.9822378,-0.139298147,0.902592291,-0.154331195,0.877348602,1
K01183,51.81713286,5.993703011,1.284961794,4.664499005,3.09E-06,6.13E-05
K01185,275.1700764,0.091223653,0.96106273,0.094919561,0.924378719,1
K01186,109.1956169,2.210334975,1.650298755,1.339354446,0.180455312,0.319147642
K01187,110.3859884,6.729432374,1.121920798,5.99813497,2.00E-09,1.11E-07
K01190,940.5844168,1.664664407,0.481459212,3.457539836,0.000545132,0.003357633
K01191,84.7775964,0.093535477,1.580658385,0.059175011,0.952812713,1
K01192,65.00048505,4.113137535,1.115694532,3.686616201,0.000227256,0.001723172
K01193,140.8973709,-0.002820947,0.9661985,-0.002919635,0.997670471,1
K01194,13.42077693,0,1.843825639,0,1,1
K01195,34.2987707,6.952841423,1.417866863,4.903733632,9.40E-07,2.31E-05
K01197,65.78588714,24.63678374,1.877211196,13.12414064,2.39E-39,5.20E-37
K01198,434.0441863,-0.376801654,0.389238201,-0.968049007,0.333019895,0.501327175
K01200,169.3804133,1.457266461,1.064353615,1.369156303,0.170950422,0.304683431
K01201,74.77988429,-2.230460885,1.463151165,-1.524422724,0.127403147,0.23849918
K01205,91.60775565,25.49973993,1.936828357,13.16572005,1.38E-39,3.37E-37
K01206,362.4572832,3.039358375,1.414117878,2.149296338,0.031610917,0.078524573
K01207,280.4308898,0.266364644,0.302129635,0.881623693,0.377980338,0.552193498
K01208,147.6393946,-0.806910061,0.345405581,-2.336123401,0.019484811,0.054393101
K01209,271.3614977,0.46653915,1.113548529,0.418966159,0.675240864,0.841089498
K01210,13.78495198,6.098304627,1.392513532,4.379350354,1.19E-05,0.000178094
K01214,8.010607349,-3.978426168,2.108357234,-1.886979163,0.059163128,0.126870959
K01215,125.629595,-0.760497146,0.423658676,-1.795070391,0.072642486,0.149824085
K01218,111.2981605,7.313091123,1.319508722,5.542283275,2.99E-08,1.28E-06
K01220,310.3456205,-0.457912218,0.365736981,-1.252026025,0.210560381,0.361741438
K01222,72.42449388,0.459548464,0.941880442,0.487905305,0.625616917,0.795587367
K01223,1204.556174,-0.464412464,0.399133893,-1.16355056,0.244606197,0.410480103
K01224,93.7514942,0.792575377,1.014959781,0.780893383,0.434865204,0.615494245
K01226,5.906066068,-1.880950665,1.281671058,-1.467576765,0.142219223,0.261965126
K01227,6.648677226,5.51353164,1.338673547,4.118652864,3.81E-05,0.000422776
K01232,22.32597878,-0.823135002,1.263231897,-0.651610368,0.514652557,0.695438807
K01233,4.057929122,7.733198705,5.153933684,1.500445908,NA,NA
K01235,40.79504549,5.817858108,1.202466735,4.838269483,1.31E-06,3.03E-05
K01239,212.7672353,-0.431957883,0.683885008,-0.631623561,0.527632887,0.706854665
K01241,18.88722506,0,1.729232221,0,1,1
K01243,322.8611323,-0.067836468,0.161502836,-0.420032673,0.674461585,0.840923528
K01246,253.3583975,-0.060872787,0.339744469,-0.179172269,0.857802437,1
K01247,6.6930432,-2.846754046,1.56806906,-1.815451958,0.069454483,0.14454442
K01250,7.686533536,-2.244323873,1.31317661,-1.709079993,0.087436133,0.173671465
K01251,116.22483,4.843328238,1.189137012,4.072977453,4.64E-05,0.000491228
K01255,25.40403235,0.521000089,0.963461756,0.540758453,0.588674083,0.764219513
K01256,16.59229168,-3.944497751,1.30796513,-3.01575146,0.002563433,0.011197098
K01258,399.2260949,0.057772061,0.149955776,0.385260661,0.700044304,0.865634265
K01259,13.46025053,0.044595936,1.115327619,0.039984606,0.968105399,1
K01261,143.1626386,-0.877410529,0.415984022,-2.109240937,0.03492379,0.08465388
K01262,334.6695426,-0.168705011,0.210013837,-0.803304262,0.421798895,0.599413688
K01265,481.1681492,0.447668349,0.145023177,3.086874517,0.00202273,0.009281738
K01266,10.80012603,1.128693372,1.405113054,0.803275843,0.421815318,0.599413688
K01267,142.8672,3.228645554,1.113290865,2.90009166,0.003730536,0.014774585
K01270,213.5017768,8.027841626,1.37832103,5.824362722,5.73E-09,3.03E-07
K01271,338.4093695,-0.897507523,0.32471151,-2.76401512,0.005709489,0.020740052
K01273,135.9009707,3.179377091,0.971074845,3.274080373,0.001060065,0.005593989
K01277,101.419023,0,1.60644158,0,1,1
K01278,155.7742171,0,1.62488206,0,1,1
K01281,123.0174473,-0.952102197,0.429197924,-2.218328986,0.026532409,0.068980731
K01284,208.2107995,0,1.603132812,0,1,1
K01286,31.09817558,5.068313953,1.238279506,4.093029021,4.26E-05,0.00045803
K01295,7.63800585,-3.467741968,1.542594731,-2.247992877,0.024576644,0.06519823
K01297,257.9595992,0.287511088,0.323701336,0.888198644,0.374433908,0.548243123
K01299,69.37658217,-0.925018292,1.067234665,-0.866743109,0.386082779,0.560465894
K01302,10.11214991,0,1.683130269,0,1,1
K01303,111.0810736,-1.943300267,1.254865549,-1.548612334,0.121474939,0.229491842
K01304,93.22373081,-0.507957548,0.958542074,-0.529927233,0.596162384,0.769569424
K01305,20.02721011,-1.585676209,1.404466573,-1.129023816,0.258887787,0.428734864
K01308,14.56635015,4.057845804,1.124092805,3.609885042,0.000306333,0.002139945
K01318,15.20510248,-4.404653799,1.733460292,-2.540960309,0.011054847,0.03439775
K01322,56.06487228,0,1.595687244,0,1,1
K01337,16.77948429,0,1.681673862,0,1,1
K01338,221.9998037,2.755655324,0.976566962,2.82177816,0.00477582,0.01786358
K01354,9.995675779,-3.664161416,1.950918523,-1.878172446,0.060357578,0.129007303
K01356,145.843096,-0.111012001,0.643255727,-0.172578333,0.862982884,1
K01358,752.5776968,0.206550423,0.153615153,1.344596665,0.178755521,0.316428064
K01361,189.9627571,-0.901037474,0.45304652,-1.988840958,0.04671876,0.105576828
K01372,404.9561621,-0.896531973,0.378900909,-2.366138351,0.017974726,0.050904677
K01406,3.473761532,-3.840930998,3.17951923,-1.208022572,0.22703858,0.385807509
K01409,429.3971584,0.412787814,0.124778784,3.30815705,0.000939121,0.005110225
K01414,2.310003541,-5.351395524,1.982110366,-2.699847404,0.006937129,0.023930643
K01419,48.318986,-0.882185203,1.059117878,-0.832943359,0.404876675,0.582765726
K01421,130.7881942,-0.613200245,0.350146097,-1.751269684,0.079899467,0.161244144
K01423,17.65579981,-5.231439621,1.363838206,-3.835821285,0.000125145,0.001057776
K01424,349.9092824,-0.116666942,0.203772477,-0.572535328,0.566959359,0.744443946
K01425,125.9613109,4.301524121,1.15779208,3.715282041,0.000202977,0.001560287
K01426,494.9207128,-0.330239149,0.225946226,-1.461582938,0.143855533,0.264355696
K01428,53.43136114,-0.707853654,0.81139131,-0.872394917,0.382992973,0.557571539
K01429,51.19046939,0.197655474,0.716199746,0.27597814,0.782564856,0.942311367
K01430,9.941288197,-0.990139949,0.865366768,-1.144185316,0.252546792,0.42073175
K01433,34.55079988,-5.792326415,1.403067732,-4.128329861,3.65E-05,0.000410034
K01438,81.41893967,-0.584751608,0.919245991,-0.636120923,0.524697609,0.704104523
K01439,96.55603557,-0.511280769,0.847860809,-0.603024416,0.546492446,0.723898576
K01442,42.07761306,-2.079965893,1.556416132,-1.336381608,0.181424575,0.320571477
K01443,379.5591545,0.306166382,0.200129688,1.529839898,0.126056363,0.236431363
K01444,42.16605625,3.035665043,1.216823389,2.494745804,0.012604739,0.038194211
K01447,465.6998166,2.319914111,0.686533978,3.379168673,0.000727054,0.004224919
K01448,737.2271961,3.58045676,1.022019935,3.503314013,0.000459507,0.002990627
K01449,201.6591661,4.092934647,0.981392575,4.170537615,3.04E-05,0.000355287
K01451,1.533708185,-5.586971852,5.18911389,-1.076671657,0.281626979,0.453650268
K01457,1.293847426,-5.058405522,1.832252202,-2.760758326,0.005766733,0.020928525
K01458,1.999250408,-4.885868755,2.404156444,-2.032259076,0.042127435,0.097284231
K01462,539.486006,0.6210292,0.213544622,2.908194051,0.003635227,0.014514888
K01463,22.06321638,5.190580318,1.274398226,4.072965744,4.64E-05,0.000491228
K01464,50.14429053,-0.405449007,0.745333251,-0.543983522,0.586452812,0.761842392
K01465,345.8918363,0.586159665,0.174039306,3.367972903,0.00075723,0.004367338
K01466,41.83319376,-0.40207502,1.10015363,-0.365471702,0.714759326,0.879374659
K01468,91.69786747,-0.462408836,1.156057859,-0.399987624,0.689165633,0.855704863
K01470,45.92033762,1.889205611,1.177579596,1.604312453,0.108645198,0.208994826
K01473,3.403767037,0,2.187801278,0,1,1
K01474,3.44263105,0,2.399939848,0,1,1
K01476,8.242054773,-3.458336715,1.574936025,-2.195858537,0.02810207,0.072054225
K01477,1.585995974,-5.635437989,5.188976085,-1.086040463,0.277461091,0.450513746
K01478,185.3997604,-0.989957208,0.365979057,-2.704955897,0.006831346,0.023691302
